序號,答案
20240704123017,187.85644
20240704124017,187.90144
20240704125017,187.63311
20240704130017,187.26324
20240704131017,187.13341
20240704132017,186.93061
20240704133017,186.40179
20240704134017,186.74634
20240704135017,186.135
20240704140017,185.01483
20240704141017,184.36742
20240704142017,184.02214
20240704143017,183.86908
20240704144017,183.75712
20240704145017,183.76323
20240704150017,183.14418
20240704151017,183.06949
20240704152017,183.01386
20240704153017,183.0066
20240704154017,182.96308
20240704155017,182.96979
20240704160017,228.27565
20240704161017,238.27608
20240704162017,257.00579
20240704163017,254.53175
20240704164017,253.47146
20240704165017,246.06431
20240706090017,711.48913
20240706091017,202.43726
20240706092017,201.72861
20240706093017,203.33685
20240706094017,206.53862
20240706095017,210.39555
20240706100017,224.20311
20240706101017,197.42735
20240706102017,197.44769
20240706103017,196.27589
20240706104017,191.79715
20240706105017,192.35853
20240706110017,194.89876
20240706111017,194.1663
20240706112017,191.28996
20240706113017,190.86675
20240706114017,190.27313
20240706115017,190.03618
20240706120017,190.03373
20240706121017,188.85744
20240706122017,188.85696
20240706123017,187.85644
20240706124017,187.90144
20240706125017,187.63311
20240706130017,187.26324
20240706131017,187.13341
20240706132017,186.93061
20240706133017,186.40179
20240706134017,186.74634
20240706135017,186.135
20240706140017,185.01483
20240706141017,184.36742
20240706142017,184.02214
20240706143017,183.86908
20240706144017,183.75712
20240706145017,183.76323
20240706150017,183.14418
20240706151017,183.06949
20240706152017,183.01386
20240706153017,183.0066
20240706154017,182.96308
20240706155017,182.96979
20240706160017,228.27565
20240706161017,238.27608
20240706162017,257.00579
20240706163017,254.53175
20240706164017,253.47146
20240706165017,246.06431
20240328090008,217.8051
20240328091008,479.56934
20240328092008,206.77637
20240328093008,192.62584
20240328094008,196.77736
20240328095008,192.22334
20240328100008,196.11583
20240328101008,196.84488
20240328102008,196.25479
20240328103008,194.77325
20240328104008,192.69345
20240328105008,192.19556
20240328110008,194.89876
20240328111008,194.1663
20240328112008,191.28996
20240328113008,190.86675
20240328114008,190.27313
20240328115008,190.03618
20240328120008,190.03373
20240328121008,188.85744
20240328122008,188.85696
20240328123008,187.85644
20240328124008,187.90144
20240328125008,187.63311
20240328130008,187.26324
20240328131008,187.13341
20240328132008,186.93061
20240328133008,186.40179
20240328134008,186.74634
20240328135008,186.135
20240328140008,185.01483
20240328141008,184.36742
20240328142008,184.02214
20240328143008,183.86908
20240328144008,183.75712
20240328145008,183.76323
20240328150008,183.14418
20240328151008,183.06949
20240328152008,183.01386
20240328153008,183.0066
20240328154008,182.96308
20240328155008,182.96979
20240328160008,228.27565
20240328161008,238.27608
20240328162008,257.00579
20240328163008,254.53175
20240328164008,253.47146
20240328165008,246.06431
20240508090008,201.9057
20240508091008,203.22996
20240508092008,200.63573
20240508093008,202.93733
20240508094008,207.41192
20240508095008,210.01045
20240508100008,207.75833
20240508101008,197.28119
20240508102008,195.74375
20240508103008,195.32517
20240508104008,192.21975
20240508105008,192.25051
20240508110008,194.89876
20240508111008,194.1663
20240508112008,191.28996
20240508113008,190.86675
20240508114008,190.27313
20240508115008,190.03618
20240508120008,190.03373
20240508121008,188.85744
20240508122008,188.85696
20240508123008,187.85644
20240508124008,187.90144
20240508125008,187.63311
20240508130008,187.26324
20240508131008,187.13341
20240508132008,186.93061
20240508133008,186.40179
20240508134008,186.74634
20240508135008,186.135
20240508140008,185.01483
20240508141008,184.36742
20240508142008,184.02214
20240508143008,183.86908
20240508144008,183.75712
20240508145008,183.76323
20240508150008,183.14418
20240508151008,183.06949
20240508152008,183.01386
20240508153008,183.0066
20240508154008,182.96308
20240508155008,182.96979
20240508160008,228.27565
20240508161008,238.27608
20240508162008,257.00579
20240508163008,254.53175
20240508164008,253.47146
20240508165008,246.06431
20240521090008,194.67966
20240521091008,201.03646
20240521092008,202.87704
20240521093008,204.51779
20240521094008,208.98902
20240521095008,208.96947
20240521100008,215.44473
20240521101008,197.16435
20240521102008,195.77712
20240521103008,195.28089
20240521104008,192.28531
20240521105008,192.19556
20240521110008,194.89876
20240521111008,194.1663
20240521112008,191.28996
20240521113008,190.86675
20240521114008,190.27313
20240521115008,190.03618
20240521120008,190.03373
20240521121008,188.85744
20240521122008,188.85696
20240521123008,187.85644
20240521124008,187.90144
20240521125008,187.63311
20240521130008,187.26324
20240521131008,187.13341
20240521132008,186.93061
20240521133008,186.40179
20240521134008,186.74634
20240521135008,186.135
20240521140008,185.01483
20240521141008,184.36742
20240521142008,184.02214
20240521143008,183.86908
20240521144008,183.75712
20240521145008,183.76323
20240521150008,183.14418
20240521151008,183.06949
20240521152008,183.01386
20240521153008,183.0066
20240521154008,182.96308
20240521155008,182.96979
20240521160008,228.27565
20240521161008,238.27608
20240521162008,257.00579
20240521163008,254.53175
20240521164008,253.47146
20240521165008,246.06431
20240618090008,215.86292
20240618091008,208.62812
20240618092008,201.98459
20240618093008,221.30259
20240618094008,208.4317
20240618095008,207.95158
20240618100008,232.14699
20240618101008,198.04622
20240618102008,195.88545
20240618103008,195.14709
20240618104008,192.16839
20240618105008,192.63373
20240618110008,194.89876
20240618111008,194.1663
20240618112008,191.28996
20240618113008,190.86675
20240618114008,190.27313
20240618115008,190.03618
20240618120008,190.03373
20240618121008,188.85744
20240618122008,188.85696
20240618123008,187.85644
20240618124008,187.90144
20240618125008,187.63311
20240618130008,187.26324
20240618131008,187.13341
20240618132008,186.93061
20240618133008,186.40179
20240618134008,186.74634
20240618135008,186.135
20240618140008,185.01483
20240618141008,184.36742
20240618142008,184.02214
20240618143008,183.86908
20240618144008,183.75712
20240618145008,183.76323
20240618150008,183.14418
20240618151008,183.06949
20240618152008,183.01386
20240618153008,183.0066
20240618154008,182.96308
20240618155008,182.96979
20240618160008,228.27565
20240618161008,238.27608
20240618162008,257.00579
20240618163008,254.53175
20240618164008,253.47146
20240618165008,246.06431
20240630090008,215.04513
20240630091008,375.95864
20240630092008,292.22976
20240630093008,192.48339
20240630094008,202.49189
20240630095008,203.4669
20240630100008,210.74348
20240630101008,197.79034
20240630102008,197.09709
20240630103008,196.14902
20240630104008,194.1658
20240630105008,192.36777
20240630110008,194.89876
20240630111008,194.1663
20240630112008,191.28996
20240630113008,190.86675
20240630114008,190.27313
20240630115008,190.03618
20240630120008,190.03373
20240630121008,188.85744
20240630122008,188.85696
20240630123008,187.85644
20240630124008,187.90144
20240630125008,187.63311
20240630130008,187.26324
20240630131008,187.13341
20240630132008,186.93061
20240630133008,186.40179
20240630134008,186.74634
20240630135008,186.135
20240630140008,185.01483
20240630141008,184.36742
20240630142008,184.02214
20240630143008,183.86908
20240630144008,183.75712
20240630145008,183.76323
20240630150008,183.14418
20240630151008,183.06949
20240630152008,183.01386
20240630153008,183.0066
20240630154008,182.96308
20240630155008,182.96979
20240630160008,228.27565
20240630161008,238.27608
20240630162008,257.00579
20240630163008,254.53175
20240630164008,253.47146
20240630165008,246.06431
20240702090008,194.22549
20240702091008,371.59378
20240702092008,322.3802
20240702093008,192.89289
20240702094008,204.98834
20240702095008,198.794
20240702100008,206.4685
20240702101008,196.99001
20240702102008,196.86576
20240702103008,195.49745
20240702104008,192.69345
20240702105008,192.33757
20240702110008,194.89876
20240702111008,194.1663
20240702112008,191.28996
20240702113008,190.86675
20240702114008,190.27313
20240702115008,190.03618
20240702120008,190.03373
20240702121008,188.85744
20240702122008,188.85696
20240702123008,187.85644
20240702124008,187.90144
20240702125008,187.63311
20240702130008,187.26324
20240702131008,187.13341
20240702132008,186.93061
20240702133008,186.40179
20240702134008,186.74634
20240702135008,186.135
20240702140008,185.01483
20240702141008,184.36742
20240702142008,184.02214
20240702143008,183.86908
20240702144008,183.75712
20240702145008,183.76323
20240702150008,183.14418
20240702151008,183.06949
20240702152008,183.01386
20240702153008,183.0066
20240702154008,182.96308
20240702155008,182.96979
20240702160008,228.27565
20240702161008,238.27608
20240702162008,257.00579
20240702163008,254.53175
20240702164008,253.47146
20240702165008,246.06431
20240812090008,194.42848
20240812091008,302.81258
20240812092008,279.55085
20240812093008,192.36787
20240812094008,204.84616
20240812095008,199.13967
20240812100008,208.70213
20240812101008,197.40927
20240812102008,197.00264
20240812103008,195.75331
20240812104008,192.81467
20240812105008,192.35832
20240812110008,194.89876
20240812111008,194.1663
20240812112008,191.28996
20240812113008,190.86675
20240812114008,190.27313
20240812115008,190.03618
20240812120008,190.03373
20240812121008,188.85744
20240812122008,188.85696
20240812123008,187.85644
20240812124008,187.90144
20240812125008,187.63311
20240812130008,187.26324
20240812131008,187.13341
20240812132008,186.93061
20240812133008,186.40179
20240812134008,186.74634
20240812135008,186.135
20240812140008,185.01483
20240812141008,184.36742
20240812142008,184.02214
20240812143008,183.86908
20240812144008,183.75712
20240812145008,183.76323
20240812150008,183.14418
20240812151008,183.06949
20240812152008,183.01386
20240812153008,183.0066
20240812154008,182.96308
20240812155008,182.96979
20240812160008,228.27565
20240812161008,238.27608
20240812162008,257.00579
20240812163008,254.53175
20240812164008,253.47146
20240812165008,246.06431
20240828090008,196.47681
20240828091008,389.54562
20240828092008,291.20042
20240828093008,192.48676
20240828094008,203.77918
20240828095008,199.51654
20240828100008,209.09858
20240828101008,197.43336
20240828102008,197.00264
20240828103008,195.75331
20240828104008,195.09813
20240828105008,192.35832
20240828110008,194.89876
20240828111008,194.1663
20240828112008,191.28996
20240828113008,190.86675
20240828114008,190.27313
20240828115008,190.03618
20240828120008,190.03373
20240828121008,188.85744
20240828122008,188.85696
20240828123008,187.85644
20240828124008,187.90144
20240828125008,187.63311
20240828130008,187.26324
20240828131008,187.13341
20240828132008,186.93061
20240828133008,186.40179
20240828134008,186.74634
20240828135008,186.135
20240828140008,185.01483
20240828141008,184.36742
20240828142008,184.02214
20240828143008,183.86908
20240828144008,183.75712
20240828145008,183.76323
20240828150008,183.14418
20240828151008,183.06949
20240828152008,183.01386
20240828153008,183.0066
20240828154008,182.96308
20240828155008,182.96979
20240828160008,228.27565
20240828161008,238.27608
20240828162008,257.00579
20240828163008,254.53175
20240828164008,253.47146
20240828165008,246.06431
20240307090010,187.93888
20240307091010,190.4242
20240307092010,197.12742
20240307093010,200.05252
20240307094010,211.41596
20240307095010,204.44876
20240307100010,196.62577
20240307101010,196.10529
20240307102010,195.86863
20240307103010,195.55197
20240307104010,192.26646
20240307105010,192.19556
20240307110010,194.89876
20240307111010,194.1663
20240307112010,191.28996
20240307113010,190.86675
20240307114010,190.27313
20240307115010,190.03618
20240307120010,190.03373
20240307121010,188.85744
20240307122010,188.85696
20240307123010,187.85644
20240307124010,187.90144
20240307125010,187.63311
20240307130010,187.26324
20240307131010,187.13341
20240307132010,186.93061
20240307133010,186.40179
20240307134010,186.74634
20240307135010,186.135
20240307140010,185.01483
20240307141010,184.36742
20240307142010,184.02214
20240307143010,183.86908
20240307144010,183.75712
20240307145010,183.76323
20240307150010,183.14418
20240307151010,183.06949
20240307152010,183.01386
20240307153010,183.0066
20240307154010,182.96308
20240307155010,182.96979
20240307160010,228.27565
20240307161010,238.27608
20240307162010,257.00579
20240307163010,254.53175
20240307164010,253.47146
20240307165010,246.06431
20240310090010,186.94527
20240310091010,189.45662
20240310092010,193.51228
20240310093010,199.65598
20240310094010,208.46266
20240310095010,201.18234
20240310100010,197.59056
20240310101010,196.79361
20240310102010,195.78971
20240310103010,195.55733
20240310104010,192.34121
20240310105010,192.19556
20240310110010,194.89876
20240310111010,194.1663
20240310112010,191.28996
20240310113010,190.86675
20240310114010,190.27313
20240310115010,190.03618
20240310120010,190.03373
20240310121010,188.85744
20240310122010,188.85696
20240310123010,187.85644
20240310124010,187.90144
20240310125010,187.63311
20240310130010,187.26324
20240310131010,187.13341
20240310132010,186.93061
20240310133010,186.40179
20240310134010,186.74634
20240310135010,186.135
20240310140010,185.01483
20240310141010,184.36742
20240310142010,184.02214
20240310143010,183.86908
20240310144010,183.75712
20240310145010,183.76323
20240310150010,183.14418
20240310151010,183.06949
20240310152010,183.01386
20240310153010,183.0066
20240310154010,182.96308
20240310155010,182.96979
20240310160010,228.27565
20240310161010,238.27608
20240310162010,257.00579
20240310163010,254.53175
20240310164010,253.47146
20240310165010,246.06431
20240423090010,211.67078
20240423091010,200.7943
20240423092010,199.34828
20240423093010,204.86838
20240423094010,205.24822
20240423095010,209.89854
20240423100010,206.54925
20240423101010,197.33889
20240423102010,195.56398
20240423103010,194.55217
20240423104010,192.34926
20240423105010,192.24189
20240423110010,194.89876
20240423111010,194.1663
20240423112010,191.28996
20240423113010,190.86675
20240423114010,190.27313
20240423115010,190.03618
20240423120010,190.03373
20240423121010,188.85744
20240423122010,188.85696
20240423123010,187.85644
20240423124010,187.90144
20240423125010,187.63311
20240423130010,187.26324
20240423131010,187.13341
20240423132010,186.93061
20240423133010,186.40179
20240423134010,186.74634
20240423135010,186.135
20240423140010,185.01483
20240423141010,184.36742
20240423142010,184.02214
20240423143010,183.86908
20240423144010,183.75712
20240423145010,183.76323
20240423150010,183.14418
20240423151010,183.06949
20240423152010,183.01386
20240423153010,183.0066
20240423154010,182.96308
20240423155010,182.96979
20240423160010,228.27565
20240423161010,238.27608
20240423162010,257.00579
20240423163010,254.53175
20240423164010,253.47146
20240423165010,246.06431
20240519090010,200.24451
20240519091010,204.95745
20240519092010,201.22366
20240519093010,205.27314
20240519094010,208.34709
20240519095010,210.62287
20240519100010,211.32225
20240519101010,197.16435
20240519102010,195.73607
20240519103010,194.65781
20240519104010,193.38346
20240519105010,192.19556
20240519110010,194.89876
20240519111010,194.1663
20240519112010,191.28996
20240519113010,190.86675
20240519114010,190.27313
20240519115010,190.03618
20240519120010,190.03373
20240519121010,188.85744
20240519122010,188.85696
20240519123010,187.85644
20240519124010,187.90144
20240519125010,187.63311
20240519130010,187.26324
20240519131010,187.13341
20240519132010,186.93061
20240519133010,186.40179
20240519134010,186.74634
20240519135010,186.135
20240519140010,185.01483
20240519141010,184.36742
20240519142010,184.02214
20240519143010,183.86908
20240519144010,183.75712
20240519145010,183.76323
20240519150010,183.14418
20240519151010,183.06949
20240519152010,183.01386
20240519153010,183.0066
20240519154010,182.96308
20240519155010,182.96979
20240519160010,228.27565
20240519161010,238.27608
20240519162010,257.00579
20240519163010,254.53175
20240519164010,253.47146
20240519165010,246.06431
20240619090010,564.42806
20240619091010,204.6032
20240619092010,199.98717
20240619093010,202.52518
20240619094010,208.32748
20240619095010,198.71346
20240619100010,200.39106
20240619101010,196.81873
20240619102010,196.35243
20240619103010,195.47859
20240619104010,192.57424
20240619105010,192.50207
20240619110010,194.89876
20240619111010,194.1663
20240619112010,191.28996
20240619113010,190.86675
20240619114010,190.27313
20240619115010,190.03618
20240619120010,190.03373
20240619121010,188.85744
20240619122010,188.85696
20240619123010,187.85644
20240619124010,187.90144
20240619125010,187.63311
20240619130010,187.26324
20240619131010,187.13341
20240619132010,186.93061
20240619133010,186.40179
20240619134010,186.74634
20240619135010,186.135
20240619140010,185.01483
20240619141010,184.36742
20240619142010,184.02214
20240619143010,183.86908
20240619144010,183.75712
20240619145010,183.76323
20240619150010,183.14418
20240619151010,183.06949
20240619152010,183.01386
20240619153010,183.0066
20240619154010,182.96308
20240619155010,182.96979
20240619160010,228.27565
20240619161010,238.27608
20240619162010,257.00579
20240619163010,254.53175
20240619164010,253.47146
20240619165010,246.06431
20240711090010,563.39399
20240711091010,242.26962
20240711092010,201.7558
20240711093010,206.00224
20240711094010,207.43758
20240711095010,199.24997
20240711100010,205.84056
20240711101010,202.6398
20240711102010,196.23246
20240711103010,196.05929
20240711104010,192.21795
20240711105010,192.45573
20240711110010,194.89876
20240711111010,194.1663
20240711112010,191.28996
20240711113010,190.86675
20240711114010,190.27313
20240711115010,190.03618
20240711120010,190.03373
20240711121010,188.85744
20240711122010,188.85696
20240711123010,187.85644
20240711124010,187.90144
20240711125010,187.63311
20240711130010,187.26324
20240711131010,187.13341
20240711132010,186.93061
20240711133010,186.40179
20240711134010,186.74634
20240711135010,186.135
20240711140010,185.01483
20240711141010,184.36742
20240711142010,184.02214
20240711143010,183.86908
20240711144010,183.75712
20240711145010,183.76323
20240711150010,183.14418
20240711151010,183.06949
20240711152010,183.01386
20240711153010,183.0066
20240711154010,182.96308
20240711155010,182.96979
20240711160010,228.27565
20240711161010,238.27608
20240711162010,257.00579
20240711163010,254.53175
20240711164010,253.47146
20240711165010,246.06431
20240207090017,192.4268
20240207091017,197.41266
20240207092017,196.78933
20240207093017,197.43584
20240207094017,198.8196
20240207095017,204.69352
20240207100017,197.98138
20240207101017,197.78705
20240207102017,197.06147
20240207103017,196.34686
20240207104017,195.31607
20240207105017,192.19556
20240207110017,194.89876
20240207111017,194.1663
20240207112017,191.28996
20240207113017,190.86675
20240207114017,190.27313
20240207115017,190.03618
20240207120017,190.03373
20240207121017,188.85744
20240207122017,188.85696
20240207123017,187.85644
20240207124017,187.90144
20240207125017,187.63311
20240207130017,187.26324
20240207131017,187.13341
20240207132017,186.93061
20240207133017,186.40179
20240207134017,186.74634
20240207135017,186.135
20240207140017,185.01483
20240207141017,184.36742
20240207142017,184.02214
20240207143017,183.86908
20240207144017,183.75712
20240207145017,183.76323
20240207150017,183.14418
20240207151017,183.06949
20240207152017,183.01386
20240207153017,183.0066
20240207154017,182.96308
20240207155017,182.96979
20240207160017,228.27565
20240207161017,238.27608
20240207162017,257.00579
20240207163017,254.53175
20240207164017,253.47146
20240207165017,246.06431
20240224090017,190.18482
20240224091017,192.0078
20240224092017,197.25563
20240224093017,197.24098
20240224094017,197.56787
20240224095017,199.10359
20240224100017,197.39747
20240224101017,197.09854
20240224102017,197.06147
20240224103017,196.70964
20240224104017,195.34473
20240224105017,192.27091
20240224110017,194.89876
20240224111017,194.1663
20240224112017,191.28996
20240224113017,190.86675
20240224114017,190.27313
20240224115017,190.03618
20240224120017,190.03373
20240224121017,188.85744
20240224122017,188.85696
20240224123017,187.85644
20240224124017,187.90144
20240224125017,187.63311
20240224130017,187.26324
20240224131017,187.13341
20240224132017,186.93061
20240224133017,186.40179
20240224134017,186.74634
20240224135017,186.135
20240224140017,185.01483
20240224141017,184.36742
20240224142017,184.02214
20240224143017,183.86908
20240224144017,183.75712
20240224145017,183.76323
20240224150017,183.14418
20240224151017,183.06949
20240224152017,183.01386
20240224153017,183.0066
20240224154017,182.96308
20240224155017,182.96979
20240224160017,228.27565
20240224161017,238.27608
20240224162017,257.00579
20240224163017,254.53175
20240224164017,253.47146
20240224165017,246.06431
20240318090017,189.20666
20240318091017,190.69979
20240318092017,197.62679
20240318093017,202.39266
20240318094017,208.70308
20240318095017,205.30681
20240318100017,199.57046
20240318101017,197.01006
20240318102017,195.87652
20240318103017,195.65284
20240318104017,192.27565
20240318105017,192.27828
20240318110017,194.89876
20240318111017,194.1663
20240318112017,191.28996
20240318113017,190.86675
20240318114017,190.27313
20240318115017,190.03618
20240318120017,190.03373
20240318121017,188.85744
20240318122017,188.85696
20240318123017,187.85644
20240318124017,187.90144
20240318125017,187.63311
20240318130017,187.26324
20240318131017,187.13341
20240318132017,186.93061
20240318133017,186.40179
20240318134017,186.74634
20240318135017,186.135
20240318140017,185.01483
20240318141017,184.36742
20240318142017,184.02214
20240318143017,183.86908
20240318144017,183.75712
20240318145017,183.76323
20240318150017,183.14418
20240318151017,183.06949
20240318152017,183.01386
20240318153017,183.0066
20240318154017,182.96308
20240318155017,182.96979
20240318160017,228.27565
20240318161017,238.27608
20240318162017,257.00579
20240318163017,254.53175
20240318164017,253.47146
20240318165017,246.06431
20240509090017,193.40545
20240509091017,201.7616
20240509092017,199.18479
20240509093017,203.3453
20240509094017,209.66112
20240509095017,208.38891
20240509100017,206.60032
20240509101017,197.7097
20240509102017,195.76966
20240509103017,195.3857
20240509104017,192.24544
20240509105017,192.27057
20240509110017,194.89876
20240509111017,194.1663
20240509112017,191.28996
20240509113017,190.86675
20240509114017,190.27313
20240509115017,190.03618
20240509120017,190.03373
20240509121017,188.85744
20240509122017,188.85696
20240509123017,187.85644
20240509124017,187.90144
20240509125017,187.63311
20240509130017,187.26324
20240509131017,187.13341
20240509132017,186.93061
20240509133017,186.40179
20240509134017,186.74634
20240509135017,186.135
20240509140017,185.01483
20240509141017,184.36742
20240509142017,184.02214
20240509143017,183.86908
20240509144017,183.75712
20240509145017,183.76323
20240509150017,183.14418
20240509151017,183.06949
20240509152017,183.01386
20240509153017,183.0066
20240509154017,182.96308
20240509155017,182.96979
20240509160017,228.27565
20240509161017,238.27608
20240509162017,257.00579
20240509163017,254.53175
20240509164017,253.47146
20240509165017,246.06431
20240602090017,198.79504
20240602091017,199.14201
20240602092017,206.86239
20240602093017,210.9151
20240602094017,211.59528
20240602095017,207.76693
20240602100017,226.73074
20240602101017,197.01702
20240602102017,196.09392
20240602103017,194.57253
20240602104017,192.27451
20240602105017,192.27828
20240602110017,194.89876
20240602111017,194.1663
20240602112017,191.28996
20240602113017,190.86675
20240602114017,190.27313
20240602115017,190.03618
20240602120017,190.03373
20240602121017,188.85744
20240602122017,188.85696
20240602123017,187.85644
20240602124017,187.90144
20240602125017,187.63311
20240602130017,187.26324
20240602131017,187.13341
20240602132017,186.93061
20240602133017,186.40179
20240602134017,186.74634
20240602135017,186.135
20240602140017,185.01483
20240602141017,184.36742
20240602142017,184.02214
20240602143017,183.86908
20240602144017,183.75712
20240602145017,183.76323
20240602150017,183.14418
20240602151017,183.06949
20240602152017,183.01386
20240602153017,183.0066
20240602154017,182.96308
20240602155017,182.96979
20240602160017,228.27565
20240602161017,238.27608
20240602162017,257.00579
20240602163017,254.53175
20240602164017,253.47146
20240602165017,246.06431
20240604090017,482.22445
20240604091017,240.347
20240604092017,201.35919
20240604093017,202.38107
20240604094017,196.73852
20240604095017,203.34073
20240604100017,196.36449
20240604101017,196.93098
20240604102017,195.78028
20240604103017,195.49353
20240604104017,192.43005
20240604105017,192.72879
20240604110017,194.89876
20240604111017,194.1663
20240604112017,191.28996
20240604113017,190.86675
20240604114017,190.27313
20240604115017,190.03618
20240604120017,190.03373
20240604121017,188.85744
20240604122017,188.85696
20240604123017,187.85644
20240604124017,187.90144
20240604125017,187.63311
20240604130017,187.26324
20240604131017,187.13341
20240604132017,186.93061
20240604133017,186.40179
20240604134017,186.74634
20240604135017,186.135
20240604140017,185.01483
20240604141017,184.36742
20240604142017,184.02214
20240604143017,183.86908
20240604144017,183.75712
20240604145017,183.76323
20240604150017,183.14418
20240604151017,183.06949
20240604152017,183.01386
20240604153017,183.0066
20240604154017,182.96308
20240604155017,182.96979
20240604160017,228.27565
20240604161017,238.27608
20240604162017,257.00579
20240604163017,254.53175
20240604164017,253.47146
20240604165017,246.06431
20240609090017,854.72818
20240609091017,205.93572
20240609092017,195.25152
20240609093017,223.11562
20240609094017,201.02864
20240609095017,201.48683
20240609100017,206.89425
20240609101017,197.34921
20240609102017,196.43192
20240609103017,194.38103
20240609104017,191.75297
20240609105017,192.09809
20240609110017,194.89876
20240609111017,194.1663
20240609112017,191.28996
20240609113017,190.86675
20240609114017,190.27313
20240609115017,190.03618
20240609120017,190.03373
20240609121017,188.85744
20240609122017,188.85696
20240609123017,187.85644
20240609124017,187.90144
20240609125017,187.63311
20240609130017,187.26324
20240609131017,187.13341
20240609132017,186.93061
20240609133017,186.40179
20240609134017,186.74634
20240609135017,186.135
20240609140017,185.01483
20240609141017,184.36742
20240609142017,184.02214
20240609143017,183.86908
20240609144017,183.75712
20240609145017,183.76323
20240609150017,183.14418
20240609151017,183.06949
20240609152017,183.01386
20240609153017,183.0066
20240609154017,182.96308
20240609155017,182.96979
20240609160017,228.27565
20240609161017,238.27608
20240609162017,257.00579
20240609163017,254.53175
20240609164017,253.47146
20240609165017,246.06431
20240709090017,756.80865
20240709091017,206.50608
20240709092017,195.93789
20240709093017,205.83992
20240709094017,206.12958
20240709095017,206.43404
20240709100017,222.39024
20240709101017,197.12013
20240709102017,196.87157
20240709103017,196.06106
20240709104017,191.78353
20240709105017,192.33778
20240709110017,194.89876
20240709111017,194.1663
20240709112017,191.28996
20240709113017,190.86675
20240709114017,190.27313
20240709115017,190.03618
20240709120017,190.03373
20240709121017,188.85744
20240709122017,188.85696
20240709123017,187.85644
20240709124017,187.90144
20240709125017,187.63311
20240709130017,187.26324
20240709131017,187.13341
20240709132017,186.93061
20240709133017,186.40179
20240709134017,186.74634
20240709135017,186.135
20240709140017,185.01483
20240709141017,184.36742
20240709142017,184.02214
20240709143017,183.86908
20240709144017,183.75712
20240709145017,183.76323
20240709150017,183.14418
20240709151017,183.06949
20240709152017,183.01386
20240709153017,183.0066
20240709154017,182.96308
20240709155017,182.96979
20240709160017,228.27565
20240709161017,238.27608
20240709162017,257.00579
20240709163017,254.53175
20240709164017,253.47146
20240709165017,246.06431
20240106090001,907.22901
20240106091001,396.91432
20240106092001,364.21743
20240106093001,233.57024
20240106094001,220.61284
20240106095001,203.31826
20240106100001,196.93558
20240106101001,197.30406
20240106102001,196.73797
20240106103001,195.59097
20240106104001,192.28526
20240106105001,192.2827
20240106110001,194.89876
20240106111001,194.1663
20240106112001,191.28996
20240106113001,190.86675
20240106114001,190.27313
20240106115001,190.03618
20240106120001,190.03373
20240106121001,188.85744
20240106122001,188.85696
20240106123001,187.85644
20240106124001,187.90144
20240106125001,187.63311
20240106130001,187.26324
20240106131001,187.13341
20240106132001,186.93061
20240106133001,186.40179
20240106134001,186.74634
20240106135001,186.135
20240106140001,185.01483
20240106141001,184.36742
20240106142001,184.02214
20240106143001,183.86908
20240106144001,183.75712
20240106145001,183.76323
20240106150001,183.14418
20240106151001,183.06949
20240106152001,183.01386
20240106153001,183.0066
20240106154001,182.96308
20240106155001,182.96979
20240106160001,228.27565
20240106161001,238.27608
20240106162001,257.00579
20240106163001,254.53175
20240106164001,253.47146
20240106165001,246.06431
20240111090001,191.32167
20240111091001,195.05578
20240111092001,197.70544
20240111093001,197.26296
20240111094001,199.49392
20240111095001,199.67604
20240111100001,197.08068
20240111101001,197.125
20240111102001,197.06147
20240111103001,196.68708
20240111104001,195.18196
20240111105001,192.1959
20240111110001,194.89876
20240111111001,194.1663
20240111112001,191.28996
20240111113001,190.86675
20240111114001,190.27313
20240111115001,190.03618
20240111120001,190.03373
20240111121001,188.85744
20240111122001,188.85696
20240111123001,187.85644
20240111124001,187.90144
20240111125001,187.63311
20240111130001,187.26324
20240111131001,187.13341
20240111132001,186.93061
20240111133001,186.40179
20240111134001,186.74634
20240111135001,186.135
20240111140001,185.01483
20240111141001,184.36742
20240111142001,184.02214
20240111143001,183.86908
20240111144001,183.75712
20240111145001,183.76323
20240111150001,183.14418
20240111151001,183.06949
20240111152001,183.01386
20240111153001,183.0066
20240111154001,182.96308
20240111155001,182.96979
20240111160001,228.27565
20240111161001,238.27608
20240111162001,257.00579
20240111163001,254.53175
20240111164001,253.47146
20240111165001,246.06431
20240213090001,315.66749
20240213091001,205.95692
20240213092001,202.60739
20240213093001,203.45975
20240213094001,203.05371
20240213095001,199.80495
20240213100001,201.21304
20240213101001,197.29995
20240213102001,197.12165
20240213103001,195.86171
20240213104001,192.88405
20240213105001,192.29276
20240213110001,194.89876
20240213111001,194.1663
20240213112001,191.28996
20240213113001,190.86675
20240213114001,190.27313
20240213115001,190.03618
20240213120001,190.03373
20240213121001,188.85744
20240213122001,188.85696
20240213123001,187.85644
20240213124001,187.90144
20240213125001,187.63311
20240213130001,187.26324
20240213131001,187.13341
20240213132001,186.93061
20240213133001,186.40179
20240213134001,186.74634
20240213135001,186.135
20240213140001,185.01483
20240213141001,184.36742
20240213142001,184.02214
20240213143001,183.86908
20240213144001,183.75712
20240213145001,183.76323
20240213150001,183.14418
20240213151001,183.06949
20240213152001,183.01386
20240213153001,183.0066
20240213154001,182.96308
20240213155001,182.96979
20240213160001,228.27565
20240213161001,238.27608
20240213162001,257.00579
20240213163001,254.53175
20240213164001,253.47146
