序號,答案
20240627162017,196.53299
20240627163017,195.98405
20240627164017,196.07322
20240627165017,197.22659
20240629090017,643.51582
20240629091017,416.24853
20240629092017,383.20932
20240629093017,456.8485
20240629094017,543.5685
20240629095017,491.28025
20240629100017,336.11035
20240629101017,277.726
20240629102017,287.53617
20240629103017,280.45162
20240629104017,307.4353
20240629105017,300.31431
20240629110017,284.29046
20240629111017,262.36017
20240629112017,282.80472
20240629113017,290.57151
20240629114017,298.72065
20240629115017,256.82533
20240629120017,236.81371
20240629121017,235.4959
20240629122017,223.44161
20240629123017,231.89145
20240629124017,233.47897
20240629125017,225.32436
20240629130017,211.22608
20240629131017,207.4057
20240629132017,201.91308
20240629133017,195.54466
20240629134017,194.76147
20240629135017,191.12062
20240629140017,189.90703
20240629141017,188.27166
20240629142017,187.52131
20240629143017,187.17528
20240629144017,187.0783
20240629145017,187.1538
20240629150017,185.86136
20240629151017,185.2745
20240629152017,184.34563
20240629153017,183.8403
20240629154017,183.55681
20240629155017,183.515
20240629160017,204.08834
20240629161017,203.43944
20240629162017,196.53299
20240629163017,195.98405
20240629164017,196.07322
20240629165017,197.22659
20240704090017,667.84675
20240704091017,534.85223
20240704092017,509.42473
20240704093017,472.7233
20240704094017,470.49006
20240704095017,529.12763
20240704100017,296.77403
20240704101017,293.53956
20240704102017,276.92049
20240704103017,280.0491
20240704104017,320.77176
20240704105017,295.38831
20240704110017,284.29046
20240704111017,262.36017
20240704112017,282.80472
20240704113017,290.57151
20240704114017,298.72065
20240704115017,256.82533
20240704120017,236.81371
20240704121017,235.4959
20240704122017,223.44161
20240704123017,231.89145
20240704124017,233.47897
20240704125017,225.32436
20240704130017,211.22608
20240704131017,207.4057
20240704132017,201.91308
20240704133017,195.54466
20240704134017,194.76147
20240704135017,191.12062
20240704140017,189.90703
20240704141017,188.27166
20240704142017,187.52131
20240704143017,187.17528
20240704144017,187.0783
20240704145017,187.1538
20240704150017,185.86136
20240704151017,185.2745
20240704152017,184.34563
20240704153017,183.8403
20240704154017,183.55681
20240704155017,183.515
20240704160017,204.08834
20240704161017,203.43944
20240704162017,196.53299
20240704163017,195.98405
20240704164017,196.07322
20240704165017,197.22659
20240706090017,668.4665
20240706091017,546.29541
20240706092017,518.05027
20240706093017,457.46105
20240706094017,487.15258
20240706095017,550.29977
20240706100017,303.92186
20240706101017,293.57139
20240706102017,275.32606
20240706103017,280.0491
20240706104017,320.66718
20240706105017,295.43168
20240706110017,284.29046
20240706111017,262.36017
20240706112017,282.80472
20240706113017,290.57151
20240706114017,298.72065
20240706115017,256.82533
20240706120017,236.81371
20240706121017,235.4959
20240706122017,223.44161
20240706123017,231.89145
20240706124017,233.47897
20240706125017,225.32436
20240706130017,211.22608
20240706131017,207.4057
20240706132017,201.91308
20240706133017,195.54466
20240706134017,194.76147
20240706135017,191.12062
20240706140017,189.90703
20240706141017,188.27166
20240706142017,187.52131
20240706143017,187.17528
20240706144017,187.0783
20240706145017,187.1538
20240706150017,185.86136
20240706151017,185.2745
20240706152017,184.34563
20240706153017,183.8403
20240706154017,183.55681
20240706155017,183.515
20240706160017,204.08834
20240706161017,203.43944
20240706162017,196.53299
20240706163017,195.98405
20240706164017,196.07322
20240706165017,197.22659
20240328090008,235.83152
20240328091008,482.72451
20240328092008,464.7774
20240328093008,237.92983
20240328094008,299.23904
20240328095008,210.34022
20240328100008,274.79781
20240328101008,243.31178
20240328102008,249.36032
20240328103008,278.54445
20240328104008,331.00327
20240328105008,331.02881
20240328110008,284.29046
20240328111008,262.36017
20240328112008,282.80472
20240328113008,290.57151
20240328114008,298.72065
20240328115008,256.82533
20240328120008,236.81371
20240328121008,235.4959
20240328122008,223.44161
20240328123008,231.89145
20240328124008,233.47897
20240328125008,225.32436
20240328130008,211.22608
20240328131008,207.4057
20240328132008,201.91308
20240328133008,195.54466
20240328134008,194.76147
20240328135008,191.12062
20240328140008,189.90703
20240328141008,188.27166
20240328142008,187.52131
20240328143008,187.17528
20240328144008,187.0783
20240328145008,187.1538
20240328150008,185.86136
20240328151008,185.2745
20240328152008,184.34563
20240328153008,183.8403
20240328154008,183.55681
20240328155008,183.515
20240328160008,204.08834
20240328161008,203.43944
20240328162008,196.53299
20240328163008,195.98405
20240328164008,196.07322
20240328165008,197.22659
20240508090008,196.36912
20240508091008,248.84578
20240508092008,261.41642
20240508093008,249.17612
20240508094008,235.88702
20240508095008,230.75936
20240508100008,226.79783
20240508101008,241.70511
20240508102008,245.30447
20240508103008,320.26102
20240508104008,372.18043
20240508105008,326.96313
20240508110008,284.29046
20240508111008,262.36017
20240508112008,282.80472
20240508113008,290.57151
20240508114008,298.72065
20240508115008,256.82533
20240508120008,236.81371
20240508121008,235.4959
20240508122008,223.44161
20240508123008,231.89145
20240508124008,233.47897
20240508125008,225.32436
20240508130008,211.22608
20240508131008,207.4057
20240508132008,201.91308
20240508133008,195.54466
20240508134008,194.76147
20240508135008,191.12062
20240508140008,189.90703
20240508141008,188.27166
20240508142008,187.52131
20240508143008,187.17528
20240508144008,187.0783
20240508145008,187.1538
20240508150008,185.86136
20240508151008,185.2745
20240508152008,184.34563
20240508153008,183.8403
20240508154008,183.55681
20240508155008,183.515
20240508160008,204.08834
20240508161008,203.43944
20240508162008,196.53299
20240508163008,195.98405
20240508164008,196.07322
20240508165008,197.22659
20240521090008,192.31988
20240521091008,293.41008
20240521092008,272.11664
20240521093008,250.56519
20240521094008,257.05606
20240521095008,230.49731
20240521100008,218.92553
20240521101008,234.7005
20240521102008,244.63602
20240521103008,317.54969
20240521104008,381.62159
20240521105008,331.24351
20240521110008,284.29046
20240521111008,262.36017
20240521112008,282.80472
20240521113008,290.57151
20240521114008,298.72065
20240521115008,256.82533
20240521120008,236.81371
20240521121008,235.4959
20240521122008,223.44161
20240521123008,231.89145
20240521124008,233.47897
20240521125008,225.32436
20240521130008,211.22608
20240521131008,207.4057
20240521132008,201.91308
20240521133008,195.54466
20240521134008,194.76147
20240521135008,191.12062
20240521140008,189.90703
20240521141008,188.27166
20240521142008,187.52131
20240521143008,187.17528
20240521144008,187.0783
20240521145008,187.1538
20240521150008,185.86136
20240521151008,185.2745
20240521152008,184.34563
20240521153008,183.8403
20240521154008,183.55681
20240521155008,183.515
20240521160008,204.08834
20240521161008,203.43944
20240521162008,196.53299
20240521163008,195.98405
20240521164008,196.07322
20240521165008,197.22659
20240618090008,233.31374
20240618091008,353.93347
20240618092008,286.54059
20240618093008,237.57228
20240618094008,229.71973
20240618095008,238.0056
20240618100008,226.91345
20240618101008,240.47418
20240618102008,255.15845
20240618103008,326.29661
20240618104008,350.05626
20240618105008,325.46822
20240618110008,284.29046
20240618111008,262.36017
20240618112008,282.80472
20240618113008,290.57151
20240618114008,298.72065
20240618115008,256.82533
20240618120008,236.81371
20240618121008,235.4959
20240618122008,223.44161
20240618123008,231.89145
20240618124008,233.47897
20240618125008,225.32436
20240618130008,211.22608
20240618131008,207.4057
20240618132008,201.91308
20240618133008,195.54466
20240618134008,194.76147
20240618135008,191.12062
20240618140008,189.90703
20240618141008,188.27166
20240618142008,187.52131
20240618143008,187.17528
20240618144008,187.0783
20240618145008,187.1538
20240618150008,185.86136
20240618151008,185.2745
20240618152008,184.34563
20240618153008,183.8403
20240618154008,183.55681
20240618155008,183.515
20240618160008,204.08834
20240618161008,203.43944
20240618162008,196.53299
20240618163008,195.98405
20240618164008,196.07322
20240618165008,197.22659
20240630090008,192.93538
20240630091008,511.8401
20240630092008,474.56859
20240630093008,271.4216
20240630094008,391.02199
20240630095008,215.85003
20240630100008,230.44721
20240630101008,271.03731
20240630102008,279.07897
20240630103008,286.46155
20240630104008,329.60414
20240630105008,325.76613
20240630110008,284.29046
20240630111008,262.36017
20240630112008,282.80472
20240630113008,290.57151
20240630114008,298.72065
20240630115008,256.82533
20240630120008,236.81371
20240630121008,235.4959
20240630122008,223.44161
20240630123008,231.89145
20240630124008,233.47897
20240630125008,225.32436
20240630130008,211.22608
20240630131008,207.4057
20240630132008,201.91308
20240630133008,195.54466
20240630134008,194.76147
20240630135008,191.12062
20240630140008,189.90703
20240630141008,188.27166
20240630142008,187.52131
20240630143008,187.17528
20240630144008,187.0783
20240630145008,187.1538
20240630150008,185.86136
20240630151008,185.2745
20240630152008,184.34563
20240630153008,183.8403
20240630154008,183.55681
20240630155008,183.515
20240630160008,204.08834
20240630161008,203.43944
20240630162008,196.53299
20240630163008,195.98405
20240630164008,196.07322
20240630165008,197.22659
20240702090008,192.97504
20240702091008,499.78672
20240702092008,534.70678
20240702093008,232.95122
20240702094008,483.90851
20240702095008,213.60001
20240702100008,223.27679
20240702101008,238.61898
20240702102008,277.45948
20240702103008,280.67914
20240702104008,344.85674
20240702105008,330.48579
20240702110008,284.29046
20240702111008,262.36017
20240702112008,282.80472
20240702113008,290.57151
20240702114008,298.72065
20240702115008,256.82533
20240702120008,236.81371
20240702121008,235.4959
20240702122008,223.44161
20240702123008,231.89145
20240702124008,233.47897
20240702125008,225.32436
20240702130008,211.22608
20240702131008,207.4057
20240702132008,201.91308
20240702133008,195.54466
20240702134008,194.76147
20240702135008,191.12062
20240702140008,189.90703
20240702141008,188.27166
20240702142008,187.52131
20240702143008,187.17528
20240702144008,187.0783
20240702145008,187.1538
20240702150008,185.86136
20240702151008,185.2745
20240702152008,184.34563
20240702153008,183.8403
20240702154008,183.55681
20240702155008,183.515
20240702160008,204.08834
20240702161008,203.43944
20240702162008,196.53299
20240702163008,195.98405
20240702164008,196.07322
20240702165008,197.22659
20240812090008,192.98218
20240812091008,692.08412
20240812092008,535.37525
20240812093008,226.37003
20240812094008,352.86589
20240812095008,213.11581
20240812100008,224.62029
20240812101008,250.06879
20240812102008,279.05245
20240812103008,279.92009
20240812104008,330.93066
20240812105008,327.35579
20240812110008,284.29046
20240812111008,262.36017
20240812112008,282.80472
20240812113008,290.57151
20240812114008,298.72065
20240812115008,256.82533
20240812120008,236.81371
20240812121008,235.4959
20240812122008,223.44161
20240812123008,231.89145
20240812124008,233.47897
20240812125008,225.32436
20240812130008,211.22608
20240812131008,207.4057
20240812132008,201.91308
20240812133008,195.54466
20240812134008,194.76147
20240812135008,191.12062
20240812140008,189.90703
20240812141008,188.27166
20240812142008,187.52131
20240812143008,187.17528
20240812144008,187.0783
20240812145008,187.1538
20240812150008,185.86136
20240812151008,185.2745
20240812152008,184.34563
20240812153008,183.8403
20240812154008,183.55681
20240812155008,183.515
20240812160008,204.08834
20240812161008,203.43944
20240812162008,196.53299
20240812163008,195.98405
20240812164008,196.07322
20240812165008,197.22659
20240828090008,192.87426
20240828091008,631.72163
20240828092008,536.29878
20240828093008,226.87346
20240828094008,382.15617
20240828095008,215.81256
20240828100008,230.4515
20240828101008,249.78939
20240828102008,279.14216
20240828103008,280.67914
20240828104008,332.14095
20240828105008,327.44925
20240828110008,284.29046
20240828111008,262.36017
20240828112008,282.80472
20240828113008,290.57151
20240828114008,298.72065
20240828115008,256.82533
20240828120008,236.81371
20240828121008,235.4959
20240828122008,223.44161
20240828123008,231.89145
20240828124008,233.47897
20240828125008,225.32436
20240828130008,211.22608
20240828131008,207.4057
20240828132008,201.91308
20240828133008,195.54466
20240828134008,194.76147
20240828135008,191.12062
20240828140008,189.90703
20240828141008,188.27166
20240828142008,187.52131
20240828143008,187.17528
20240828144008,187.0783
20240828145008,187.1538
20240828150008,185.86136
20240828151008,185.2745
20240828152008,184.34563
20240828153008,183.8403
20240828154008,183.55681
20240828155008,183.515
20240828160008,204.08834
20240828161008,203.43944
20240828162008,196.53299
20240828163008,195.98405
20240828164008,196.07322
20240828165008,197.22659
20240307090010,187.79668
20240307091010,207.86295
20240307092010,215.71377
20240307093010,227.10665
20240307094010,245.72741
20240307095010,212.73472
20240307100010,240.06403
20240307101010,243.58725
20240307102010,250.92009
20240307103010,302.83715
20240307104010,382.38793
20240307105010,334.83772
20240307110010,284.29046
20240307111010,262.36017
20240307112010,282.80472
20240307113010,290.57151
20240307114010,298.72065
20240307115010,256.82533
20240307120010,236.81371
20240307121010,235.4959
20240307122010,223.44161
20240307123010,231.89145
20240307124010,233.47897
20240307125010,225.32436
20240307130010,211.22608
20240307131010,207.4057
20240307132010,201.91308
20240307133010,195.54466
20240307134010,194.76147
20240307135010,191.12062
20240307140010,189.90703
20240307141010,188.27166
20240307142010,187.52131
20240307143010,187.17528
20240307144010,187.0783
20240307145010,187.1538
20240307150010,185.86136
20240307151010,185.2745
20240307152010,184.34563
20240307153010,183.8403
20240307154010,183.55681
20240307155010,183.515
20240307160010,204.08834
20240307161010,203.43944
20240307162010,196.53299
20240307163010,195.98405
20240307164010,196.07322
20240307165010,197.22659
20240310090010,188.48075
20240310091010,207.38029
20240310092010,212.65374
20240310093010,215.78966
20240310094010,209.38479
20240310095010,212.80255
20240310100010,240.36947
20240310101010,241.79876
20240310102010,251.03278
20240310103010,305.12179
20240310104010,374.68805
20240310105010,331.8162
20240310110010,284.29046
20240310111010,262.36017
20240310112010,282.80472
20240310113010,290.57151
20240310114010,298.72065
20240310115010,256.82533
20240310120010,236.81371
20240310121010,235.4959
20240310122010,223.44161
20240310123010,231.89145
20240310124010,233.47897
20240310125010,225.32436
20240310130010,211.22608
20240310131010,207.4057
20240310132010,201.91308
20240310133010,195.54466
20240310134010,194.76147
20240310135010,191.12062
20240310140010,189.90703
20240310141010,188.27166
20240310142010,187.52131
20240310143010,187.17528
20240310144010,187.0783
20240310145010,187.1538
20240310150010,185.86136
20240310151010,185.2745
20240310152010,184.34563
20240310153010,183.8403
20240310154010,183.55681
20240310155010,183.515
20240310160010,204.08834
20240310161010,203.43944
20240310162010,196.53299
20240310163010,195.98405
20240310164010,196.07322
20240310165010,197.22659
20240423090010,201.70193
20240423091010,315.92572
20240423092010,291.15308
20240423093010,244.95906
20240423094010,227.25153
20240423095010,228.71617
20240423100010,224.6955
20240423101010,245.04706
20240423102010,244.01734
20240423103010,321.30493
20240423104010,370.42109
20240423105010,326.77369
20240423110010,284.29046
20240423111010,262.36017
20240423112010,282.80472
20240423113010,290.57151
20240423114010,298.72065
20240423115010,256.82533
20240423120010,236.81371
20240423121010,235.4959
20240423122010,223.44161
20240423123010,231.89145
20240423124010,233.47897
20240423125010,225.32436
20240423130010,211.22608
20240423131010,207.4057
20240423132010,201.91308
20240423133010,195.54466
20240423134010,194.76147
20240423135010,191.12062
20240423140010,189.90703
20240423141010,188.27166
20240423142010,187.52131
20240423143010,187.17528
20240423144010,187.0783
20240423145010,187.1538
20240423150010,185.86136
20240423151010,185.2745
20240423152010,184.34563
20240423153010,183.8403
20240423154010,183.55681
20240423155010,183.515
20240423160010,204.08834
20240423161010,203.43944
20240423162010,196.53299
20240423163010,195.98405
20240423164010,196.07322
20240423165010,197.22659
20240519090010,199.44715
20240519091010,293.31831
20240519092010,289.4191
20240519093010,253.78793
20240519094010,259.4211
20240519095010,234.6041
20240519100010,224.87766
20240519101010,236.72914
20240519102010,245.19752
20240519103010,318.39246
20240519104010,380.57151
20240519105010,330.81784
20240519110010,284.29046
20240519111010,262.36017
20240519112010,282.80472
20240519113010,290.57151
20240519114010,298.72065
20240519115010,256.82533
20240519120010,236.81371
20240519121010,235.4959
20240519122010,223.44161
20240519123010,231.89145
20240519124010,233.47897
20240519125010,225.32436
20240519130010,211.22608
20240519131010,207.4057
20240519132010,201.91308
20240519133010,195.54466
20240519134010,194.76147
20240519135010,191.12062
20240519140010,189.90703
20240519141010,188.27166
20240519142010,187.52131
20240519143010,187.17528
20240519144010,187.0783
20240519145010,187.1538
20240519150010,185.86136
20240519151010,185.2745
20240519152010,184.34563
20240519153010,183.8403
20240519154010,183.55681
20240519155010,183.515
20240519160010,204.08834
20240519161010,203.43944
20240519162010,196.53299
20240519163010,195.98405
20240519164010,196.07322
20240519165010,197.22659
20240619090010,374.50746
20240619091010,367.34896
20240619092010,414.70132
20240619093010,392.90039
20240619094010,584.06601
20240619095010,221.80277
20240619100010,327.66818
20240619101010,252.80918
20240619102010,279.82763
20240619103010,281.81021
20240619104010,311.14731
20240619105010,320.77414
20240619110010,284.29046
20240619111010,262.36017
20240619112010,282.80472
20240619113010,290.57151
20240619114010,298.72065
20240619115010,256.82533
20240619120010,236.81371
20240619121010,235.4959
20240619122010,223.44161
20240619123010,231.89145
20240619124010,233.47897
20240619125010,225.32436
20240619130010,211.22608
20240619131010,207.4057
20240619132010,201.91308
20240619133010,195.54466
20240619134010,194.76147
20240619135010,191.12062
20240619140010,189.90703
20240619141010,188.27166
20240619142010,187.52131
20240619143010,187.17528
20240619144010,187.0783
20240619145010,187.1538
20240619150010,185.86136
20240619151010,185.2745
20240619152010,184.34563
20240619153010,183.8403
20240619154010,183.55681
20240619155010,183.515
20240619160010,204.08834
20240619161010,203.43944
20240619162010,196.53299
20240619163010,195.98405
20240619164010,196.07322
20240619165010,197.22659
20240711090010,330.61278
20240711091010,274.35709
20240711092010,375.93
20240711093010,414.44715
20240711094010,719.39287
20240711095010,315.52776
20240711100010,383.22295
20240711101010,288.82543
20240711102010,245.4376
20240711103010,273.17503
20240711104010,304.1211
20240711105010,304.97899
20240711110010,284.29046
20240711111010,262.36017
20240711112010,282.80472
20240711113010,290.57151
20240711114010,298.72065
20240711115010,256.82533
20240711120010,236.81371
20240711121010,235.4959
20240711122010,223.44161
20240711123010,231.89145
20240711124010,233.47897
20240711125010,225.32436
20240711130010,211.22608
20240711131010,207.4057
20240711132010,201.91308
20240711133010,195.54466
20240711134010,194.76147
20240711135010,191.12062
20240711140010,189.90703
20240711141010,188.27166
20240711142010,187.52131
20240711143010,187.17528
20240711144010,187.0783
20240711145010,187.1538
20240711150010,185.86136
20240711151010,185.2745
20240711152010,184.34563
20240711153010,183.8403
20240711154010,183.55681
20240711155010,183.515
20240711160010,204.08834
20240711161010,203.43944
20240711162010,196.53299
20240711163010,195.98405
20240711164010,196.07322
20240711165010,197.22659
20240207090017,446.31897
20240207091017,487.95376
20240207092017,345.78164
20240207093017,239.92435
20240207094017,216.05203
20240207095017,227.36299
20240207100017,225.37946
20240207101017,236.4461
20240207102017,243.90875
20240207103017,295.54456
20240207104017,370.39849
20240207105017,329.95083
20240207110017,284.29046
20240207111017,262.36017
20240207112017,282.80472
20240207113017,290.57151
20240207114017,298.72065
20240207115017,256.82533
20240207120017,236.81371
20240207121017,235.4959
20240207122017,223.44161
20240207123017,231.89145
20240207124017,233.47897
20240207125017,225.32436
20240207130017,211.22608
20240207131017,207.4057
20240207132017,201.91308
20240207133017,195.54466
20240207134017,194.76147
20240207135017,191.12062
20240207140017,189.90703
20240207141017,188.27166
20240207142017,187.52131
20240207143017,187.17528
20240207144017,187.0783
20240207145017,187.1538
20240207150017,185.86136
20240207151017,185.2745
20240207152017,184.34563
20240207153017,183.8403
20240207154017,183.55681
20240207155017,183.515
20240207160017,204.08834
20240207161017,203.43944
20240207162017,196.53299
20240207163017,195.98405
20240207164017,196.07322
20240207165017,197.22659
20240224090017,231.67565
20240224091017,474.78437
20240224092017,298.63995
20240224093017,239.27908
20240224094017,220.30725
20240224095017,217.30311
20240224100017,227.4522
20240224101017,240.82596
20240224102017,244.62124
20240224103017,295.42535
20240224104017,368.2008
20240224105017,328.91725
20240224110017,284.29046
20240224111017,262.36017
20240224112017,282.80472
20240224113017,290.57151
20240224114017,298.72065
20240224115017,256.82533
20240224120017,236.81371
20240224121017,235.4959
20240224122017,223.44161
20240224123017,231.89145
20240224124017,233.47897
20240224125017,225.32436
20240224130017,211.22608
20240224131017,207.4057
20240224132017,201.91308
20240224133017,195.54466
20240224134017,194.76147
20240224135017,191.12062
20240224140017,189.90703
20240224141017,188.27166
20240224142017,187.52131
20240224143017,187.17528
20240224144017,187.0783
20240224145017,187.1538
20240224150017,185.86136
20240224151017,185.2745
20240224152017,184.34563
20240224153017,183.8403
20240224154017,183.55681
20240224155017,183.515
20240224160017,204.08834
20240224161017,203.43944
20240224162017,196.53299
20240224163017,195.98405
20240224164017,196.07322
20240224165017,197.22659
20240318090017,189.34456
20240318091017,238.51813
20240318092017,232.97295
20240318093017,226.85639
20240318094017,210.97379
20240318095017,220.7588
20240318100017,249.93399
20240318101017,241.83477
20240318102017,245.64275
20240318103017,313.47614
20240318104017,370.75552
20240318105017,326.86703
20240318110017,284.29046
20240318111017,262.36017
20240318112017,282.80472
20240318113017,290.57151
20240318114017,298.72065
20240318115017,256.82533
20240318120017,236.81371
20240318121017,235.4959
20240318122017,223.44161
20240318123017,231.89145
20240318124017,233.47897
20240318125017,225.32436
20240318130017,211.22608
20240318131017,207.4057
20240318132017,201.91308
20240318133017,195.54466
20240318134017,194.76147
20240318135017,191.12062
20240318140017,189.90703
20240318141017,188.27166
20240318142017,187.52131
20240318143017,187.17528
20240318144017,187.0783
20240318145017,187.1538
20240318150017,185.86136
20240318151017,185.2745
20240318152017,184.34563
20240318153017,183.8403
20240318154017,183.55681
20240318155017,183.515
20240318160017,204.08834
20240318161017,203.43944
20240318162017,196.53299
20240318163017,195.98405
20240318164017,196.07322
20240318165017,197.22659
20240509090017,191.5796
20240509091017,245.32927
20240509092017,238.80985
20240509093017,240.10305
20240509094017,217.31323
20240509095017,229.80816
20240509100017,226.969
20240509101017,244.12214
20240509102017,245.35701
20240509103017,320.59029
20240509104017,371.78452
20240509105017,326.96313
20240509110017,284.29046
20240509111017,262.36017
20240509112017,282.80472
20240509113017,290.57151
20240509114017,298.72065
20240509115017,256.82533
20240509120017,236.81371
20240509121017,235.4959
20240509122017,223.44161
20240509123017,231.89145
20240509124017,233.47897
20240509125017,225.32436
20240509130017,211.22608
20240509131017,207.4057
20240509132017,201.91308
20240509133017,195.54466
20240509134017,194.76147
20240509135017,191.12062
20240509140017,189.90703
20240509141017,188.27166
20240509142017,187.52131
20240509143017,187.17528
20240509144017,187.0783
20240509145017,187.1538
20240509150017,185.86136
20240509151017,185.2745
20240509152017,184.34563
20240509153017,183.8403
20240509154017,183.55681
20240509155017,183.515
20240509160017,204.08834
20240509161017,203.43944
20240509162017,196.53299
20240509163017,195.98405
20240509164017,196.07322
20240509165017,197.22659
20240602090017,192.56851
20240602091017,333.99281
20240602092017,289.95208
20240602093017,243.81314
20240602094017,219.96606
20240602095017,239.54851
20240602100017,215.50891
20240602101017,229.969
20240602102017,244.18981
20240602103017,320.7063
20240602104017,376.40114
20240602105017,330.85699
20240602110017,284.29046
20240602111017,262.36017
20240602112017,282.80472
20240602113017,290.57151
20240602114017,298.72065
20240602115017,256.82533
20240602120017,236.81371
20240602121017,235.4959
20240602122017,223.44161
20240602123017,231.89145
20240602124017,233.47897
20240602125017,225.32436
20240602130017,211.22608
20240602131017,207.4057
20240602132017,201.91308
20240602133017,195.54466
20240602134017,194.76147
20240602135017,191.12062
20240602140017,189.90703
20240602141017,188.27166
20240602142017,187.52131
20240602143017,187.17528
20240602144017,187.0783
20240602145017,187.1538
20240602150017,185.86136
20240602151017,185.2745
20240602152017,184.34563
20240602153017,183.8403
20240602154017,183.55681
20240602155017,183.515
20240602160017,204.08834
20240602161017,203.43944
20240602162017,196.53299
20240602163017,195.98405
20240602164017,196.07322
20240602165017,197.22659
20240604090017,296.54015
20240604091017,291.63277
20240604092017,392.43672
20240604093017,459.24723
20240604094017,322.67922
20240604095017,253.04916
20240604100017,253.96344
20240604101017,261.9773
20240604102017,290.54219
20240604103017,339.90207
20240604104017,325.62662
20240604105017,313.14001
20240604110017,284.29046
20240604111017,262.36017
20240604112017,282.80472
20240604113017,290.57151
20240604114017,298.72065
20240604115017,256.82533
20240604120017,236.81371
20240604121017,235.4959
20240604122017,223.44161
20240604123017,231.89145
20240604124017,233.47897
20240604125017,225.32436
20240604130017,211.22608
20240604131017,207.4057
20240604132017,201.91308
20240604133017,195.54466
20240604134017,194.76147
20240604135017,191.12062
20240604140017,189.90703
20240604141017,188.27166
20240604142017,187.52131
20240604143017,187.17528
20240604144017,187.0783
20240604145017,187.1538
20240604150017,185.86136
20240604151017,185.2745
20240604152017,184.34563
20240604153017,183.8403
20240604154017,183.55681
20240604155017,183.515
20240604160017,204.08834
20240604161017,203.43944
20240604162017,196.53299
20240604163017,195.98405
20240604164017,196.07322
20240604165017,197.22659
20240609090017,607.59536
20240609091017,362.84381
20240609092017,347.9512
20240609093017,474.75411
20240609094017,557.94605
20240609095017,557.00742
20240609100017,396.20629
20240609101017,275.35405
20240609102017,300.44599
20240609103017,295.6723
20240609104017,318.45629
20240609105017,311.83945
20240609110017,284.29046
20240609111017,262.36017
20240609112017,282.80472
20240609113017,290.57151
20240609114017,298.72065
20240609115017,256.82533
20240609120017,236.81371
20240609121017,235.4959
20240609122017,223.44161
20240609123017,231.89145
20240609124017,233.47897
20240609125017,225.32436
20240609130017,211.22608
20240609131017,207.4057
20240609132017,201.91308
20240609133017,195.54466
20240609134017,194.76147
20240609135017,191.12062
20240609140017,189.90703
20240609141017,188.27166
20240609142017,187.52131
20240609143017,187.17528
20240609144017,187.0783
20240609145017,187.1538
20240609150017,185.86136
20240609151017,185.2745
20240609152017,184.34563
20240609153017,183.8403
20240609154017,183.55681
20240609155017,183.515
20240609160017,204.08834
20240609161017,203.43944
20240609162017,196.53299
20240609163017,195.98405
20240609164017,196.07322
20240609165017,197.22659
20240709090017,655.59989
20240709091017,494.65784
20240709092017,408.19829
20240709093017,458.03937
20240709094017,530.22422
20240709095017,527.61239
20240709100017,333.15444
20240709101017,285.53206
20240709102017,279.56707
20240709103017,279.95691
20240709104017,314.67913
20240709105017,296.51239
20240709110017,284.29046
20240709111017,262.36017
20240709112017,282.80472
20240709113017,290.57151
20240709114017,298.72065
20240709115017,256.82533
20240709120017,236.81371
20240709121017,235.4959
20240709122017,223.44161
20240709123017,231.89145
20240709124017,233.47897
20240709125017,225.32436
20240709130017,211.22608
20240709131017,207.4057
20240709132017,201.91308
20240709133017,195.54466
20240709134017,194.76147
20240709135017,191.12062
20240709140017,189.90703
20240709141017,188.27166
20240709142017,187.52131
20240709143017,187.17528
20240709144017,187.0783
20240709145017,187.1538
20240709150017,185.86136
20240709151017,185.2745
20240709152017,184.34563
20240709153017,183.8403
20240709154017,183.55681
20240709155017,183.515
20240709160017,204.08834
20240709161017,203.43944
20240709162017,196.53299
20240709163017,195.98405
20240709164017,196.07322
20240709165017,197.22659
20240106090001,627.40246
20240106091001,551.7244
20240106092001,696.48106
20240106093001,819.13337
20240106094001,533.64247
20240106095001,363.25753
20240106100001,277.71843
20240106101001,238.98339
20240106102001,252.82843
20240106103001,295.77223
20240106104001,330.70666
20240106105001,320.81675
20240106110001,284.29046
20240106111001,262.36017
20240106112001,282.80472
20240106113001,290.57151
20240106114001,298.72065
20240106115001,256.82533
20240106120001,236.81371
20240106121001,235.4959
20240106122001,223.44161
20240106123001,231.89145
20240106124001,233.47897
20240106125001,225.32436
20240106130001,211.22608
20240106131001,207.4057
20240106132001,201.91308
20240106133001,195.54466
20240106134001,194.76147
20240106135001,191.12062
20240106140001,189.90703
20240106141001,188.27166
20240106142001,187.52131
20240106143001,187.17528
20240106144001,187.0783
20240106145001,187.1538
20240106150001,185.86136
20240106151001,185.2745
20240106152001,184.34563
20240106153001,183.8403
20240106154001,183.55681
20240106155001,183.515
20240106160001,204.08834
20240106161001,203.43944
20240106162001,196.53299
20240106163001,195.98405
20240106164001,196.07322
20240106165001,197.22659
20240111090001,251.39647
20240111091001,383.93155
20240111092001,303.1874
20240111093001,289.43259
20240111094001,225.08211
20240111095001,228.18891
20240111100001,237.6323
20240111101001,243.28606
20240111102001,250.68247
20240111103001,295.02269
20240111104001,370.4029
20240111105001,331.21935
20240111110001,284.29046
20240111111001,262.36017
20240111112001,282.80472
20240111113001,290.57151
20240111114001,298.72065
20240111115001,256.82533
20240111120001,236.81371
20240111121001,235.4959
20240111122001,223.44161
20240111123001,231.89145
