序號,答案
20240328143008,188.31768
20240328144008,188.57291
20240328145008,186.63261
20240328150008,185.94564
20240328151008,185.5963
20240328152008,184.73052
20240328153008,184.04668
20240328154008,183.76974
20240328155008,183.59641
20240328160008,248.69873
20240328161008,317.8956
20240328162008,397.07752
20240328163008,521.08089
20240328164008,634.01572
20240328165008,652.39576
20240508090008,201.3422
20240508091008,206.66845
20240508092008,208.16689
20240508093008,205.97736
20240508094008,210.64935
20240508095008,204.43048
20240508100008,232.55061
20240508101008,250.73907
20240508102008,239.06078
20240508103008,229.33823
20240508104008,233.00096
20240508105008,223.77877
20240508110008,206.26887
20240508111008,201.16492
20240508112008,204.02599
20240508113008,205.10205
20240508114008,205.96982
20240508115008,204.58739
20240508120008,204.103
20240508121008,201.19188
20240508122008,199.30932
20240508123008,198.34502
20240508124008,198.40055
20240508125008,197.03378
20240508130008,199.87228
20240508131008,195.43932
20240508132008,194.55036
20240508133008,193.77139
20240508134008,191.94725
20240508135008,191.22612
20240508140008,188.64326
20240508141008,187.49816
20240508142008,187.68398
20240508143008,188.31768
20240508144008,188.57291
20240508145008,186.63261
20240508150008,185.94564
20240508151008,185.5963
20240508152008,184.73052
20240508153008,184.04668
20240508154008,183.76974
20240508155008,183.59641
20240508160008,248.69873
20240508161008,317.8956
20240508162008,397.07752
20240508163008,521.08089
20240508164008,634.01572
20240508165008,652.39576
20240521090008,193.10737
20240521091008,206.91044
20240521092008,207.85735
20240521093008,206.28886
20240521094008,210.09422
20240521095008,204.42165
20240521100008,234.15539
20240521101008,250.90268
20240521102008,241.75205
20240521103008,230.46956
20240521104008,232.52715
20240521105008,223.43884
20240521110008,206.26887
20240521111008,201.16492
20240521112008,204.02599
20240521113008,205.10205
20240521114008,205.96982
20240521115008,204.58739
20240521120008,204.103
20240521121008,201.19188
20240521122008,199.30932
20240521123008,198.34502
20240521124008,198.40055
20240521125008,197.03378
20240521130008,199.87228
20240521131008,195.43932
20240521132008,194.55036
20240521133008,193.77139
20240521134008,191.94725
20240521135008,191.22612
20240521140008,188.64326
20240521141008,187.49816
20240521142008,187.68398
20240521143008,188.31768
20240521144008,188.57291
20240521145008,186.63261
20240521150008,185.94564
20240521151008,185.5963
20240521152008,184.73052
20240521153008,184.04668
20240521154008,183.76974
20240521155008,183.59641
20240521160008,248.69873
20240521161008,317.8956
20240521162008,397.07752
20240521163008,521.08089
20240521164008,634.01572
20240521165008,652.39576
20240618090008,212.48102
20240618091008,223.57571
20240618092008,212.17391
20240618093008,207.01486
20240618094008,217.85791
20240618095008,205.51981
20240618100008,225.23651
20240618101008,264.05985
20240618102008,241.53243
20240618103008,224.79386
20240618104008,233.68104
20240618105008,223.65963
20240618110008,206.26887
20240618111008,201.16492
20240618112008,204.02599
20240618113008,205.10205
20240618114008,205.96982
20240618115008,204.58739
20240618120008,204.103
20240618121008,201.19188
20240618122008,199.30932
20240618123008,198.34502
20240618124008,198.40055
20240618125008,197.03378
20240618130008,199.87228
20240618131008,195.43932
20240618132008,194.55036
20240618133008,193.77139
20240618134008,191.94725
20240618135008,191.22612
20240618140008,188.64326
20240618141008,187.49816
20240618142008,187.68398
20240618143008,188.31768
20240618144008,188.57291
20240618145008,186.63261
20240618150008,185.94564
20240618151008,185.5963
20240618152008,184.73052
20240618153008,184.04668
20240618154008,183.76974
20240618155008,183.59641
20240618160008,248.69873
20240618161008,317.8956
20240618162008,397.07752
20240618163008,521.08089
20240618164008,634.01572
20240618165008,652.39576
20240630090008,196.35057
20240630091008,203.84935
20240630092008,228.58763
20240630093008,203.26695
20240630094008,208.88518
20240630095008,210.13553
20240630100008,210.30738
20240630101008,233.33786
20240630102008,236.38872
20240630103008,230.15576
20240630104008,229.79289
20240630105008,223.15242
20240630110008,206.26887
20240630111008,201.16492
20240630112008,204.02599
20240630113008,205.10205
20240630114008,205.96982
20240630115008,204.58739
20240630120008,204.103
20240630121008,201.19188
20240630122008,199.30932
20240630123008,198.34502
20240630124008,198.40055
20240630125008,197.03378
20240630130008,199.87228
20240630131008,195.43932
20240630132008,194.55036
20240630133008,193.77139
20240630134008,191.94725
20240630135008,191.22612
20240630140008,188.64326
20240630141008,187.49816
20240630142008,187.68398
20240630143008,188.31768
20240630144008,188.57291
20240630145008,186.63261
20240630150008,185.94564
20240630151008,185.5963
20240630152008,184.73052
20240630153008,184.04668
20240630154008,183.76974
20240630155008,183.59641
20240630160008,248.69873
20240630161008,317.8956
20240630162008,397.07752
20240630163008,521.08089
20240630164008,634.01572
20240630165008,652.39576
20240702090008,195.30349
20240702091008,206.01298
20240702092008,223.70451
20240702093008,199.00924
20240702094008,203.73196
20240702095008,208.66723
20240702100008,213.69075
20240702101008,236.47781
20240702102008,241.29355
20240702103008,229.88712
20240702104008,231.89062
20240702105008,223.14269
20240702110008,206.26887
20240702111008,201.16492
20240702112008,204.02599
20240702113008,205.10205
20240702114008,205.96982
20240702115008,204.58739
20240702120008,204.103
20240702121008,201.19188
20240702122008,199.30932
20240702123008,198.34502
20240702124008,198.40055
20240702125008,197.03378
20240702130008,199.87228
20240702131008,195.43932
20240702132008,194.55036
20240702133008,193.77139
20240702134008,191.94725
20240702135008,191.22612
20240702140008,188.64326
20240702141008,187.49816
20240702142008,187.68398
20240702143008,188.31768
20240702144008,188.57291
20240702145008,186.63261
20240702150008,185.94564
20240702151008,185.5963
20240702152008,184.73052
20240702153008,184.04668
20240702154008,183.76974
20240702155008,183.59641
20240702160008,248.69873
20240702161008,317.8956
20240702162008,397.07752
20240702163008,521.08089
20240702164008,634.01572
20240702165008,652.39576
20240812090008,195.96882
20240812091008,202.32876
20240812092008,225.49697
20240812093008,202.60912
20240812094008,206.61446
20240812095008,209.20606
20240812100008,211.76892
20240812101008,235.10109
20240812102008,240.79499
20240812103008,229.88712
20240812104008,230.38629
20240812105008,223.14269
20240812110008,206.26887
20240812111008,201.16492
20240812112008,204.02599
20240812113008,205.10205
20240812114008,205.96982
20240812115008,204.58739
20240812120008,204.103
20240812121008,201.19188
20240812122008,199.30932
20240812123008,198.34502
20240812124008,198.40055
20240812125008,197.03378
20240812130008,199.87228
20240812131008,195.43932
20240812132008,194.55036
20240812133008,193.77139
20240812134008,191.94725
20240812135008,191.22612
20240812140008,188.64326
20240812141008,187.49816
20240812142008,187.68398
20240812143008,188.31768
20240812144008,188.57291
20240812145008,186.63261
20240812150008,185.94564
20240812151008,185.5963
20240812152008,184.73052
20240812153008,184.04668
20240812154008,183.76974
20240812155008,183.59641
20240812160008,248.69873
20240812161008,317.8956
20240812162008,397.07752
20240812163008,521.08089
20240812164008,634.01572
20240812165008,652.39576
20240828090008,195.6924
20240828091008,203.32317
20240828092008,222.53863
20240828093008,200.53148
20240828094008,206.54588
20240828095008,209.17817
20240828100008,211.32499
20240828101008,235.36548
20240828102008,240.8973
20240828103008,229.95633
20240828104008,230.24059
20240828105008,223.14269
20240828110008,206.26887
20240828111008,201.16492
20240828112008,204.02599
20240828113008,205.10205
20240828114008,205.96982
20240828115008,204.58739
20240828120008,204.103
20240828121008,201.19188
20240828122008,199.30932
20240828123008,198.34502
20240828124008,198.40055
20240828125008,197.03378
20240828130008,199.87228
20240828131008,195.43932
20240828132008,194.55036
20240828133008,193.77139
20240828134008,191.94725
20240828135008,191.22612
20240828140008,188.64326
20240828141008,187.49816
20240828142008,187.68398
20240828143008,188.31768
20240828144008,188.57291
20240828145008,186.63261
20240828150008,185.94564
20240828151008,185.5963
20240828152008,184.73052
20240828153008,184.04668
20240828154008,183.76974
20240828155008,183.59641
20240828160008,248.69873
20240828161008,317.8956
20240828162008,397.07752
20240828163008,521.08089
20240828164008,634.01572
20240828165008,652.39576
20240307090010,186.87902
20240307091010,191.0095
20240307092010,199.25267
20240307093010,197.48596
20240307094010,199.80211
20240307095010,197.90797
20240307100010,219.25416
20240307101010,236.13924
20240307102010,240.99403
20240307103010,224.70888
20240307104010,228.97996
20240307105010,223.99434
20240307110010,206.26887
20240307111010,201.16492
20240307112010,204.02599
20240307113010,205.10205
20240307114010,205.96982
20240307115010,204.58739
20240307120010,204.103
20240307121010,201.19188
20240307122010,199.30932
20240307123010,198.34502
20240307124010,198.40055
20240307125010,197.03378
20240307130010,199.87228
20240307131010,195.43932
20240307132010,194.55036
20240307133010,193.77139
20240307134010,191.94725
20240307135010,191.22612
20240307140010,188.64326
20240307141010,187.49816
20240307142010,187.68398
20240307143010,188.31768
20240307144010,188.57291
20240307145010,186.63261
20240307150010,185.94564
20240307151010,185.5963
20240307152010,184.73052
20240307153010,184.04668
20240307154010,183.76974
20240307155010,183.59641
20240307160010,248.69873
20240307161010,317.8956
20240307162010,397.07752
20240307163010,521.08089
20240307164010,634.01572
20240307165010,652.39576
20240310090010,187.31829
20240310091010,191.95703
20240310092010,197.42257
20240310093010,194.01653
20240310094010,202.15268
20240310095010,194.05222
20240310100010,222.72912
20240310101010,236.82196
20240310102010,236.15714
20240310103010,223.53735
20240310104010,229.74449
20240310105010,224.18799
20240310110010,206.26887
20240310111010,201.16492
20240310112010,204.02599
20240310113010,205.10205
20240310114010,205.96982
20240310115010,204.58739
20240310120010,204.103
20240310121010,201.19188
20240310122010,199.30932
20240310123010,198.34502
20240310124010,198.40055
20240310125010,197.03378
20240310130010,199.87228
20240310131010,195.43932
20240310132010,194.55036
20240310133010,193.77139
20240310134010,191.94725
20240310135010,191.22612
20240310140010,188.64326
20240310141010,187.49816
20240310142010,187.68398
20240310143010,188.31768
20240310144010,188.57291
20240310145010,186.63261
20240310150010,185.94564
20240310151010,185.5963
20240310152010,184.73052
20240310153010,184.04668
20240310154010,183.76974
20240310155010,183.59641
20240310160010,248.69873
20240310161010,317.8956
20240310162010,397.07752
20240310163010,521.08089
20240310164010,634.01572
20240310165010,652.39576
20240423090010,204.32766
20240423091010,203.28664
20240423092010,212.16501
20240423093010,208.41099
20240423094010,208.86584
20240423095010,203.64705
20240423100010,229.78407
20240423101010,252.24252
20240423102010,238.57442
20240423103010,228.98939
20240423104010,233.68028
20240423105010,223.76415
20240423110010,206.26887
20240423111010,201.16492
20240423112010,204.02599
20240423113010,205.10205
20240423114010,205.96982
20240423115010,204.58739
20240423120010,204.103
20240423121010,201.19188
20240423122010,199.30932
20240423123010,198.34502
20240423124010,198.40055
20240423125010,197.03378
20240423130010,199.87228
20240423131010,195.43932
20240423132010,194.55036
20240423133010,193.77139
20240423134010,191.94725
20240423135010,191.22612
20240423140010,188.64326
20240423141010,187.49816
20240423142010,187.68398
20240423143010,188.31768
20240423144010,188.57291
20240423145010,186.63261
20240423150010,185.94564
20240423151010,185.5963
20240423152010,184.73052
20240423153010,184.04668
20240423154010,183.76974
20240423155010,183.59641
20240423160010,248.69873
20240423161010,317.8956
20240423162010,397.07752
20240423163010,521.08089
20240423164010,634.01572
20240423165010,652.39576
20240519090010,199.41547
20240519091010,210.00703
20240519092010,208.28479
20240519093010,207.67561
20240519094010,210.00585
20240519095010,204.8747
20240519100010,234.65792
20240519101010,250.97307
20240519102010,241.25574
20240519103010,230.6406
20240519104010,232.94714
20240519105010,223.43884
20240519110010,206.26887
20240519111010,201.16492
20240519112010,204.02599
20240519113010,205.10205
20240519114010,205.96982
20240519115010,204.58739
20240519120010,204.103
20240519121010,201.19188
20240519122010,199.30932
20240519123010,198.34502
20240519124010,198.40055
20240519125010,197.03378
20240519130010,199.87228
20240519131010,195.43932
20240519132010,194.55036
20240519133010,193.77139
20240519134010,191.94725
20240519135010,191.22612
20240519140010,188.64326
20240519141010,187.49816
20240519142010,187.68398
20240519143010,188.31768
20240519144010,188.57291
20240519145010,186.63261
20240519150010,185.94564
20240519151010,185.5963
20240519152010,184.73052
20240519153010,184.04668
20240519154010,183.76974
20240519155010,183.59641
20240519160010,248.69873
20240519161010,317.8956
20240519162010,397.07752
20240519163010,521.08089
20240519164010,634.01572
20240519165010,652.39576
20240619090010,328.068
20240619091010,209.77735
20240619092010,204.10582
20240619093010,209.19225
20240619094010,222.66902
20240619095010,224.19374
20240619100010,232.31452
20240619101010,275.07302
20240619102010,241.5643
20240619103010,231.94868
20240619104010,233.30493
20240619105010,223.16589
20240619110010,206.26887
20240619111010,201.16492
20240619112010,204.02599
20240619113010,205.10205
20240619114010,205.96982
20240619115010,204.58739
20240619120010,204.103
20240619121010,201.19188
20240619122010,199.30932
20240619123010,198.34502
20240619124010,198.40055
20240619125010,197.03378
20240619130010,199.87228
20240619131010,195.43932
20240619132010,194.55036
20240619133010,193.77139
20240619134010,191.94725
20240619135010,191.22612
20240619140010,188.64326
20240619141010,187.49816
20240619142010,187.68398
20240619143010,188.31768
20240619144010,188.57291
20240619145010,186.63261
20240619150010,185.94564
20240619151010,185.5963
20240619152010,184.73052
20240619153010,184.04668
20240619154010,183.76974
20240619155010,183.59641
20240619160010,248.69873
20240619161010,317.8956
20240619162010,397.07752
20240619163010,521.08089
20240619164010,634.01572
20240619165010,652.39576
20240711090010,465.67058
20240711091010,300.85499
20240711092010,252.56932
20240711093010,212.6
20240711094010,229.8486
20240711095010,230.97734
20240711100010,234.31797
20240711101010,286.18085
20240711102010,250.84476
20240711103010,230.0678
20240711104010,232.49943
20240711105010,223.33184
20240711110010,206.26887
20240711111010,201.16492
20240711112010,204.02599
20240711113010,205.10205
20240711114010,205.96982
20240711115010,204.58739
20240711120010,204.103
20240711121010,201.19188
20240711122010,199.30932
20240711123010,198.34502
20240711124010,198.40055
20240711125010,197.03378
20240711130010,199.87228
20240711131010,195.43932
20240711132010,194.55036
20240711133010,193.77139
20240711134010,191.94725
20240711135010,191.22612
20240711140010,188.64326
20240711141010,187.49816
20240711142010,187.68398
20240711143010,188.31768
20240711144010,188.57291
20240711145010,186.63261
20240711150010,185.94564
20240711151010,185.5963
20240711152010,184.73052
20240711153010,184.04668
20240711154010,183.76974
20240711155010,183.59641
20240711160010,248.69873
20240711161010,317.8956
20240711162010,397.07752
20240711163010,521.08089
20240711164010,634.01572
20240711165010,652.39576
20240207090017,197.63896
20240207091017,208.70305
20240207092017,211.97989
20240207093017,213.28335
20240207094017,212.00798
20240207095017,201.74213
20240207100017,224.99229
20240207101017,232.67414
20240207102017,230.89663
20240207103017,224.57688
20240207104017,232.58235
20240207105017,224.09032
20240207110017,206.26887
20240207111017,201.16492
20240207112017,204.02599
20240207113017,205.10205
20240207114017,205.96982
20240207115017,204.58739
20240207120017,204.103
20240207121017,201.19188
20240207122017,199.30932
20240207123017,198.34502
20240207124017,198.40055
20240207125017,197.03378
20240207130017,199.87228
20240207131017,195.43932
20240207132017,194.55036
20240207133017,193.77139
20240207134017,191.94725
20240207135017,191.22612
20240207140017,188.64326
20240207141017,187.49816
20240207142017,187.68398
20240207143017,188.31768
20240207144017,188.57291
20240207145017,186.63261
20240207150017,185.94564
20240207151017,185.5963
20240207152017,184.73052
20240207153017,184.04668
20240207154017,183.76974
20240207155017,183.59641
20240207160017,248.69873
20240207161017,317.8956
20240207162017,397.07752
20240207163017,521.08089
20240207164017,634.01572
20240207165017,652.39576
20240224090017,192.36269
20240224091017,205.04455
20240224092017,207.37403
20240224093017,209.09789
20240224094017,223.32593
20240224095017,200.54837
20240224100017,225.47328
20240224101017,230.82884
20240224102017,229.95871
20240224103017,223.43394
20240224104017,231.40054
20240224105017,224.26744
20240224110017,206.26887
20240224111017,201.16492
20240224112017,204.02599
20240224113017,205.10205
20240224114017,205.96982
20240224115017,204.58739
20240224120017,204.103
20240224121017,201.19188
20240224122017,199.30932
20240224123017,198.34502
20240224124017,198.40055
20240224125017,197.03378
20240224130017,199.87228
20240224131017,195.43932
20240224132017,194.55036
20240224133017,193.77139
20240224134017,191.94725
20240224135017,191.22612
20240224140017,188.64326
20240224141017,187.49816
20240224142017,187.68398
20240224143017,188.31768
20240224144017,188.57291
20240224145017,186.63261
20240224150017,185.94564
20240224151017,185.5963
20240224152017,184.73052
20240224153017,184.04668
20240224154017,183.76974
20240224155017,183.59641
20240224160017,248.69873
20240224161017,317.8956
20240224162017,397.07752
20240224163017,521.08089
20240224164017,634.01572
20240224165017,652.39576
20240318090017,190.61138
20240318091017,197.18649
20240318092017,201.4788
20240318093017,198.94113
20240318094017,208.66159
20240318095017,198.91061
20240318100017,223.79623
20240318101017,244.10873
20240318102017,235.65967
20240318103017,223.67653
20240318104017,230.57029
20240318105017,224.18799
20240318110017,206.26887
20240318111017,201.16492
20240318112017,204.02599
20240318113017,205.10205
20240318114017,205.96982
20240318115017,204.58739
20240318120017,204.103
20240318121017,201.19188
20240318122017,199.30932
20240318123017,198.34502
20240318124017,198.40055
20240318125017,197.03378
20240318130017,199.87228
20240318131017,195.43932
20240318132017,194.55036
20240318133017,193.77139
20240318134017,191.94725
20240318135017,191.22612
20240318140017,188.64326
20240318141017,187.49816
20240318142017,187.68398
20240318143017,188.31768
20240318144017,188.57291
20240318145017,186.63261
20240318150017,185.94564
20240318151017,185.5963
20240318152017,184.73052
20240318153017,184.04668
20240318154017,183.76974
20240318155017,183.59641
20240318160017,248.69873
20240318161017,317.8956
20240318162017,397.07752
20240318163017,521.08089
20240318164017,634.01572
20240318165017,652.39576
20240509090017,196.26953
20240509091017,208.05783
20240509092017,205.50602
20240509093017,206.09961
20240509094017,210.38619
20240509095017,201.73763
20240509100017,231.37424
20240509101017,244.67614
20240509102017,236.34325
20240509103017,225.75504
20240509104017,232.28078
20240509105017,223.81081
20240509110017,206.26887
20240509111017,201.16492
20240509112017,204.02599
20240509113017,205.10205
20240509114017,205.96982
20240509115017,204.58739
20240509120017,204.103
20240509121017,201.19188
20240509122017,199.30932
20240509123017,198.34502
20240509124017,198.40055
20240509125017,197.03378
20240509130017,199.87228
20240509131017,195.43932
20240509132017,194.55036
20240509133017,193.77139
20240509134017,191.94725
20240509135017,191.22612
20240509140017,188.64326
20240509141017,187.49816
20240509142017,187.68398
20240509143017,188.31768
20240509144017,188.57291
20240509145017,186.63261
20240509150017,185.94564
20240509151017,185.5963
20240509152017,184.73052
20240509153017,184.04668
20240509154017,183.76974
20240509155017,183.59641
20240509160017,248.69873
20240509161017,317.8956
20240509162017,397.07752
20240509163017,521.08089
20240509164017,634.01572
20240509165017,652.39576
20240602090017,194.25473
20240602091017,208.16392
20240602092017,211.93041
20240602093017,203.37617
20240602094017,209.14524
20240602095017,205.70185
20240602100017,223.21993
20240602101017,254.0675
20240602102017,243.83744
20240602103017,225.35885
20240602104017,231.02084
20240602105017,223.65963
20240602110017,206.26887
20240602111017,201.16492
20240602112017,204.02599
20240602113017,205.10205
20240602114017,205.96982
20240602115017,204.58739
20240602120017,204.103
20240602121017,201.19188
20240602122017,199.30932
20240602123017,198.34502
20240602124017,198.40055
20240602125017,197.03378
20240602130017,199.87228
20240602131017,195.43932
20240602132017,194.55036
20240602133017,193.77139
20240602134017,191.94725
20240602135017,191.22612
20240602140017,188.64326
20240602141017,187.49816
20240602142017,187.68398
20240602143017,188.31768
20240602144017,188.57291
20240602145017,186.63261
20240602150017,185.94564
20240602151017,185.5963
20240602152017,184.73052
20240602153017,184.04668
20240602154017,183.76974
20240602155017,183.59641
20240602160017,248.69873
20240602161017,317.8956
20240602162017,397.07752
20240602163017,521.08089
20240602164017,634.01572
20240602165017,652.39576
20240604090017,478.90654
20240604091017,229.47955
20240604092017,219.25504
20240604093017,197.80767
20240604094017,212.87822
20240604095017,209.06203
20240604100017,221.89018
20240604101017,244.00252
20240604102017,233.52981
20240604103017,224.42477
20240604104017,238.87493
20240604105017,223.46382
20240604110017,206.26887
20240604111017,201.16492
20240604112017,204.02599
20240604113017,205.10205
20240604114017,205.96982
20240604115017,204.58739
20240604120017,204.103
20240604121017,201.19188
20240604122017,199.30932
20240604123017,198.34502
20240604124017,198.40055
20240604125017,197.03378
20240604130017,199.87228
20240604131017,195.43932
20240604132017,194.55036
20240604133017,193.77139
20240604134017,191.94725
20240604135017,191.22612
20240604140017,188.64326
20240604141017,187.49816
20240604142017,187.68398
20240604143017,188.31768
20240604144017,188.57291
20240604145017,186.63261
20240604150017,185.94564
20240604151017,185.5963
20240604152017,184.73052
20240604153017,184.04668
20240604154017,183.76974
20240604155017,183.59641
20240604160017,248.69873
20240604161017,317.8956
20240604162017,397.07752
20240604163017,521.08089
20240604164017,634.01572
20240604165017,652.39576
20240609090017,635.12864
20240609091017,220.19192
20240609092017,207.28894
20240609093017,226.71796
20240609094017,212.71613
20240609095017,242.51058
20240609100017,252.25444
20240609101017,296.55585
20240609102017,244.33799
20240609103017,235.27741
20240609104017,234.88036
20240609105017,223.18312
20240609110017,206.26887
20240609111017,201.16492
20240609112017,204.02599
20240609113017,205.10205
20240609114017,205.96982
20240609115017,204.58739
20240609120017,204.103
20240609121017,201.19188
20240609122017,199.30932
20240609123017,198.34502
20240609124017,198.40055
20240609125017,197.03378
20240609130017,199.87228
20240609131017,195.43932
20240609132017,194.55036
20240609133017,193.77139
20240609134017,191.94725
20240609135017,191.22612
20240609140017,188.64326
20240609141017,187.49816
20240609142017,187.68398
20240609143017,188.31768
20240609144017,188.57291
20240609145017,186.63261
20240609150017,185.94564
20240609151017,185.5963
20240609152017,184.73052
20240609153017,184.04668
20240609154017,183.76974
20240609155017,183.59641
20240609160017,248.69873
20240609161017,317.8956
20240609162017,397.07752
20240609163017,521.08089
20240609164017,634.01572
20240609165017,652.39576
20240709090017,608.23648
20240709091017,219.53123
20240709092017,208.46146
20240709093017,265.05279
20240709094017,229.99669
20240709095017,268.20198
20240709100017,246.24113
20240709101017,294.12772
20240709102017,242.97524
20240709103017,234.4388
20240709104017,233.85618
20240709105017,223.30992
20240709110017,206.26887
20240709111017,201.16492
20240709112017,204.02599
20240709113017,205.10205
20240709114017,205.96982
20240709115017,204.58739
20240709120017,204.103
20240709121017,201.19188
20240709122017,199.30932
20240709123017,198.34502
20240709124017,198.40055
20240709125017,197.03378
20240709130017,199.87228
20240709131017,195.43932
20240709132017,194.55036
20240709133017,193.77139
20240709134017,191.94725
20240709135017,191.22612
20240709140017,188.64326
20240709141017,187.49816
20240709142017,187.68398
20240709143017,188.31768
20240709144017,188.57291
20240709145017,186.63261
20240709150017,185.94564
20240709151017,185.5963
20240709152017,184.73052
20240709153017,184.04668
20240709154017,183.76974
20240709155017,183.59641
20240709160017,248.69873
20240709161017,317.8956
20240709162017,397.07752
20240709163017,521.08089
20240709164017,634.01572
20240709165017,652.39576
20240106090001,922.35327
20240106091001,239.72839
20240106092001,204.01212
20240106093001,230.60791
20240106094001,224.32117
20240106095001,222.78417
20240106100001,222.93149
20240106101001,267.3005
20240106102001,230.39036
20240106103001,223.65009
20240106104001,233.02906
20240106105001,224.28748
20240106110001,206.26887
20240106111001,201.16492
20240106112001,204.02599
20240106113001,205.10205
20240106114001,205.96982
20240106115001,204.58739
20240106120001,204.103
20240106121001,201.19188
20240106122001,199.30932
20240106123001,198.34502
20240106124001,198.40055
20240106125001,197.03378
20240106130001,199.87228
20240106131001,195.43932
20240106132001,194.55036
20240106133001,193.77139
20240106134001,191.94725
20240106135001,191.22612
20240106140001,188.64326
20240106141001,187.49816
20240106142001,187.68398
20240106143001,188.31768
20240106144001,188.57291
20240106145001,186.63261
20240106150001,185.94564
20240106151001,185.5963
20240106152001,184.73052
20240106153001,184.04668
20240106154001,183.76974
20240106155001,183.59641
20240106160001,248.69873
20240106161001,317.8956
20240106162001,397.07752
20240106163001,521.08089
20240106164001,634.01572
20240106165001,652.39576
20240111090001,196.32916
20240111091001,205.03875
20240111092001,207.1918
20240111093001,209.84951
20240111094001,223.2793
20240111095001,200.54077
20240111100001,224.70411
20240111101001,228.87194
20240111102001,230.45254
20240111103001,223.6113
20240111104001,230.91868
20240111105001,224.15918
20240111110001,206.26887
20240111111001,201.16492
20240111112001,204.02599
20240111113001,205.10205
20240111114001,205.96982
20240111115001,204.58739
20240111120001,204.103
20240111121001,201.19188
20240111122001,199.30932
20240111123001,198.34502
20240111124001,198.40055
20240111125001,197.03378
20240111130001,199.87228
20240111131001,195.43932
20240111132001,194.55036
20240111133001,193.77139
20240111134001,191.94725
20240111135001,191.22612
20240111140001,188.64326
20240111141001,187.49816
20240111142001,187.68398
20240111143001,188.31768
20240111144001,188.57291
20240111145001,186.63261
20240111150001,185.94564
20240111151001,185.5963
20240111152001,184.73052
20240111153001,184.04668
20240111154001,183.76974
20240111155001,183.59641
20240111160001,248.69873
20240111161001,317.8956
20240111162001,397.07752
20240111163001,521.08089
20240111164001,634.01572
20240111165001,652.39576
20240213090001,544.82725
20240213091001,221.72109
20240213092001,212.02462
20240213093001,303.37219
20240213094001,282.00861
20240213095001,232.97327
20240213100001,232.02411
20240213101001,235.10206
20240213102001,224.20344
20240213103001,218.29898
20240213104001,230.63952
20240213105001,224.08607
20240213110001,206.26887
20240213111001,201.16492
20240213112001,204.02599
20240213113001,205.10205
20240213114001,205.96982
20240213115001,204.58739
20240213120001,204.103
20240213121001,201.19188
20240213122001,199.30932
20240213123001,198.34502
20240213124001,198.40055
20240213125001,197.03378
20240213130001,199.87228
20240213131001,195.43932
20240213132001,194.55036
20240213133001,193.77139
20240213134001,191.94725
20240213135001,191.22612
20240213140001,188.64326
20240213141001,187.49816
20240213142001,187.68398
20240213143001,188.31768
20240213144001,188.57291
20240213145001,186.63261
20240213150001,185.94564
20240213151001,185.5963
20240213152001,184.73052
20240213153001,184.04668
20240213154001,183.76974
20240213155001,183.59641
20240213160001,248.69873
20240213161001,317.8956
20240213162001,397.07752
20240213163001,521.08089
20240213164001,634.01572
20240213165001,652.39576
20240508090001,234.6917
20240508091001,212.51803
20240508092001,209.43121
20240508093001,212.05869
20240508094001,222.79116
20240508095001,206.98681
20240508100001,230.67173
20240508101001,250.70941
20240508102001,234.77935
20240508103001,228.36886
20240508104001,234.13411
20240508105001,223.823
20240508110001,206.26887
20240508111001,201.16492
20240508112001,204.02599
20240508113001,205.10205
20240508114001,205.96982
20240508115001,204.58739
20240508120001,204.103
20240508121001,201.19188
20240508122001,199.30932
20240508123001,198.34502
20240508124001,198.40055
20240508125001,197.03378
20240508130001,199.87228
20240508131001,195.43932
20240508132001,194.55036
20240508133001,193.77139
20240508134001,191.94725
20240508135001,191.22612
20240508140001,188.64326
20240508141001,187.49816
20240508142001,187.68398
20240508143001,188.31768
20240508144001,188.57291
20240508145001,186.63261
20240508150001,185.94564
20240508151001,185.5963
20240508152001,184.73052
20240508153001,184.04668
20240508154001,183.76974
20240508155001,183.59641
20240508160001,248.69873
20240508161001,317.8956
20240508162001,397.07752
20240508163001,521.08089
20240508164001,634.01572
20240508165001,652.39576
20240510090001,413.44667
20240510091001,223.9794
20240510092001,212.08504
20240510093001,221.23996
20240510094001,209.32007
20240510095001,206.59504
20240510100001,229.6504
20240510101001,239.58757
20240510102001,235.46757
20240510103001,228.11393
20240510104001,233.90113
20240510105001,224.01222
20240510110001,206.26887
20240510111001,201.16492
20240510112001,204.02599
20240510113001,205.10205
20240510114001,205.96982
20240510115001,204.58739
20240510120001,204.103
20240510121001,201.19188
20240510122001,199.30932
20240510123001,198.34502
20240510124001,198.40055
20240510125001,197.03378
20240510130001,199.87228
20240510131001,195.43932
20240510132001,194.55036
20240510133001,193.77139
20240510134001,191.94725
20240510135001,191.22612
20240510140001,188.64326
20240510141001,187.49816
20240510142001,187.68398
20240510143001,188.31768
20240510144001,188.57291
20240510145001,186.63261
20240510150001,185.94564
20240510151001,185.5963
20240510152001,184.73052
20240510153001,184.04668
20240510154001,183.76974
20240510155001,183.59641
20240510160001,248.69873
20240510161001,317.8956
20240510162001,397.07752
20240510163001,521.08089
20240510164001,634.01572
20240510165001,652.39576
20240524090001,207.8472
20240524091001,211.82059
20240524092001,209.28222
20240524093001,209.03137
20240524094001,213.18273
20240524095001,206.85697
20240524100001,235.28449
20240524101001,251.21695
20240524102001,241.33567
20240524103001,231.20154
20240524104001,233.1425
