序號,答案
20240629111017,269.64871
20240629112017,245.26949
20240629113017,232.17526
20240629114017,232.46692
20240629115017,237.39305
20240629120017,234.36178
20240629121017,236.64885
20240629122017,234.80281
20240629123017,242.04519
20240629124017,230.17066
20240629125017,231.73289
20240629130017,208.09963
20240629131017,204.61711
20240629132017,204.45929
20240629133017,198.69505
20240629134017,197.58118
20240629135017,196.0865
20240629140017,194.03898
20240629141017,194.81317
20240629142017,194.11933
20240629143017,193.8078
20240629144017,194.05129
20240629145017,194.49326
20240629150017,191.5248
20240629151017,188.09912
20240629152017,186.15886
20240629153017,184.68713
20240629154017,183.84097
20240629155017,183.57157
20240629160017,556.34745
20240629161017,697.28306
20240629162017,686.0735
20240629163017,695.47288
20240629164017,843.6927
20240629165017,955.79305
20240704090017,649.4747
20240704091017,204.35097
20240704092017,195.75223
20240704093017,196.17797
20240704094017,201.14701
20240704095017,203.95295
20240704100017,201.46198
20240704101017,201.06013
20240704102017,204.17906
20240704103017,211.58449
20240704104017,212.36755
20240704105017,242.86784
20240704110017,296.66875
20240704111017,269.64871
20240704112017,245.26949
20240704113017,232.17526
20240704114017,232.46692
20240704115017,237.39305
20240704120017,234.36178
20240704121017,236.64885
20240704122017,234.80281
20240704123017,242.04519
20240704124017,230.17066
20240704125017,231.73289
20240704130017,208.09963
20240704131017,204.61711
20240704132017,204.45929
20240704133017,198.69505
20240704134017,197.58118
20240704135017,196.0865
20240704140017,194.03898
20240704141017,194.81317
20240704142017,194.11933
20240704143017,193.8078
20240704144017,194.05129
20240704145017,194.49326
20240704150017,191.5248
20240704151017,188.09912
20240704152017,186.15886
20240704153017,184.68713
20240704154017,183.84097
20240704155017,183.57157
20240704160017,556.34745
20240704161017,697.28306
20240704162017,686.0735
20240704163017,695.47288
20240704164017,843.6927
20240704165017,955.79305
20240706090017,647.60063
20240706091017,205.52874
20240706092017,195.9576
20240706093017,196.01772
20240706094017,199.80493
20240706095017,201.92653
20240706100017,199.12103
20240706101017,200.15214
20240706102017,204.17906
20240706103017,211.50263
20240706104017,212.36142
20240706105017,242.8091
20240706110017,296.66875
20240706111017,269.64871
20240706112017,245.26949
20240706113017,232.17526
20240706114017,232.46692
20240706115017,237.39305
20240706120017,234.36178
20240706121017,236.64885
20240706122017,234.80281
20240706123017,242.04519
20240706124017,230.17066
20240706125017,231.73289
20240706130017,208.09963
20240706131017,204.61711
20240706132017,204.45929
20240706133017,198.69505
20240706134017,197.58118
20240706135017,196.0865
20240706140017,194.03898
20240706141017,194.81317
20240706142017,194.11933
20240706143017,193.8078
20240706144017,194.05129
20240706145017,194.49326
20240706150017,191.5248
20240706151017,188.09912
20240706152017,186.15886
20240706153017,184.68713
20240706154017,183.84097
20240706155017,183.57157
20240706160017,556.34745
20240706161017,697.28306
20240706162017,686.0735
20240706163017,695.47288
20240706164017,843.6927
20240706165017,955.79305
20240328090008,667.97366
20240328091008,600.66932
20240328092008,327.56535
20240328093008,209.53875
20240328094008,200.60677
20240328095008,192.01394
20240328100008,282.74003
20240328101008,206.70296
20240328102008,207.87213
20240328103008,222.46602
20240328104008,221.72818
20240328105008,235.11111
20240328110008,296.66875
20240328111008,269.64871
20240328112008,245.26949
20240328113008,232.17526
20240328114008,232.46692
20240328115008,237.39305
20240328120008,234.36178
20240328121008,236.64885
20240328122008,234.80281
20240328123008,242.04519
20240328124008,230.17066
20240328125008,231.73289
20240328130008,208.09963
20240328131008,204.61711
20240328132008,204.45929
20240328133008,198.69505
20240328134008,197.58118
20240328135008,196.0865
20240328140008,194.03898
20240328141008,194.81317
20240328142008,194.11933
20240328143008,193.8078
20240328144008,194.05129
20240328145008,194.49326
20240328150008,191.5248
20240328151008,188.09912
20240328152008,186.15886
20240328153008,184.68713
20240328154008,183.84097
20240328155008,183.57157
20240328160008,556.34745
20240328161008,697.28306
20240328162008,686.0735
20240328163008,695.47288
20240328164008,843.6927
20240328165008,955.79305
20240508090008,214.92848
20240508091008,207.46791
20240508092008,205.57063
20240508093008,201.69976
20240508094008,197.1749
20240508095008,196.25852
20240508100008,202.31113
20240508101008,205.7706
20240508102008,206.92405
20240508103008,220.76906
20240508104008,234.23084
20240508105008,254.77264
20240508110008,296.66875
20240508111008,269.64871
20240508112008,245.26949
20240508113008,232.17526
20240508114008,232.46692
20240508115008,237.39305
20240508120008,234.36178
20240508121008,236.64885
20240508122008,234.80281
20240508123008,242.04519
20240508124008,230.17066
20240508125008,231.73289
20240508130008,208.09963
20240508131008,204.61711
20240508132008,204.45929
20240508133008,198.69505
20240508134008,197.58118
20240508135008,196.0865
20240508140008,194.03898
20240508141008,194.81317
20240508142008,194.11933
20240508143008,193.8078
20240508144008,194.05129
20240508145008,194.49326
20240508150008,191.5248
20240508151008,188.09912
20240508152008,186.15886
20240508153008,184.68713
20240508154008,183.84097
20240508155008,183.57157
20240508160008,556.34745
20240508161008,697.28306
20240508162008,686.0735
20240508163008,695.47288
20240508164008,843.6927
20240508165008,955.79305
20240521090008,199.34094
20240521091008,198.96537
20240521092008,200.5252
20240521093008,197.58972
20240521094008,194.73403
20240521095008,196.20013
20240521100008,202.34019
20240521101008,205.80285
20240521102008,207.30657
20240521103008,221.10656
20240521104008,238.30051
20240521105008,256.64453
20240521110008,296.66875
20240521111008,269.64871
20240521112008,245.26949
20240521113008,232.17526
20240521114008,232.46692
20240521115008,237.39305
20240521120008,234.36178
20240521121008,236.64885
20240521122008,234.80281
20240521123008,242.04519
20240521124008,230.17066
20240521125008,231.73289
20240521130008,208.09963
20240521131008,204.61711
20240521132008,204.45929
20240521133008,198.69505
20240521134008,197.58118
20240521135008,196.0865
20240521140008,194.03898
20240521141008,194.81317
20240521142008,194.11933
20240521143008,193.8078
20240521144008,194.05129
20240521145008,194.49326
20240521150008,191.5248
20240521151008,188.09912
20240521152008,186.15886
20240521153008,184.68713
20240521154008,183.84097
20240521155008,183.57157
20240521160008,556.34745
20240521161008,697.28306
20240521162008,686.0735
20240521163008,695.47288
20240521164008,843.6927
20240521165008,955.79305
20240618090008,221.40164
20240618091008,223.78474
20240618092008,211.31788
20240618093008,202.21513
20240618094008,196.668
20240618095008,192.08085
20240618100008,205.18507
20240618101008,201.32504
20240618102008,207.25742
20240618103008,222.37945
20240618104008,228.37591
20240618105008,244.66045
20240618110008,296.66875
20240618111008,269.64871
20240618112008,245.26949
20240618113008,232.17526
20240618114008,232.46692
20240618115008,237.39305
20240618120008,234.36178
20240618121008,236.64885
20240618122008,234.80281
20240618123008,242.04519
20240618124008,230.17066
20240618125008,231.73289
20240618130008,208.09963
20240618131008,204.61711
20240618132008,204.45929
20240618133008,198.69505
20240618134008,197.58118
20240618135008,196.0865
20240618140008,194.03898
20240618141008,194.81317
20240618142008,194.11933
20240618143008,193.8078
20240618144008,194.05129
20240618145008,194.49326
20240618150008,191.5248
20240618151008,188.09912
20240618152008,186.15886
20240618153008,184.68713
20240618154008,183.84097
20240618155008,183.57157
20240618160008,556.34745
20240618161008,697.28306
20240618162008,686.0735
20240618163008,695.47288
20240618164008,843.6927
20240618165008,955.79305
20240630090008,193.93867
20240630091008,192.33158
20240630092008,192.52045
20240630093008,189.89731
20240630094008,190.32304
20240630095008,187.15701
20240630100008,191.1351
20240630101008,201.64913
20240630102008,206.4555
20240630103008,221.33233
20240630104008,222.2413
20240630105008,235.37304
20240630110008,296.66875
20240630111008,269.64871
20240630112008,245.26949
20240630113008,232.17526
20240630114008,232.46692
20240630115008,237.39305
20240630120008,234.36178
20240630121008,236.64885
20240630122008,234.80281
20240630123008,242.04519
20240630124008,230.17066
20240630125008,231.73289
20240630130008,208.09963
20240630131008,204.61711
20240630132008,204.45929
20240630133008,198.69505
20240630134008,197.58118
20240630135008,196.0865
20240630140008,194.03898
20240630141008,194.81317
20240630142008,194.11933
20240630143008,193.8078
20240630144008,194.05129
20240630145008,194.49326
20240630150008,191.5248
20240630151008,188.09912
20240630152008,186.15886
20240630153008,184.68713
20240630154008,183.84097
20240630155008,183.57157
20240630160008,556.34745
20240630161008,697.28306
20240630162008,686.0735
20240630163008,695.47288
20240630164008,843.6927
20240630165008,955.79305
20240702090008,194.22693
20240702091008,190.6229
20240702092008,193.09272
20240702093008,189.5846
20240702094008,189.18558
20240702095008,189.28134
20240702100008,190.36651
20240702101008,201.46559
20240702102008,207.38077
20240702103008,221.9538
20240702104008,221.18309
20240702105008,235.563
20240702110008,296.66875
20240702111008,269.64871
20240702112008,245.26949
20240702113008,232.17526
20240702114008,232.46692
20240702115008,237.39305
20240702120008,234.36178
20240702121008,236.64885
20240702122008,234.80281
20240702123008,242.04519
20240702124008,230.17066
20240702125008,231.73289
20240702130008,208.09963
20240702131008,204.61711
20240702132008,204.45929
20240702133008,198.69505
20240702134008,197.58118
20240702135008,196.0865
20240702140008,194.03898
20240702141008,194.81317
20240702142008,194.11933
20240702143008,193.8078
20240702144008,194.05129
20240702145008,194.49326
20240702150008,191.5248
20240702151008,188.09912
20240702152008,186.15886
20240702153008,184.68713
20240702154008,183.84097
20240702155008,183.57157
20240702160008,556.34745
20240702161008,697.28306
20240702162008,686.0735
20240702163008,695.47288
20240702164008,843.6927
20240702165008,955.79305
20240812090008,194.31704
20240812091008,189.32278
20240812092008,193.82117
20240812093008,189.38627
20240812094008,189.73284
20240812095008,187.89583
20240812100008,189.94949
20240812101008,202.10637
20240812102008,207.18668
20240812103008,221.67103
20240812104008,221.28995
20240812105008,235.47261
20240812110008,296.66875
20240812111008,269.64871
20240812112008,245.26949
20240812113008,232.17526
20240812114008,232.46692
20240812115008,237.39305
20240812120008,234.36178
20240812121008,236.64885
20240812122008,234.80281
20240812123008,242.04519
20240812124008,230.17066
20240812125008,231.73289
20240812130008,208.09963
20240812131008,204.61711
20240812132008,204.45929
20240812133008,198.69505
20240812134008,197.58118
20240812135008,196.0865
20240812140008,194.03898
20240812141008,194.81317
20240812142008,194.11933
20240812143008,193.8078
20240812144008,194.05129
20240812145008,194.49326
20240812150008,191.5248
20240812151008,188.09912
20240812152008,186.15886
20240812153008,184.68713
20240812154008,183.84097
20240812155008,183.57157
20240812160008,556.34745
20240812161008,697.28306
20240812162008,686.0735
20240812163008,695.47288
20240812164008,843.6927
20240812165008,955.79305
20240828090008,220.91654
20240828091008,190.19177
20240828092008,194.40501
20240828093008,189.9123
20240828094008,189.78742
20240828095008,187.8655
20240828100008,190.21596
20240828101008,203.45226
20240828102008,207.51392
20240828103008,221.67103
20240828104008,221.37624
20240828105008,235.45808
20240828110008,296.66875
20240828111008,269.64871
20240828112008,245.26949
20240828113008,232.17526
20240828114008,232.46692
20240828115008,237.39305
20240828120008,234.36178
20240828121008,236.64885
20240828122008,234.80281
20240828123008,242.04519
20240828124008,230.17066
20240828125008,231.73289
20240828130008,208.09963
20240828131008,204.61711
20240828132008,204.45929
20240828133008,198.69505
20240828134008,197.58118
20240828135008,196.0865
20240828140008,194.03898
20240828141008,194.81317
20240828142008,194.11933
20240828143008,193.8078
20240828144008,194.05129
20240828145008,194.49326
20240828150008,191.5248
20240828151008,188.09912
20240828152008,186.15886
20240828153008,184.68713
20240828154008,183.84097
20240828155008,183.57157
20240828160008,556.34745
20240828161008,697.28306
20240828162008,686.0735
20240828163008,695.47288
20240828164008,843.6927
20240828165008,955.79305
20240307090010,188.66146
20240307091010,190.49181
20240307092010,204.5377
20240307093010,192.12939
20240307094010,195.60541
20240307095010,195.25706
20240307100010,196.84266
20240307101010,200.23545
20240307102010,205.11825
20240307103010,212.08952
20240307104010,241.20833
20240307105010,256.27252
20240307110010,296.66875
20240307111010,269.64871
20240307112010,245.26949
20240307113010,232.17526
20240307114010,232.46692
20240307115010,237.39305
20240307120010,234.36178
20240307121010,236.64885
20240307122010,234.80281
20240307123010,242.04519
20240307124010,230.17066
20240307125010,231.73289
20240307130010,208.09963
20240307131010,204.61711
20240307132010,204.45929
20240307133010,198.69505
20240307134010,197.58118
20240307135010,196.0865
20240307140010,194.03898
20240307141010,194.81317
20240307142010,194.11933
20240307143010,193.8078
20240307144010,194.05129
20240307145010,194.49326
20240307150010,191.5248
20240307151010,188.09912
20240307152010,186.15886
20240307153010,184.68713
20240307154010,183.84097
20240307155010,183.57157
20240307160010,556.34745
20240307161010,697.28306
20240307162010,686.0735
20240307163010,695.47288
20240307164010,843.6927
20240307165010,955.79305
20240310090010,191.45045
20240310091010,192.39337
20240310092010,206.45313
20240310093010,196.19448
20240310094010,195.45729
20240310095010,191.39842
20240310100010,192.06215
20240310101010,196.80696
20240310102010,205.9314
20240310103010,215.67291
20240310104010,234.18918
20240310105010,254.01649
20240310110010,296.66875
20240310111010,269.64871
20240310112010,245.26949
20240310113010,232.17526
20240310114010,232.46692
20240310115010,237.39305
20240310120010,234.36178
20240310121010,236.64885
20240310122010,234.80281
20240310123010,242.04519
20240310124010,230.17066
20240310125010,231.73289
20240310130010,208.09963
20240310131010,204.61711
20240310132010,204.45929
20240310133010,198.69505
20240310134010,197.58118
20240310135010,196.0865
20240310140010,194.03898
20240310141010,194.81317
20240310142010,194.11933
20240310143010,193.8078
20240310144010,194.05129
20240310145010,194.49326
20240310150010,191.5248
20240310151010,188.09912
20240310152010,186.15886
20240310153010,184.68713
20240310154010,183.84097
20240310155010,183.57157
20240310160010,556.34745
20240310161010,697.28306
20240310162010,686.0735
20240310163010,695.47288
20240310164010,843.6927
20240310165010,955.79305
20240423090010,237.37824
20240423091010,201.31899
20240423092010,203.76845
20240423093010,197.39529
20240423094010,196.75906
20240423095010,196.99808
20240423100010,202.28462
20240423101010,206.08441
20240423102010,208.85219
20240423103010,220.81432
20240423104010,233.84182
20240423105010,254.11689
20240423110010,296.66875
20240423111010,269.64871
20240423112010,245.26949
20240423113010,232.17526
20240423114010,232.46692
20240423115010,237.39305
20240423120010,234.36178
20240423121010,236.64885
20240423122010,234.80281
20240423123010,242.04519
20240423124010,230.17066
20240423125010,231.73289
20240423130010,208.09963
20240423131010,204.61711
20240423132010,204.45929
20240423133010,198.69505
20240423134010,197.58118
20240423135010,196.0865
20240423140010,194.03898
20240423141010,194.81317
20240423142010,194.11933
20240423143010,193.8078
20240423144010,194.05129
20240423145010,194.49326
20240423150010,191.5248
20240423151010,188.09912
20240423152010,186.15886
20240423153010,184.68713
20240423154010,183.84097
20240423155010,183.57157
20240423160010,556.34745
20240423161010,697.28306
20240423162010,686.0735
20240423163010,695.47288
20240423164010,843.6927
20240423165010,955.79305
20240519090010,208.16712
20240519091010,207.85731
20240519092010,202.35122
20240519093010,199.35561
20240519094010,196.15206
20240519095010,196.35288
20240519100010,201.5651
20240519101010,206.58033
20240519102010,207.45458
20240519103010,221.19269
20240519104010,238.17223
20240519105010,255.93384
20240519110010,296.66875
20240519111010,269.64871
20240519112010,245.26949
20240519113010,232.17526
20240519114010,232.46692
20240519115010,237.39305
20240519120010,234.36178
20240519121010,236.64885
20240519122010,234.80281
20240519123010,242.04519
20240519124010,230.17066
20240519125010,231.73289
20240519130010,208.09963
20240519131010,204.61711
20240519132010,204.45929
20240519133010,198.69505
20240519134010,197.58118
20240519135010,196.0865
20240519140010,194.03898
20240519141010,194.81317
20240519142010,194.11933
20240519143010,193.8078
20240519144010,194.05129
20240519145010,194.49326
20240519150010,191.5248
20240519151010,188.09912
20240519152010,186.15886
20240519153010,184.68713
20240519154010,183.84097
20240519155010,183.57157
20240519160010,556.34745
20240519161010,697.28306
20240519162010,686.0735
20240519163010,695.47288
20240519164010,843.6927
20240519165010,955.79305
20240619090010,409.76901
20240619091010,214.85149
20240619092010,209.13861
20240619093010,207.67506
20240619094010,197.20508
20240619095010,193.93175
20240619100010,267.8475
20240619101010,204.02124
20240619102010,205.90752
20240619103010,221.78225
20240619104010,221.14149
20240619105010,239.10369
20240619110010,296.66875
20240619111010,269.64871
20240619112010,245.26949
20240619113010,232.17526
20240619114010,232.46692
20240619115010,237.39305
20240619120010,234.36178
20240619121010,236.64885
20240619122010,234.80281
20240619123010,242.04519
20240619124010,230.17066
20240619125010,231.73289
20240619130010,208.09963
20240619131010,204.61711
20240619132010,204.45929
20240619133010,198.69505
20240619134010,197.58118
20240619135010,196.0865
20240619140010,194.03898
20240619141010,194.81317
20240619142010,194.11933
20240619143010,193.8078
20240619144010,194.05129
20240619145010,194.49326
20240619150010,191.5248
20240619151010,188.09912
20240619152010,186.15886
20240619153010,184.68713
20240619154010,183.84097
20240619155010,183.57157
20240619160010,556.34745
20240619161010,697.28306
20240619162010,686.0735
20240619163010,695.47288
20240619164010,843.6927
20240619165010,955.79305
20240711090010,569.66509
20240711091010,240.65667
20240711092010,191.19551
20240711093010,207.63392
20240711094010,196.44741
20240711095010,192.77105
20240711100010,192.33816
20240711101010,204.36153
20240711102010,206.57892
20240711103010,227.82557
20240711104010,212.24821
20240711105010,242.25504
20240711110010,296.66875
20240711111010,269.64871
20240711112010,245.26949
20240711113010,232.17526
20240711114010,232.46692
20240711115010,237.39305
20240711120010,234.36178
20240711121010,236.64885
20240711122010,234.80281
20240711123010,242.04519
20240711124010,230.17066
20240711125010,231.73289
20240711130010,208.09963
20240711131010,204.61711
20240711132010,204.45929
20240711133010,198.69505
20240711134010,197.58118
20240711135010,196.0865
20240711140010,194.03898
20240711141010,194.81317
20240711142010,194.11933
20240711143010,193.8078
20240711144010,194.05129
20240711145010,194.49326
20240711150010,191.5248
20240711151010,188.09912
20240711152010,186.15886
20240711153010,184.68713
20240711154010,183.84097
20240711155010,183.57157
20240711160010,556.34745
20240711161010,697.28306
20240711162010,686.0735
20240711163010,695.47288
20240711164010,843.6927
20240711165010,955.79305
20240207090017,192.49727
20240207091017,197.52936
20240207092017,192.22281
20240207093017,192.69984
20240207094017,196.98484
20240207095017,201.35419
20240207100017,205.6762
20240207101017,208.03831
20240207102017,210.89407
20240207103017,220.02277
20240207104017,243.90448
20240207105017,275.48477
20240207110017,296.66875
20240207111017,269.64871
20240207112017,245.26949
20240207113017,232.17526
20240207114017,232.46692
20240207115017,237.39305
20240207120017,234.36178
20240207121017,236.64885
20240207122017,234.80281
20240207123017,242.04519
20240207124017,230.17066
20240207125017,231.73289
20240207130017,208.09963
20240207131017,204.61711
20240207132017,204.45929
20240207133017,198.69505
20240207134017,197.58118
20240207135017,196.0865
20240207140017,194.03898
20240207141017,194.81317
20240207142017,194.11933
20240207143017,193.8078
20240207144017,194.05129
20240207145017,194.49326
20240207150017,191.5248
20240207151017,188.09912
20240207152017,186.15886
20240207153017,184.68713
20240207154017,183.84097
20240207155017,183.57157
20240207160017,556.34745
20240207161017,697.28306
20240207162017,686.0735
20240207163017,695.47288
20240207164017,843.6927
20240207165017,955.79305
20240224090017,189.74079
20240224091017,191.8492
20240224092017,192.52701
20240224093017,196.42013
20240224094017,199.27539
20240224095017,199.67999
20240224100017,201.28393
20240224101017,205.39081
20240224102017,211.35242
20240224103017,220.6715
20240224104017,241.98225
20240224105017,265.99088
20240224110017,296.66875
20240224111017,269.64871
20240224112017,245.26949
20240224113017,232.17526
20240224114017,232.46692
20240224115017,237.39305
20240224120017,234.36178
20240224121017,236.64885
20240224122017,234.80281
20240224123017,242.04519
20240224124017,230.17066
20240224125017,231.73289
20240224130017,208.09963
20240224131017,204.61711
20240224132017,204.45929
20240224133017,198.69505
20240224134017,197.58118
20240224135017,196.0865
20240224140017,194.03898
20240224141017,194.81317
20240224142017,194.11933
20240224143017,193.8078
20240224144017,194.05129
20240224145017,194.49326
20240224150017,191.5248
20240224151017,188.09912
20240224152017,186.15886
20240224153017,184.68713
20240224154017,183.84097
20240224155017,183.57157
20240224160017,556.34745
20240224161017,697.28306
20240224162017,686.0735
20240224163017,695.47288
20240224164017,843.6927
20240224165017,955.79305
20240318090017,190.60972
20240318091017,195.65394
20240318092017,198.88261
20240318093017,195.48149
20240318094017,191.9596
20240318095017,191.1353
20240318100017,191.48437
20240318101017,200.23789
20240318102017,206.17267
20240318103017,211.97635
20240318104017,238.29721
20240318105017,254.02547
20240318110017,296.66875
20240318111017,269.64871
20240318112017,245.26949
20240318113017,232.17526
20240318114017,232.46692
20240318115017,237.39305
20240318120017,234.36178
20240318121017,236.64885
20240318122017,234.80281
20240318123017,242.04519
20240318124017,230.17066
20240318125017,231.73289
20240318130017,208.09963
20240318131017,204.61711
20240318132017,204.45929
20240318133017,198.69505
20240318134017,197.58118
20240318135017,196.0865
20240318140017,194.03898
20240318141017,194.81317
20240318142017,194.11933
20240318143017,193.8078
20240318144017,194.05129
20240318145017,194.49326
20240318150017,191.5248
20240318151017,188.09912
20240318152017,186.15886
20240318153017,184.68713
20240318154017,183.84097
20240318155017,183.57157
20240318160017,556.34745
20240318161017,697.28306
20240318162017,686.0735
20240318163017,695.47288
20240318164017,843.6927
20240318165017,955.79305
20240509090017,206.6099
20240509091017,207.50179
20240509092017,205.56775
20240509093017,199.00896
20240509094017,195.98613
20240509095017,195.57403
20240509100017,201.01923
20240509101017,205.59079
20240509102017,206.57915
20240509103017,220.38536
20240509104017,233.07934
20240509105017,253.68727
20240509110017,296.66875
20240509111017,269.64871
20240509112017,245.26949
20240509113017,232.17526
20240509114017,232.46692
20240509115017,237.39305
20240509120017,234.36178
20240509121017,236.64885
20240509122017,234.80281
20240509123017,242.04519
20240509124017,230.17066
20240509125017,231.73289
20240509130017,208.09963
20240509131017,204.61711
20240509132017,204.45929
20240509133017,198.69505
20240509134017,197.58118
20240509135017,196.0865
20240509140017,194.03898
20240509141017,194.81317
20240509142017,194.11933
20240509143017,193.8078
20240509144017,194.05129
20240509145017,194.49326
20240509150017,191.5248
20240509151017,188.09912
20240509152017,186.15886
20240509153017,184.68713
20240509154017,183.84097
20240509155017,183.57157
20240509160017,556.34745
20240509161017,697.28306
20240509162017,686.0735
20240509163017,695.47288
20240509164017,843.6927
20240509165017,955.79305
20240602090017,197.6667
20240602091017,206.79046
20240602092017,201.02798
20240602093017,197.02977
20240602094017,192.11443
20240602095017,191.6552
20240602100017,198.8439
20240602101017,196.76263
20240602102017,207.14367
20240602103017,221.5573
20240602104017,239.78119
20240602105017,252.25227
20240602110017,296.66875
20240602111017,269.64871
20240602112017,245.26949
20240602113017,232.17526
20240602114017,232.46692
20240602115017,237.39305
20240602120017,234.36178
20240602121017,236.64885
20240602122017,234.80281
20240602123017,242.04519
20240602124017,230.17066
20240602125017,231.73289
20240602130017,208.09963
20240602131017,204.61711
20240602132017,204.45929
20240602133017,198.69505
20240602134017,197.58118
20240602135017,196.0865
20240602140017,194.03898
20240602141017,194.81317
20240602142017,194.11933
20240602143017,193.8078
20240602144017,194.05129
20240602145017,194.49326
20240602150017,191.5248
20240602151017,188.09912
20240602152017,186.15886
20240602153017,184.68713
20240602154017,183.84097
20240602155017,183.57157
20240602160017,556.34745
20240602161017,697.28306
20240602162017,686.0735
20240602163017,695.47288
20240602164017,843.6927
20240602165017,955.79305
20240604090017,529.37847
20240604091017,337.80109
20240604092017,384.0238
20240604093017,206.7849
20240604094017,209.13616
20240604095017,210.4697
20240604100017,213.26882
20240604101017,201.47015
20240604102017,205.45053
20240604103017,208.03732
20240604104017,221.03904
20240604105017,241.1797
20240604110017,296.66875
20240604111017,269.64871
20240604112017,245.26949
20240604113017,232.17526
20240604114017,232.46692
20240604115017,237.39305
20240604120017,234.36178
20240604121017,236.64885
20240604122017,234.80281
20240604123017,242.04519
20240604124017,230.17066
20240604125017,231.73289
20240604130017,208.09963
20240604131017,204.61711
20240604132017,204.45929
20240604133017,198.69505
20240604134017,197.58118
20240604135017,196.0865
20240604140017,194.03898
20240604141017,194.81317
20240604142017,194.11933
20240604143017,193.8078
20240604144017,194.05129
20240604145017,194.49326
20240604150017,191.5248
20240604151017,188.09912
20240604152017,186.15886
20240604153017,184.68713
20240604154017,183.84097
20240604155017,183.57157
20240604160017,556.34745
20240604161017,697.28306
20240604162017,686.0735
20240604163017,695.47288
20240604164017,843.6927
20240604165017,955.79305
20240609090017,711.23663
20240609091017,455.98337
20240609092017,244.36015
20240609093017,213.99264
20240609094017,199.17892
20240609095017,199.08799
20240609100017,205.02245
20240609101017,196.18499
20240609102017,203.44767
20240609103017,211.1647
20240609104017,220.7214
20240609105017,235.39382
20240609110017,296.66875
20240609111017,269.64871
20240609112017,245.26949
20240609113017,232.17526
20240609114017,232.46692
20240609115017,237.39305
20240609120017,234.36178
20240609121017,236.64885
20240609122017,234.80281
20240609123017,242.04519
20240609124017,230.17066
20240609125017,231.73289
20240609130017,208.09963
20240609131017,204.61711
20240609132017,204.45929
20240609133017,198.69505
20240609134017,197.58118
20240609135017,196.0865
20240609140017,194.03898
20240609141017,194.81317
20240609142017,194.11933
20240609143017,193.8078
20240609144017,194.05129
20240609145017,194.49326
20240609150017,191.5248
20240609151017,188.09912
20240609152017,186.15886
20240609153017,184.68713
20240609154017,183.84097
20240609155017,183.57157
20240609160017,556.34745
20240609161017,697.28306
20240609162017,686.0735
20240609163017,695.47288
20240609164017,843.6927
20240609165017,955.79305
20240709090017,699.29924
20240709091017,209.22419
20240709092017,198.45601
20240709093017,195.3893
20240709094017,195.68655
20240709095017,192.40282
20240709100017,197.15514
20240709101017,200.52391
20240709102017,204.20574
20240709103017,211.13732
20240709104017,215.98636
20240709105017,242.69087
20240709110017,296.66875
20240709111017,269.64871
20240709112017,245.26949
20240709113017,232.17526
20240709114017,232.46692
20240709115017,237.39305
20240709120017,234.36178
20240709121017,236.64885
20240709122017,234.80281
20240709123017,242.04519
20240709124017,230.17066
20240709125017,231.73289
20240709130017,208.09963
20240709131017,204.61711
20240709132017,204.45929
20240709133017,198.69505
20240709134017,197.58118
20240709135017,196.0865
20240709140017,194.03898
20240709141017,194.81317
20240709142017,194.11933
20240709143017,193.8078
20240709144017,194.05129
20240709145017,194.49326
20240709150017,191.5248
20240709151017,188.09912
20240709152017,186.15886
20240709153017,184.68713
20240709154017,183.84097
20240709155017,183.57157
20240709160017,556.34745
20240709161017,697.28306
20240709162017,686.0735
20240709163017,695.47288
20240709164017,843.6927
20240709165017,955.79305
20240106090001,992.43497
20240106091001,356.79395
20240106092001,242.16866
20240106093001,231.50454
20240106094001,234.57859
20240106095001,198.15226
20240106100001,213.19489
20240106101001,205.24822
20240106102001,206.42151
20240106103001,208.42011
20240106104001,220.47909
20240106105001,234.01539
20240106110001,296.66875
20240106111001,269.64871
20240106112001,245.26949
20240106113001,232.17526
20240106114001,232.46692
20240106115001,237.39305
20240106120001,234.36178
20240106121001,236.64885
20240106122001,234.80281
20240106123001,242.04519
20240106124001,230.17066
20240106125001,231.73289
20240106130001,208.09963
20240106131001,204.61711
20240106132001,204.45929
20240106133001,198.69505
20240106134001,197.58118
20240106135001,196.0865
20240106140001,194.03898
20240106141001,194.81317
20240106142001,194.11933
20240106143001,193.8078
20240106144001,194.05129
20240106145001,194.49326
20240106150001,191.5248
20240106151001,188.09912
20240106152001,186.15886
20240106153001,184.68713
20240106154001,183.84097
20240106155001,183.57157
20240106160001,556.34745
20240106161001,697.28306
20240106162001,686.0735
20240106163001,695.47288
20240106164001,843.6927
20240106165001,955.79305
20240111090001,191.9845
20240111091001,203.43093
20240111092001,192.77547
20240111093001,196.39772
20240111094001,201.61514
20240111095001,203.54163
20240111100001,203.85849
20240111101001,206.12735
20240111102001,210.61594
20240111103001,221.79211
20240111104001,242.52582
20240111105001,265.81078
20240111110001,296.66875
20240111111001,269.64871
20240111112001,245.26949
20240111113001,232.17526
20240111114001,232.46692
20240111115001,237.39305
20240111120001,234.36178
20240111121001,236.64885
20240111122001,234.80281
20240111123001,242.04519
20240111124001,230.17066
20240111125001,231.73289
20240111130001,208.09963
20240111131001,204.61711
20240111132001,204.45929
20240111133001,198.69505
20240111134001,197.58118
20240111135001,196.0865
20240111140001,194.03898
20240111141001,194.81317
20240111142001,194.11933
20240111143001,193.8078
20240111144001,194.05129
20240111145001,194.49326
20240111150001,191.5248
