序號,答案
20240618155008,184.25425
20240618160008,201.45324
20240618161008,197.26051
20240618162008,192.50467
20240618163008,192.10316
20240618164008,189.72631
20240618165008,190.76166
20240630090008,197.76619
20240630091008,192.98849
20240630092008,206.71688
20240630093008,200.14548
20240630094008,227.40508
20240630095008,725.15364
20240630100008,848.89136
20240630101008,461.65619
20240630102008,325.92809
20240630103008,297.85801
20240630104008,465.75685
20240630105008,413.43185
20240630110008,383.80145
20240630111008,411.76402
20240630112008,391.8983
20240630113008,409.80471
20240630114008,588.33494
20240630115008,558.48796
20240630120008,515.11279
20240630121008,525.88335
20240630122008,342.2651
20240630123008,307.16564
20240630124008,289.89954
20240630125008,235.65015
20240630130008,219.98524
20240630131008,214.25615
20240630132008,212.58712
20240630133008,205.34633
20240630134008,198.86088
20240630135008,193.62299
20240630140008,189.44494
20240630141008,187.89143
20240630142008,187.59505
20240630143008,187.15423
20240630144008,187.10162
20240630145008,186.98453
20240630150008,184.85519
20240630151008,184.33194
20240630152008,184.22874
20240630153008,184.15058
20240630154008,184.19771
20240630155008,184.25425
20240630160008,201.45324
20240630161008,197.26051
20240630162008,192.50467
20240630163008,192.10316
20240630164008,189.72631
20240630165008,190.76166
20240702090008,195.71227
20240702091008,196.5651
20240702092008,232.47746
20240702093008,197.0227
20240702094008,252.60234
20240702095008,658.75316
20240702100008,776.88528
20240702101008,433.03422
20240702102008,330.38782
20240702103008,289.19201
20240702104008,443.14879
20240702105008,410.00451
20240702110008,383.80145
20240702111008,411.76402
20240702112008,391.8983
20240702113008,409.80471
20240702114008,588.33494
20240702115008,558.48796
20240702120008,515.11279
20240702121008,525.88335
20240702122008,342.2651
20240702123008,307.16564
20240702124008,289.89954
20240702125008,235.65015
20240702130008,219.98524
20240702131008,214.25615
20240702132008,212.58712
20240702133008,205.34633
20240702134008,198.86088
20240702135008,193.62299
20240702140008,189.44494
20240702141008,187.89143
20240702142008,187.59505
20240702143008,187.15423
20240702144008,187.10162
20240702145008,186.98453
20240702150008,184.85519
20240702151008,184.33194
20240702152008,184.22874
20240702153008,184.15058
20240702154008,184.19771
20240702155008,184.25425
20240702160008,201.45324
20240702161008,197.26051
20240702162008,192.50467
20240702163008,192.10316
20240702164008,189.72631
20240702165008,190.76166
20240812090008,195.95502
20240812091008,191.39825
20240812092008,220.32337
20240812093008,198.02711
20240812094008,238.07536
20240812095008,673.66432
20240812100008,788.60034
20240812101008,453.09062
20240812102008,329.68958
20240812103008,292.60284
20240812104008,447.85215
20240812105008,411.92137
20240812110008,383.80145
20240812111008,411.76402
20240812112008,391.8983
20240812113008,409.80471
20240812114008,588.33494
20240812115008,558.48796
20240812120008,515.11279
20240812121008,525.88335
20240812122008,342.2651
20240812123008,307.16564
20240812124008,289.89954
20240812125008,235.65015
20240812130008,219.98524
20240812131008,214.25615
20240812132008,212.58712
20240812133008,205.34633
20240812134008,198.86088
20240812135008,193.62299
20240812140008,189.44494
20240812141008,187.89143
20240812142008,187.59505
20240812143008,187.15423
20240812144008,187.10162
20240812145008,186.98453
20240812150008,184.85519
20240812151008,184.33194
20240812152008,184.22874
20240812153008,184.15058
20240812154008,184.19771
20240812155008,184.25425
20240812160008,201.45324
20240812161008,197.26051
20240812162008,192.50467
20240812163008,192.10316
20240812164008,189.72631
20240812165008,190.76166
20240828090008,196.36263
20240828091008,192.31881
20240828092008,209.30722
20240828093008,198.16968
20240828094008,227.84768
20240828095008,732.11612
20240828100008,811.84634
20240828101008,456.59839
20240828102008,329.84466
20240828103008,294.69281
20240828104008,448.35028
20240828105008,412.34264
20240828110008,383.80145
20240828111008,411.76402
20240828112008,391.8983
20240828113008,409.80471
20240828114008,588.33494
20240828115008,558.48796
20240828120008,515.11279
20240828121008,525.88335
20240828122008,342.2651
20240828123008,307.16564
20240828124008,289.89954
20240828125008,235.65015
20240828130008,219.98524
20240828131008,214.25615
20240828132008,212.58712
20240828133008,205.34633
20240828134008,198.86088
20240828135008,193.62299
20240828140008,189.44494
20240828141008,187.89143
20240828142008,187.59505
20240828143008,187.15423
20240828144008,187.10162
20240828145008,186.98453
20240828150008,184.85519
20240828151008,184.33194
20240828152008,184.22874
20240828153008,184.15058
20240828154008,184.19771
20240828155008,184.25425
20240828160008,201.45324
20240828161008,197.26051
20240828162008,192.50467
20240828163008,192.10316
20240828164008,189.72631
20240828165008,190.76166
20240307090010,188.81014
20240307091010,190.91254
20240307092010,199.99313
20240307093010,249.35711
20240307094010,473.4628
20240307095010,468.04161
20240307100010,336.08444
20240307101010,376.08839
20240307102010,415.72686
20240307103010,579.98754
20240307104010,519.38378
20240307105010,391.46651
20240307110010,383.80145
20240307111010,411.76402
20240307112010,391.8983
20240307113010,409.80471
20240307114010,588.33494
20240307115010,558.48796
20240307120010,515.11279
20240307121010,525.88335
20240307122010,342.2651
20240307123010,307.16564
20240307124010,289.89954
20240307125010,235.65015
20240307130010,219.98524
20240307131010,214.25615
20240307132010,212.58712
20240307133010,205.34633
20240307134010,198.86088
20240307135010,193.62299
20240307140010,189.44494
20240307141010,187.89143
20240307142010,187.59505
20240307143010,187.15423
20240307144010,187.10162
20240307145010,186.98453
20240307150010,184.85519
20240307151010,184.33194
20240307152010,184.22874
20240307153010,184.15058
20240307154010,184.19771
20240307155010,184.25425
20240307160010,201.45324
20240307161010,197.26051
20240307162010,192.50467
20240307163010,192.10316
20240307164010,189.72631
20240307165010,190.76166
20240310090010,188.35556
20240310091010,191.17314
20240310092010,196.97612
20240310093010,206.39193
20240310094010,277.66162
20240310095010,430.97713
20240310100010,329.50997
20240310101010,350.721
20240310102010,441.98662
20240310103010,653.01344
20240310104010,518.2441
20240310105010,391.5746
20240310110010,383.80145
20240310111010,411.76402
20240310112010,391.8983
20240310113010,409.80471
20240310114010,588.33494
20240310115010,558.48796
20240310120010,515.11279
20240310121010,525.88335
20240310122010,342.2651
20240310123010,307.16564
20240310124010,289.89954
20240310125010,235.65015
20240310130010,219.98524
20240310131010,214.25615
20240310132010,212.58712
20240310133010,205.34633
20240310134010,198.86088
20240310135010,193.62299
20240310140010,189.44494
20240310141010,187.89143
20240310142010,187.59505
20240310143010,187.15423
20240310144010,187.10162
20240310145010,186.98453
20240310150010,184.85519
20240310151010,184.33194
20240310152010,184.22874
20240310153010,184.15058
20240310154010,184.19771
20240310155010,184.25425
20240310160010,201.45324
20240310161010,197.26051
20240310162010,192.50467
20240310163010,192.10316
20240310164010,189.72631
20240310165010,190.76166
20240423090010,213.71215
20240423091010,221.35319
20240423092010,215.42249
20240423093010,255.6271
20240423094010,602.08535
20240423095010,656.89483
20240423100010,531.26376
20240423101010,435.6069
20240423102010,395.7008
20240423103010,653.79201
20240423104010,523.84618
20240423105010,393.91565
20240423110010,383.80145
20240423111010,411.76402
20240423112010,391.8983
20240423113010,409.80471
20240423114010,588.33494
20240423115010,558.48796
20240423120010,515.11279
20240423121010,525.88335
20240423122010,342.2651
20240423123010,307.16564
20240423124010,289.89954
20240423125010,235.65015
20240423130010,219.98524
20240423131010,214.25615
20240423132010,212.58712
20240423133010,205.34633
20240423134010,198.86088
20240423135010,193.62299
20240423140010,189.44494
20240423141010,187.89143
20240423142010,187.59505
20240423143010,187.15423
20240423144010,187.10162
20240423145010,186.98453
20240423150010,184.85519
20240423151010,184.33194
20240423152010,184.22874
20240423153010,184.15058
20240423154010,184.19771
20240423155010,184.25425
20240423160010,201.45324
20240423161010,197.26051
20240423162010,192.50467
20240423163010,192.10316
20240423164010,189.72631
20240423165010,190.76166
20240519090010,211.24387
20240519091010,220.78694
20240519092010,221.85899
20240519093010,251.68741
20240519094010,666.04103
20240519095010,563.57036
20240519100010,567.08155
20240519101010,529.9231
20240519102010,399.74127
20240519103010,657.03216
20240519104010,521.99558
20240519105010,393.63356
20240519110010,383.80145
20240519111010,411.76402
20240519112010,391.8983
20240519113010,409.80471
20240519114010,588.33494
20240519115010,558.48796
20240519120010,515.11279
20240519121010,525.88335
20240519122010,342.2651
20240519123010,307.16564
20240519124010,289.89954
20240519125010,235.65015
20240519130010,219.98524
20240519131010,214.25615
20240519132010,212.58712
20240519133010,205.34633
20240519134010,198.86088
20240519135010,193.62299
20240519140010,189.44494
20240519141010,187.89143
20240519142010,187.59505
20240519143010,187.15423
20240519144010,187.10162
20240519145010,186.98453
20240519150010,184.85519
20240519151010,184.33194
20240519152010,184.22874
20240519153010,184.15058
20240519154010,184.19771
20240519155010,184.25425
20240519160010,201.45324
20240519161010,197.26051
20240519162010,192.50467
20240519163010,192.10316
20240519164010,189.72631
20240519165010,190.76166
20240619090010,305.1528
20240619091010,235.18272
20240619092010,209.06069
20240619093010,307.31069
20240619094010,337.98045
20240619095010,427.32088
20240619100010,696.99635
20240619101010,454.29448
20240619102010,332.44468
20240619103010,287.61055
20240619104010,471.08321
20240619105010,395.91982
20240619110010,383.80145
20240619111010,411.76402
20240619112010,391.8983
20240619113010,409.80471
20240619114010,588.33494
20240619115010,558.48796
20240619120010,515.11279
20240619121010,525.88335
20240619122010,342.2651
20240619123010,307.16564
20240619124010,289.89954
20240619125010,235.65015
20240619130010,219.98524
20240619131010,214.25615
20240619132010,212.58712
20240619133010,205.34633
20240619134010,198.86088
20240619135010,193.62299
20240619140010,189.44494
20240619141010,187.89143
20240619142010,187.59505
20240619143010,187.15423
20240619144010,187.10162
20240619145010,186.98453
20240619150010,184.85519
20240619151010,184.33194
20240619152010,184.22874
20240619153010,184.15058
20240619154010,184.19771
20240619155010,184.25425
20240619160010,201.45324
20240619161010,197.26051
20240619162010,192.50467
20240619163010,192.10316
20240619164010,189.72631
20240619165010,190.76166
20240711090010,307.74229
20240711091010,217.70948
20240711092010,234.51078
20240711093010,518.68737
20240711094010,643.13848
20240711095010,376.65763
20240711100010,817.9918
20240711101010,832.82649
20240711102010,311.46804
20240711103010,325.03578
20240711104010,517.51682
20240711105010,444.17784
20240711110010,383.80145
20240711111010,411.76402
20240711112010,391.8983
20240711113010,409.80471
20240711114010,588.33494
20240711115010,558.48796
20240711120010,515.11279
20240711121010,525.88335
20240711122010,342.2651
20240711123010,307.16564
20240711124010,289.89954
20240711125010,235.65015
20240711130010,219.98524
20240711131010,214.25615
20240711132010,212.58712
20240711133010,205.34633
20240711134010,198.86088
20240711135010,193.62299
20240711140010,189.44494
20240711141010,187.89143
20240711142010,187.59505
20240711143010,187.15423
20240711144010,187.10162
20240711145010,186.98453
20240711150010,184.85519
20240711151010,184.33194
20240711152010,184.22874
20240711153010,184.15058
20240711154010,184.19771
20240711155010,184.25425
20240711160010,201.45324
20240711161010,197.26051
20240711162010,192.50467
20240711163010,192.10316
20240711164010,189.72631
20240711165010,190.76166
20240207090017,201.77239
20240207091017,221.18686
20240207092017,225.66746
20240207093017,265.80581
20240207094017,460.1725
20240207095017,603.09963
20240207100017,555.80183
20240207101017,500.56033
20240207102017,427.98615
20240207103017,512.66309
20240207104017,483.10006
20240207105017,397.72455
20240207110017,383.80145
20240207111017,411.76402
20240207112017,391.8983
20240207113017,409.80471
20240207114017,588.33494
20240207115017,558.48796
20240207120017,515.11279
20240207121017,525.88335
20240207122017,342.2651
20240207123017,307.16564
20240207124017,289.89954
20240207125017,235.65015
20240207130017,219.98524
20240207131017,214.25615
20240207132017,212.58712
20240207133017,205.34633
20240207134017,198.86088
20240207135017,193.62299
20240207140017,189.44494
20240207141017,187.89143
20240207142017,187.59505
20240207143017,187.15423
20240207144017,187.10162
20240207145017,186.98453
20240207150017,184.85519
20240207151017,184.33194
20240207152017,184.22874
20240207153017,184.15058
20240207154017,184.19771
20240207155017,184.25425
20240207160017,201.45324
20240207161017,197.26051
20240207162017,192.50467
20240207163017,192.10316
20240207164017,189.72631
20240207165017,190.76166
20240224090017,196.87531
20240224091017,196.56591
20240224092017,211.03838
20240224093017,221.62959
20240224094017,313.05263
20240224095017,405.0505
20240224100017,555.41684
20240224101017,514.44769
20240224102017,432.25559
20240224103017,526.59137
20240224104017,469.90553
20240224105017,391.61785
20240224110017,383.80145
20240224111017,411.76402
20240224112017,391.8983
20240224113017,409.80471
20240224114017,588.33494
20240224115017,558.48796
20240224120017,515.11279
20240224121017,525.88335
20240224122017,342.2651
20240224123017,307.16564
20240224124017,289.89954
20240224125017,235.65015
20240224130017,219.98524
20240224131017,214.25615
20240224132017,212.58712
20240224133017,205.34633
20240224134017,198.86088
20240224135017,193.62299
20240224140017,189.44494
20240224141017,187.89143
20240224142017,187.59505
20240224143017,187.15423
20240224144017,187.10162
20240224145017,186.98453
20240224150017,184.85519
20240224151017,184.33194
20240224152017,184.22874
20240224153017,184.15058
20240224154017,184.19771
20240224155017,184.25425
20240224160017,201.45324
20240224161017,197.26051
20240224162017,192.50467
20240224163017,192.10316
20240224164017,189.72631
20240224165017,190.76166
20240318090017,190.34033
20240318091017,195.87542
20240318092017,205.87054
20240318093017,225.98649
20240318094017,326.90081
20240318095017,456.57094
20240318100017,392.51612
20240318101017,382.80832
20240318102017,435.19444
20240318103017,655.38285
20240318104017,519.67185
20240318105017,387.90321
20240318110017,383.80145
20240318111017,411.76402
20240318112017,391.8983
20240318113017,409.80471
20240318114017,588.33494
20240318115017,558.48796
20240318120017,515.11279
20240318121017,525.88335
20240318122017,342.2651
20240318123017,307.16564
20240318124017,289.89954
20240318125017,235.65015
20240318130017,219.98524
20240318131017,214.25615
20240318132017,212.58712
20240318133017,205.34633
20240318134017,198.86088
20240318135017,193.62299
20240318140017,189.44494
20240318141017,187.89143
20240318142017,187.59505
20240318143017,187.15423
20240318144017,187.10162
20240318145017,186.98453
20240318150017,184.85519
20240318151017,184.33194
20240318152017,184.22874
20240318153017,184.15058
20240318154017,184.19771
20240318155017,184.25425
20240318160017,201.45324
20240318161017,197.26051
20240318162017,192.50467
20240318163017,192.10316
20240318164017,189.72631
20240318165017,190.76166
20240509090017,200.99608
20240509091017,215.78377
20240509092017,219.36075
20240509093017,247.73542
20240509094017,501.96083
20240509095017,500.48089
20240509100017,497.91332
20240509101017,424.85781
20240509102017,430.46171
20240509103017,684.49424
20240509104017,521.47951
20240509105017,391.61353
20240509110017,383.80145
20240509111017,411.76402
20240509112017,391.8983
20240509113017,409.80471
20240509114017,588.33494
20240509115017,558.48796
20240509120017,515.11279
20240509121017,525.88335
20240509122017,342.2651
20240509123017,307.16564
20240509124017,289.89954
20240509125017,235.65015
20240509130017,219.98524
20240509131017,214.25615
20240509132017,212.58712
20240509133017,205.34633
20240509134017,198.86088
20240509135017,193.62299
20240509140017,189.44494
20240509141017,187.89143
20240509142017,187.59505
20240509143017,187.15423
20240509144017,187.10162
20240509145017,186.98453
20240509150017,184.85519
20240509151017,184.33194
20240509152017,184.22874
20240509153017,184.15058
20240509154017,184.19771
20240509155017,184.25425
20240509160017,201.45324
20240509161017,197.26051
20240509162017,192.50467
20240509163017,192.10316
20240509164017,189.72631
20240509165017,190.76166
20240602090017,199.13674
20240602091017,198.4644
20240602092017,219.98073
20240602093017,231.17318
20240602094017,514.91666
20240602095017,431.19174
20240602100017,433.94869
20240602101017,323.84579
20240602102017,430.01825
20240602103017,592.44557
20240602104017,513.618
20240602105017,391.22996
20240602110017,383.80145
20240602111017,411.76402
20240602112017,391.8983
20240602113017,409.80471
20240602114017,588.33494
20240602115017,558.48796
20240602120017,515.11279
20240602121017,525.88335
20240602122017,342.2651
20240602123017,307.16564
20240602124017,289.89954
20240602125017,235.65015
20240602130017,219.98524
20240602131017,214.25615
20240602132017,212.58712
20240602133017,205.34633
20240602134017,198.86088
20240602135017,193.62299
20240602140017,189.44494
20240602141017,187.89143
20240602142017,187.59505
20240602143017,187.15423
20240602144017,187.10162
20240602145017,186.98453
20240602150017,184.85519
20240602151017,184.33194
20240602152017,184.22874
20240602153017,184.15058
20240602154017,184.19771
20240602155017,184.25425
20240602160017,201.45324
20240602161017,197.26051
20240602162017,192.50467
20240602163017,192.10316
20240602164017,189.72631
20240602165017,190.76166
20240604090017,521.11026
20240604091017,285.25495
20240604092017,238.21662
20240604093017,702.94776
20240604094017,427.68752
20240604095017,289.27552
20240604100017,605.23039
20240604101017,513.27044
20240604102017,393.75837
20240604103017,654.51877
20240604104017,532.13927
20240604105017,391.90921
20240604110017,383.80145
20240604111017,411.76402
20240604112017,391.8983
20240604113017,409.80471
20240604114017,588.33494
20240604115017,558.48796
20240604120017,515.11279
20240604121017,525.88335
20240604122017,342.2651
20240604123017,307.16564
20240604124017,289.89954
20240604125017,235.65015
20240604130017,219.98524
20240604131017,214.25615
20240604132017,212.58712
20240604133017,205.34633
20240604134017,198.86088
20240604135017,193.62299
20240604140017,189.44494
20240604141017,187.89143
20240604142017,187.59505
20240604143017,187.15423
20240604144017,187.10162
20240604145017,186.98453
20240604150017,184.85519
20240604151017,184.33194
20240604152017,184.22874
20240604153017,184.15058
20240604154017,184.19771
20240604155017,184.25425
20240604160017,201.45324
20240604161017,197.26051
20240604162017,192.50467
20240604163017,192.10316
20240604164017,189.72631
20240604165017,190.76166
20240609090017,663.28239
20240609091017,257.7179
20240609092017,256.18685
20240609093017,555.12579
20240609094017,324.85911
20240609095017,305.82983
20240609100017,678.07263
20240609101017,432.09337
20240609102017,368.6696
20240609103017,347.05507
20240609104017,518.57109
20240609105017,398.99008
20240609110017,383.80145
20240609111017,411.76402
20240609112017,391.8983
20240609113017,409.80471
20240609114017,588.33494
20240609115017,558.48796
20240609120017,515.11279
20240609121017,525.88335
20240609122017,342.2651
20240609123017,307.16564
20240609124017,289.89954
20240609125017,235.65015
20240609130017,219.98524
20240609131017,214.25615
20240609132017,212.58712
20240609133017,205.34633
20240609134017,198.86088
20240609135017,193.62299
20240609140017,189.44494
20240609141017,187.89143
20240609142017,187.59505
20240609143017,187.15423
20240609144017,187.10162
20240609145017,186.98453
20240609150017,184.85519
20240609151017,184.33194
20240609152017,184.22874
20240609153017,184.15058
20240609154017,184.19771
20240609155017,184.25425
20240609160017,201.45324
20240609161017,197.26051
20240609162017,192.50467
20240609163017,192.10316
20240609164017,189.72631
20240609165017,190.76166
20240709090017,711.29063
20240709091017,396.47103
20240709092017,376.37168
20240709093017,590.85328
20240709094017,438.70155
20240709095017,543.53963
20240709100017,705.31055
20240709101017,520.20482
20240709102017,329.24499
20240709103017,347.0452
20240709104017,583.5639
20240709105017,443.78989
20240709110017,383.80145
20240709111017,411.76402
20240709112017,391.8983
20240709113017,409.80471
20240709114017,588.33494
20240709115017,558.48796
20240709120017,515.11279
20240709121017,525.88335
20240709122017,342.2651
20240709123017,307.16564
20240709124017,289.89954
20240709125017,235.65015
20240709130017,219.98524
20240709131017,214.25615
20240709132017,212.58712
20240709133017,205.34633
20240709134017,198.86088
20240709135017,193.62299
20240709140017,189.44494
20240709141017,187.89143
20240709142017,187.59505
20240709143017,187.15423
20240709144017,187.10162
20240709145017,186.98453
20240709150017,184.85519
20240709151017,184.33194
20240709152017,184.22874
20240709153017,184.15058
20240709154017,184.19771
20240709155017,184.25425
20240709160017,201.45324
20240709161017,197.26051
20240709162017,192.50467
20240709163017,192.10316
20240709164017,189.72631
20240709165017,190.76166
20240106090001,553.97423
20240106091001,545.56171
20240106092001,769.47424
20240106093001,688.82754
20240106094001,495.86218
20240106095001,382.05508
20240106100001,605.79173
20240106101001,693.78867
20240106102001,331.04838
20240106103001,331.52827
20240106104001,470.30478
20240106105001,410.73625
20240106110001,383.80145
20240106111001,411.76402
20240106112001,391.8983
20240106113001,409.80471
20240106114001,588.33494
20240106115001,558.48796
20240106120001,515.11279
20240106121001,525.88335
20240106122001,342.2651
20240106123001,307.16564
20240106124001,289.89954
20240106125001,235.65015
20240106130001,219.98524
20240106131001,214.25615
20240106132001,212.58712
20240106133001,205.34633
20240106134001,198.86088
20240106135001,193.62299
20240106140001,189.44494
20240106141001,187.89143
20240106142001,187.59505
20240106143001,187.15423
20240106144001,187.10162
20240106145001,186.98453
20240106150001,184.85519
20240106151001,184.33194
20240106152001,184.22874
20240106153001,184.15058
20240106154001,184.19771
20240106155001,184.25425
20240106160001,201.45324
20240106161001,197.26051
20240106162001,192.50467
20240106163001,192.10316
20240106164001,189.72631
20240106165001,190.76166
20240111090001,199.10281
20240111091001,199.24663
20240111092001,211.08185
20240111093001,226.332
20240111094001,280.08729
20240111095001,390.76444
20240111100001,506.02189
20240111101001,413.62074
20240111102001,430.35239
20240111103001,539.56413
20240111104001,470.92159
20240111105001,392.50081
20240111110001,383.80145
20240111111001,411.76402
20240111112001,391.8983
20240111113001,409.80471
20240111114001,588.33494
20240111115001,558.48796
20240111120001,515.11279
20240111121001,525.88335
20240111122001,342.2651
20240111123001,307.16564
20240111124001,289.89954
20240111125001,235.65015
20240111130001,219.98524
20240111131001,214.25615
20240111132001,212.58712
20240111133001,205.34633
20240111134001,198.86088
20240111135001,193.62299
20240111140001,189.44494
20240111141001,187.89143
20240111142001,187.59505
20240111143001,187.15423
20240111144001,187.10162
20240111145001,186.98453
20240111150001,184.85519
20240111151001,184.33194
20240111152001,184.22874
20240111153001,184.15058
20240111154001,184.19771
20240111155001,184.25425
20240111160001,201.45324
20240111161001,197.26051
20240111162001,192.50467
20240111163001,192.10316
20240111164001,189.72631
20240111165001,190.76166
20240213090001,834.59364
20240213091001,523.06688
20240213092001,649.59841
20240213093001,452.85323
20240213094001,471.89017
20240213095001,555.01482
20240213100001,526.01697
20240213101001,519.56526
20240213102001,394.6698
20240213103001,432.00215
20240213104001,533.54596
20240213105001,447.04275
20240213110001,383.80145
20240213111001,411.76402
20240213112001,391.8983
20240213113001,409.80471
20240213114001,588.33494
20240213115001,558.48796
20240213120001,515.11279
20240213121001,525.88335
20240213122001,342.2651
20240213123001,307.16564
20240213124001,289.89954
20240213125001,235.65015
20240213130001,219.98524
20240213131001,214.25615
20240213132001,212.58712
20240213133001,205.34633
20240213134001,198.86088
20240213135001,193.62299
20240213140001,189.44494
20240213141001,187.89143
20240213142001,187.59505
20240213143001,187.15423
20240213144001,187.10162
20240213145001,186.98453
20240213150001,184.85519
20240213151001,184.33194
20240213152001,184.22874
20240213153001,184.15058
20240213154001,184.19771
20240213155001,184.25425
20240213160001,201.45324
20240213161001,197.26051
20240213162001,192.50467
20240213163001,192.10316
20240213164001,189.72631
20240213165001,190.76166
20240508090001,303.65642
20240508091001,236.36596
20240508092001,234.11999
20240508093001,280.68714
20240508094001,298.3523
20240508095001,327.85424
20240508100001,676.59855
20240508101001,461.21474
20240508102001,432.43441
20240508103001,684.81422
20240508104001,512.19073
20240508105001,392.31597
20240508110001,383.80145
20240508111001,411.76402
20240508112001,391.8983
20240508113001,409.80471
20240508114001,588.33494
20240508115001,558.48796
20240508120001,515.11279
20240508121001,525.88335
20240508122001,342.2651
20240508123001,307.16564
20240508124001,289.89954
20240508125001,235.65015
20240508130001,219.98524
20240508131001,214.25615
20240508132001,212.58712
20240508133001,205.34633
20240508134001,198.86088
20240508135001,193.62299
20240508140001,189.44494
20240508141001,187.89143
20240508142001,187.59505
20240508143001,187.15423
20240508144001,187.10162
20240508145001,186.98453
20240508150001,184.85519
20240508151001,184.33194
20240508152001,184.22874
20240508153001,184.15058
20240508154001,184.19771
20240508155001,184.25425
20240508160001,201.45324
20240508161001,197.26051
20240508162001,192.50467
20240508163001,192.10316
20240508164001,189.72631
20240508165001,190.76166
20240510090001,383.02375
20240510091001,242.98481
20240510092001,249.76648
20240510093001,386.85678
20240510094001,576.28261
20240510095001,428.14943
20240510100001,595.0912
20240510101001,427.20919
20240510102001,459.22622
20240510103001,696.61814
20240510104001,508.07497
20240510105001,396.58606
20240510110001,383.80145
20240510111001,411.76402
20240510112001,391.8983
20240510113001,409.80471
20240510114001,588.33494
20240510115001,558.48796
20240510120001,515.11279
20240510121001,525.88335
20240510122001,342.2651
20240510123001,307.16564
20240510124001,289.89954
20240510125001,235.65015
20240510130001,219.98524
20240510131001,214.25615
20240510132001,212.58712
20240510133001,205.34633
20240510134001,198.86088
20240510135001,193.62299
20240510140001,189.44494
20240510141001,187.89143
20240510142001,187.59505
20240510143001,187.15423
20240510144001,187.10162
20240510145001,186.98453
20240510150001,184.85519
20240510151001,184.33194
20240510152001,184.22874
20240510153001,184.15058
20240510154001,184.19771
20240510155001,184.25425
20240510160001,201.45324
20240510161001,197.26051
20240510162001,192.50467
20240510163001,192.10316
20240510164001,189.72631
20240510165001,190.76166
20240524090001,235.04453
20240524091001,217.72653
20240524092001,229.19302
20240524093001,270.1914
20240524094001,645.84615
20240524095001,524.5711
20240524100001,603.41827
20240524101001,530.76405
20240524102001,414.61415
20240524103001,660.66957
20240524104001,521.25925
20240524105001,393.9907
20240524110001,383.80145
20240524111001,411.76402
20240524112001,391.8983
20240524113001,409.80471
20240524114001,588.33494
20240524115001,558.48796
20240524120001,515.11279
20240524121001,525.88335
20240524122001,342.2651
20240524123001,307.16564
20240524124001,289.89954
20240524125001,235.65015
20240524130001,219.98524
20240524131001,214.25615
20240524132001,212.58712
20240524133001,205.34633
20240524134001,198.86088
20240524135001,193.62299
20240524140001,189.44494
20240524141001,187.89143
20240524142001,187.59505
20240524143001,187.15423
20240524144001,187.10162
20240524145001,186.98453
20240524150001,184.85519
20240524151001,184.33194
20240524152001,184.22874
20240524153001,184.15058
20240524154001,184.19771
20240524155001,184.25425
20240524160001,201.45324
20240524161001,197.26051
20240524162001,192.50467
20240524163001,192.10316
20240524164001,189.72631
20240524165001,190.76166
20240623090001,710.55565
20240623091001,441.24438
20240623092001,401.35497
20240623093001,526.02489
20240623094001,564.53495
20240623095001,649.88595
20240623100001,779.59149
20240623101001,601.6085
20240623102001,318.05322
20240623103001,349.07869
20240623104001,608.12612
20240623105001,450.00364
20240623110001,383.80145
20240623111001,411.76402
20240623112001,391.8983
20240623113001,409.80471
20240623114001,588.33494
20240623115001,558.48796
20240623120001,515.11279
20240623121001,525.88335
20240623122001,342.2651
20240623123001,307.16564
20240623124001,289.89954
20240623125001,235.65015
20240623130001,219.98524
20240623131001,214.25615
20240623132001,212.58712
20240623133001,205.34633
20240623134001,198.86088
20240623135001,193.62299
20240623140001,189.44494
20240623141001,187.89143
20240623142001,187.59505
20240623143001,187.15423
20240623144001,187.10162
20240623145001,186.98453
20240623150001,184.85519
20240623151001,184.33194
20240623152001,184.22874
20240623153001,184.15058
20240623154001,184.19771
20240623155001,184.25425
20240623160001,201.45324
20240623161001,197.26051
20240623162001,192.50467
20240623163001,192.10316
20240623164001,189.72631
20240623165001,190.76166
20240627090001,694.61518
20240627091001,337.39608
20240627092001,268.93339
20240627093001,577.22425
20240627094001,416.16579
20240627095001,460.76347
20240627100001,676.56024
20240627101001,525.48244
20240627102001,365.56969
20240627103001,331.54104
20240627104001,520.24676
20240627105001,398.42996
20240627110001,383.80145
20240627111001,411.76402
20240627112001,391.8983
20240627113001,409.80471
20240627114001,588.33494
20240627115001,558.48796
20240627120001,515.11279
20240627121001,525.88335
20240627122001,342.2651
20240627123001,307.16564
20240627124001,289.89954
20240627125001,235.65015
20240627130001,219.98524
20240627131001,214.25615
20240627132001,212.58712
20240627133001,205.34633
20240627134001,198.86088
20240627135001,193.62299
20240627140001,189.44494
20240627141001,187.89143
20240627142001,187.59505
20240627143001,187.15423
20240627144001,187.10162
20240627145001,186.98453
20240627150001,184.85519
20240627151001,184.33194
20240627152001,184.22874
20240627153001,184.15058
20240627154001,184.19771
20240627155001,184.25425
20240627160001,201.45324
20240627161001,197.26051
20240627162001,192.50467
20240627163001,192.10316
20240627164001,189.72631
20240627165001,190.76166
20240713090001,570.86347
20240713091001,233.06961
20240713092001,227.89385
20240713093001,568.89948
20240713094001,560.22746
20240713095001,804.87522
20240713100001,655.00571
20240713101001,379.17464
20240713102001,455.90665
20240713103001,544.13768
20240713104001,486.23008
20240713105001,393.24766
20240713110001,383.80145
20240713111001,411.76402
20240713112001,391.8983
20240713113001,409.80471
20240713114001,588.33494
