序號,答案
20240629155017,201.56586
20240629160017,347.35057
20240629161017,457.13445
20240629162017,504.24224
20240629163017,475.11488
20240629164017,505.32995
20240629165017,655.26543
20240704090017,663.23617
20240704091017,228.3915
20240704092017,331.97385
20240704093017,384.80341
20240704094017,575.0926
20240704095017,533.14855
20240704100017,455.73884
20240704101017,442.03903
20240704102017,375.97723
20240704103017,386.1616
20240704104017,541.77493
20240704105017,608.33155
20240704110017,441.92966
20240704111017,338.82062
20240704112017,303.30648
20240704113017,315.36838
20240704114017,310.53277
20240704115017,306.42828
20240704120017,288.93107
20240704121017,284.29539
20240704122017,278.13399
20240704123017,281.2635
20240704124017,258.95974
20240704125017,247.12833
20240704130017,245.51111
20240704131017,242.33818
20240704132017,239.26404
20240704133017,230.19293
20240704134017,236.14525
20240704135017,241.73287
20240704140017,227.82167
20240704141017,215.97679
20240704142017,210.54154
20240704143017,214.06279
20240704144017,225.92288
20240704145017,234.17626
20240704150017,230.74564
20240704151017,226.18523
20240704152017,219.73381
20240704153017,208.0019
20240704154017,207.80827
20240704155017,201.56586
20240704160017,347.35057
20240704161017,457.13445
20240704162017,504.24224
20240704163017,475.11488
20240704164017,505.32995
20240704165017,655.26543
20240706090017,665.98016
20240706091017,228.58542
20240706092017,339.16113
20240706093017,389.95292
20240706094017,589.98371
20240706095017,533.32884
20240706100017,460.38281
20240706101017,439.08197
20240706102017,373.94426
20240706103017,388.08465
20240706104017,542.55041
20240706105017,608.43666
20240706110017,441.92966
20240706111017,338.82062
20240706112017,303.30648
20240706113017,315.36838
20240706114017,310.53277
20240706115017,306.42828
20240706120017,288.93107
20240706121017,284.29539
20240706122017,278.13399
20240706123017,281.2635
20240706124017,258.95974
20240706125017,247.12833
20240706130017,245.51111
20240706131017,242.33818
20240706132017,239.26404
20240706133017,230.19293
20240706134017,236.14525
20240706135017,241.73287
20240706140017,227.82167
20240706141017,215.97679
20240706142017,210.54154
20240706143017,214.06279
20240706144017,225.92288
20240706145017,234.17626
20240706150017,230.74564
20240706151017,226.18523
20240706152017,219.73381
20240706153017,208.0019
20240706154017,207.80827
20240706155017,201.56586
20240706160017,347.35057
20240706161017,457.13445
20240706162017,504.24224
20240706163017,475.11488
20240706164017,505.32995
20240706165017,655.26543
20240328090008,268.33715
20240328091008,234.02319
20240328092008,263.42088
20240328093008,463.76752
20240328094008,595.42599
20240328095008,428.78568
20240328100008,479.29461
20240328101008,512.57443
20240328102008,508.27313
20240328103008,507.82037
20240328104008,562.73316
20240328105008,541.981
20240328110008,441.92966
20240328111008,338.82062
20240328112008,303.30648
20240328113008,315.36838
20240328114008,310.53277
20240328115008,306.42828
20240328120008,288.93107
20240328121008,284.29539
20240328122008,278.13399
20240328123008,281.2635
20240328124008,258.95974
20240328125008,247.12833
20240328130008,245.51111
20240328131008,242.33818
20240328132008,239.26404
20240328133008,230.19293
20240328134008,236.14525
20240328135008,241.73287
20240328140008,227.82167
20240328141008,215.97679
20240328142008,210.54154
20240328143008,214.06279
20240328144008,225.92288
20240328145008,234.17626
20240328150008,230.74564
20240328151008,226.18523
20240328152008,219.73381
20240328153008,208.0019
20240328154008,207.80827
20240328155008,201.56586
20240328160008,347.35057
20240328161008,457.13445
20240328162008,504.24224
20240328163008,475.11488
20240328164008,505.32995
20240328165008,655.26543
20240508090008,211.11271
20240508091008,228.82106
20240508092008,233.62401
20240508093008,241.33006
20240508094008,234.24011
20240508095008,277.12438
20240508100008,457.69903
20240508101008,611.949
20240508102008,534.42902
20240508103008,535.10005
20240508104008,523.71207
20240508105008,515.89627
20240508110008,441.92966
20240508111008,338.82062
20240508112008,303.30648
20240508113008,315.36838
20240508114008,310.53277
20240508115008,306.42828
20240508120008,288.93107
20240508121008,284.29539
20240508122008,278.13399
20240508123008,281.2635
20240508124008,258.95974
20240508125008,247.12833
20240508130008,245.51111
20240508131008,242.33818
20240508132008,239.26404
20240508133008,230.19293
20240508134008,236.14525
20240508135008,241.73287
20240508140008,227.82167
20240508141008,215.97679
20240508142008,210.54154
20240508143008,214.06279
20240508144008,225.92288
20240508145008,234.17626
20240508150008,230.74564
20240508151008,226.18523
20240508152008,219.73381
20240508153008,208.0019
20240508154008,207.80827
20240508155008,201.56586
20240508160008,347.35057
20240508161008,457.13445
20240508162008,504.24224
20240508163008,475.11488
20240508164008,505.32995
20240508165008,655.26543
20240521090008,197.61152
20240521091008,221.09793
20240521092008,234.02078
20240521093008,250.02519
20240521094008,277.2973
20240521095008,281.0297
20240521100008,411.95477
20240521101008,605.62257
20240521102008,534.02014
20240521103008,534.45558
20240521104008,526.94643
20240521105008,516.42321
20240521110008,441.92966
20240521111008,338.82062
20240521112008,303.30648
20240521113008,315.36838
20240521114008,310.53277
20240521115008,306.42828
20240521120008,288.93107
20240521121008,284.29539
20240521122008,278.13399
20240521123008,281.2635
20240521124008,258.95974
20240521125008,247.12833
20240521130008,245.51111
20240521131008,242.33818
20240521132008,239.26404
20240521133008,230.19293
20240521134008,236.14525
20240521135008,241.73287
20240521140008,227.82167
20240521141008,215.97679
20240521142008,210.54154
20240521143008,214.06279
20240521144008,225.92288
20240521145008,234.17626
20240521150008,230.74564
20240521151008,226.18523
20240521152008,219.73381
20240521153008,208.0019
20240521154008,207.80827
20240521155008,201.56586
20240521160008,347.35057
20240521161008,457.13445
20240521162008,504.24224
20240521163008,475.11488
20240521164008,505.32995
20240521165008,655.26543
20240618090008,205.46993
20240618091008,204.31476
20240618092008,213.25433
20240618093008,232.03375
20240618094008,230.55605
20240618095008,263.40622
20240618100008,460.52794
20240618101008,643.96656
20240618102008,535.34846
20240618103008,535.43948
20240618104008,526.0809
20240618105008,525.63506
20240618110008,441.92966
20240618111008,338.82062
20240618112008,303.30648
20240618113008,315.36838
20240618114008,310.53277
20240618115008,306.42828
20240618120008,288.93107
20240618121008,284.29539
20240618122008,278.13399
20240618123008,281.2635
20240618124008,258.95974
20240618125008,247.12833
20240618130008,245.51111
20240618131008,242.33818
20240618132008,239.26404
20240618133008,230.19293
20240618134008,236.14525
20240618135008,241.73287
20240618140008,227.82167
20240618141008,215.97679
20240618142008,210.54154
20240618143008,214.06279
20240618144008,225.92288
20240618145008,234.17626
20240618150008,230.74564
20240618151008,226.18523
20240618152008,219.73381
20240618153008,208.0019
20240618154008,207.80827
20240618155008,201.56586
20240618160008,347.35057
20240618161008,457.13445
20240618162008,504.24224
20240618163008,475.11488
20240618164008,505.32995
20240618165008,655.26543
20240630090008,194.63578
20240630091008,194.58897
20240630092008,213.35151
20240630093008,379.03735
20240630094008,603.06473
20240630095008,588.0458
20240630100008,425.58363
20240630101008,458.89552
20240630102008,509.29506
20240630103008,468.52548
20240630104008,565.63833
20240630105008,562.57639
20240630110008,441.92966
20240630111008,338.82062
20240630112008,303.30648
20240630113008,315.36838
20240630114008,310.53277
20240630115008,306.42828
20240630120008,288.93107
20240630121008,284.29539
20240630122008,278.13399
20240630123008,281.2635
20240630124008,258.95974
20240630125008,247.12833
20240630130008,245.51111
20240630131008,242.33818
20240630132008,239.26404
20240630133008,230.19293
20240630134008,236.14525
20240630135008,241.73287
20240630140008,227.82167
20240630141008,215.97679
20240630142008,210.54154
20240630143008,214.06279
20240630144008,225.92288
20240630145008,234.17626
20240630150008,230.74564
20240630151008,226.18523
20240630152008,219.73381
20240630153008,208.0019
20240630154008,207.80827
20240630155008,201.56586
20240630160008,347.35057
20240630161008,457.13445
20240630162008,504.24224
20240630163008,475.11488
20240630164008,505.32995
20240630165008,655.26543
20240702090008,192.61614
20240702091008,192.99939
20240702092008,204.20741
20240702093008,328.85005
20240702094008,585.9767
20240702095008,529.42144
20240702100008,460.0335
20240702101008,464.83486
20240702102008,507.17719
20240702103008,506.15406
20240702104008,561.64474
20240702105008,539.88045
20240702110008,441.92966
20240702111008,338.82062
20240702112008,303.30648
20240702113008,315.36838
20240702114008,310.53277
20240702115008,306.42828
20240702120008,288.93107
20240702121008,284.29539
20240702122008,278.13399
20240702123008,281.2635
20240702124008,258.95974
20240702125008,247.12833
20240702130008,245.51111
20240702131008,242.33818
20240702132008,239.26404
20240702133008,230.19293
20240702134008,236.14525
20240702135008,241.73287
20240702140008,227.82167
20240702141008,215.97679
20240702142008,210.54154
20240702143008,214.06279
20240702144008,225.92288
20240702145008,234.17626
20240702150008,230.74564
20240702151008,226.18523
20240702152008,219.73381
20240702153008,208.0019
20240702154008,207.80827
20240702155008,201.56586
20240702160008,347.35057
20240702161008,457.13445
20240702162008,504.24224
20240702163008,475.11488
20240702164008,505.32995
20240702165008,655.26543
20240812090008,193.89175
20240812091008,193.34973
20240812092008,205.7187
20240812093008,362.55593
20240812094008,594.31689
20240812095008,549.2131
20240812100008,453.53251
20240812101008,463.96682
20240812102008,508.48662
20240812103008,491.69488
20240812104008,564.1176
20240812105008,545.32274
20240812110008,441.92966
20240812111008,338.82062
20240812112008,303.30648
20240812113008,315.36838
20240812114008,310.53277
20240812115008,306.42828
20240812120008,288.93107
20240812121008,284.29539
20240812122008,278.13399
20240812123008,281.2635
20240812124008,258.95974
20240812125008,247.12833
20240812130008,245.51111
20240812131008,242.33818
20240812132008,239.26404
20240812133008,230.19293
20240812134008,236.14525
20240812135008,241.73287
20240812140008,227.82167
20240812141008,215.97679
20240812142008,210.54154
20240812143008,214.06279
20240812144008,225.92288
20240812145008,234.17626
20240812150008,230.74564
20240812151008,226.18523
20240812152008,219.73381
20240812153008,208.0019
20240812154008,207.80827
20240812155008,201.56586
20240812160008,347.35057
20240812161008,457.13445
20240812162008,504.24224
20240812163008,475.11488
20240812164008,505.32995
20240812165008,655.26543
20240828090008,192.65865
20240828091008,194.12252
20240828092008,208.56078
20240828093008,349.62567
20240828094008,590.55252
20240828095008,556.82208
20240828100008,447.01214
20240828101008,464.02928
20240828102008,508.55848
20240828103008,491.5765
20240828104008,563.6631
20240828105008,545.02605
20240828110008,441.92966
20240828111008,338.82062
20240828112008,303.30648
20240828113008,315.36838
20240828114008,310.53277
20240828115008,306.42828
20240828120008,288.93107
20240828121008,284.29539
20240828122008,278.13399
20240828123008,281.2635
20240828124008,258.95974
20240828125008,247.12833
20240828130008,245.51111
20240828131008,242.33818
20240828132008,239.26404
20240828133008,230.19293
20240828134008,236.14525
20240828135008,241.73287
20240828140008,227.82167
20240828141008,215.97679
20240828142008,210.54154
20240828143008,214.06279
20240828144008,225.92288
20240828145008,234.17626
20240828150008,230.74564
20240828151008,226.18523
20240828152008,219.73381
20240828153008,208.0019
20240828154008,207.80827
20240828155008,201.56586
20240828160008,347.35057
20240828161008,457.13445
20240828162008,504.24224
20240828163008,475.11488
20240828164008,505.32995
20240828165008,655.26543
20240307090010,186.00327
20240307091010,198.01671
20240307092010,227.90955
20240307093010,248.47525
20240307094010,301.87859
20240307095010,287.40539
20240307100010,381.10605
20240307101010,537.77625
20240307102010,529.23522
20240307103010,535.1891
20240307104010,527.32091
20240307105010,507.43524
20240307110010,441.92966
20240307111010,338.82062
20240307112010,303.30648
20240307113010,315.36838
20240307114010,310.53277
20240307115010,306.42828
20240307120010,288.93107
20240307121010,284.29539
20240307122010,278.13399
20240307123010,281.2635
20240307124010,258.95974
20240307125010,247.12833
20240307130010,245.51111
20240307131010,242.33818
20240307132010,239.26404
20240307133010,230.19293
20240307134010,236.14525
20240307135010,241.73287
20240307140010,227.82167
20240307141010,215.97679
20240307142010,210.54154
20240307143010,214.06279
20240307144010,225.92288
20240307145010,234.17626
20240307150010,230.74564
20240307151010,226.18523
20240307152010,219.73381
20240307153010,208.0019
20240307154010,207.80827
20240307155010,201.56586
20240307160010,347.35057
20240307161010,457.13445
20240307162010,504.24224
20240307163010,475.11488
20240307164010,505.32995
20240307165010,655.26543
20240310090010,186.72352
20240310091010,195.3714
20240310092010,221.09413
20240310093010,228.55861
20240310094010,241.83811
20240310095010,279.63334
20240310100010,455.61355
20240310101010,567.03645
20240310102010,525.57115
20240310103010,537.10993
20240310104010,528.16542
20240310105010,512.93442
20240310110010,441.92966
20240310111010,338.82062
20240310112010,303.30648
20240310113010,315.36838
20240310114010,310.53277
20240310115010,306.42828
20240310120010,288.93107
20240310121010,284.29539
20240310122010,278.13399
20240310123010,281.2635
20240310124010,258.95974
20240310125010,247.12833
20240310130010,245.51111
20240310131010,242.33818
20240310132010,239.26404
20240310133010,230.19293
20240310134010,236.14525
20240310135010,241.73287
20240310140010,227.82167
20240310141010,215.97679
20240310142010,210.54154
20240310143010,214.06279
20240310144010,225.92288
20240310145010,234.17626
20240310150010,230.74564
20240310151010,226.18523
20240310152010,219.73381
20240310153010,208.0019
20240310154010,207.80827
20240310155010,201.56586
20240310160010,347.35057
20240310161010,457.13445
20240310162010,504.24224
20240310163010,475.11488
20240310164010,505.32995
20240310165010,655.26543
20240423090010,227.70891
20240423091010,243.18888
20240423092010,242.2409
20240423093010,296.92896
20240423094010,234.36414
20240423095010,286.34167
20240423100010,454.49506
20240423101010,623.97271
20240423102010,539.86044
20240423103010,532.88628
20240423104010,516.03767
20240423105010,516.94076
20240423110010,441.92966
20240423111010,338.82062
20240423112010,303.30648
20240423113010,315.36838
20240423114010,310.53277
20240423115010,306.42828
20240423120010,288.93107
20240423121010,284.29539
20240423122010,278.13399
20240423123010,281.2635
20240423124010,258.95974
20240423125010,247.12833
20240423130010,245.51111
20240423131010,242.33818
20240423132010,239.26404
20240423133010,230.19293
20240423134010,236.14525
20240423135010,241.73287
20240423140010,227.82167
20240423141010,215.97679
20240423142010,210.54154
20240423143010,214.06279
20240423144010,225.92288
20240423145010,234.17626
20240423150010,230.74564
20240423151010,226.18523
20240423152010,219.73381
20240423153010,208.0019
20240423154010,207.80827
20240423155010,201.56586
20240423160010,347.35057
20240423161010,457.13445
20240423162010,504.24224
20240423163010,475.11488
20240423164010,505.32995
20240423165010,655.26543
20240519090010,207.63553
20240519091010,227.47168
20240519092010,234.0601
20240519093010,251.14797
20240519094010,251.31094
20240519095010,280.67467
20240519100010,427.64343
20240519101010,611.18712
20240519102010,534.51694
20240519103010,535.79553
20240519104010,521.42681
20240519105010,515.57674
20240519110010,441.92966
20240519111010,338.82062
20240519112010,303.30648
20240519113010,315.36838
20240519114010,310.53277
20240519115010,306.42828
20240519120010,288.93107
20240519121010,284.29539
20240519122010,278.13399
20240519123010,281.2635
20240519124010,258.95974
20240519125010,247.12833
20240519130010,245.51111
20240519131010,242.33818
20240519132010,239.26404
20240519133010,230.19293
20240519134010,236.14525
20240519135010,241.73287
20240519140010,227.82167
20240519141010,215.97679
20240519142010,210.54154
20240519143010,214.06279
20240519144010,225.92288
20240519145010,234.17626
20240519150010,230.74564
20240519151010,226.18523
20240519152010,219.73381
20240519153010,208.0019
20240519154010,207.80827
20240519155010,201.56586
20240519160010,347.35057
20240519161010,457.13445
20240519162010,504.24224
20240519163010,475.11488
20240519164010,505.32995
20240519165010,655.26543
20240619090010,352.31457
20240619091010,199.91845
20240619092010,304.55744
20240619093010,320.7563
20240619094010,394.09974
20240619095010,392.57461
20240619100010,688.15795
20240619101010,485.29391
20240619102010,455.37145
20240619103010,495.46968
20240619104010,570.84032
20240619105010,552.35765
20240619110010,441.92966
20240619111010,338.82062
20240619112010,303.30648
20240619113010,315.36838
20240619114010,310.53277
20240619115010,306.42828
20240619120010,288.93107
20240619121010,284.29539
20240619122010,278.13399
20240619123010,281.2635
20240619124010,258.95974
20240619125010,247.12833
20240619130010,245.51111
20240619131010,242.33818
20240619132010,239.26404
20240619133010,230.19293
20240619134010,236.14525
20240619135010,241.73287
20240619140010,227.82167
20240619141010,215.97679
20240619142010,210.54154
20240619143010,214.06279
20240619144010,225.92288
20240619145010,234.17626
20240619150010,230.74564
20240619151010,226.18523
20240619152010,219.73381
20240619153010,208.0019
20240619154010,207.80827
20240619155010,201.56586
20240619160010,347.35057
20240619161010,457.13445
20240619162010,504.24224
20240619163010,475.11488
20240619164010,505.32995
20240619165010,655.26543
20240711090010,322.16668
20240711091010,197.07433
20240711092010,240.04605
20240711093010,396.06015
20240711094010,595.32265
20240711095010,511.80022
20240711100010,637.71501
20240711101010,433.72301
20240711102010,393.65121
20240711103010,463.46779
20240711104010,571.30151
20240711105010,588.95199
20240711110010,441.92966
20240711111010,338.82062
20240711112010,303.30648
20240711113010,315.36838
20240711114010,310.53277
20240711115010,306.42828
20240711120010,288.93107
20240711121010,284.29539
20240711122010,278.13399
20240711123010,281.2635
20240711124010,258.95974
20240711125010,247.12833
20240711130010,245.51111
20240711131010,242.33818
20240711132010,239.26404
20240711133010,230.19293
20240711134010,236.14525
20240711135010,241.73287
20240711140010,227.82167
20240711141010,215.97679
20240711142010,210.54154
20240711143010,214.06279
20240711144010,225.92288
20240711145010,234.17626
20240711150010,230.74564
20240711151010,226.18523
20240711152010,219.73381
20240711153010,208.0019
20240711154010,207.80827
20240711155010,201.56586
20240711160010,347.35057
20240711161010,457.13445
20240711162010,504.24224
20240711163010,475.11488
20240711164010,505.32995
20240711165010,655.26543
20240207090017,201.45844
20240207091017,228.64058
20240207092017,239.83922
20240207093017,320.89261
20240207094017,280.34627
20240207095017,305.00843
20240207100017,446.21083
20240207101017,560.69454
20240207102017,541.33744
20240207103017,542.52282
20240207104017,519.97105
20240207105017,501.29068
20240207110017,441.92966
20240207111017,338.82062
20240207112017,303.30648
20240207113017,315.36838
20240207114017,310.53277
20240207115017,306.42828
20240207120017,288.93107
20240207121017,284.29539
20240207122017,278.13399
20240207123017,281.2635
20240207124017,258.95974
20240207125017,247.12833
20240207130017,245.51111
20240207131017,242.33818
20240207132017,239.26404
20240207133017,230.19293
20240207134017,236.14525
20240207135017,241.73287
20240207140017,227.82167
20240207141017,215.97679
20240207142017,210.54154
20240207143017,214.06279
20240207144017,225.92288
20240207145017,234.17626
20240207150017,230.74564
20240207151017,226.18523
20240207152017,219.73381
20240207153017,208.0019
20240207154017,207.80827
20240207155017,201.56586
20240207160017,347.35057
20240207161017,457.13445
20240207162017,504.24224
20240207163017,475.11488
20240207164017,505.32995
20240207165017,655.26543
20240224090017,192.62425
20240224091017,221.15852
20240224092017,248.05671
20240224093017,238.87873
20240224094017,232.76663
20240224095017,281.29924
20240224100017,469.64386
20240224101017,562.19061
20240224102017,540.58434
20240224103017,562.25245
20240224104017,526.157
20240224105017,480.27516
20240224110017,441.92966
20240224111017,338.82062
20240224112017,303.30648
20240224113017,315.36838
20240224114017,310.53277
20240224115017,306.42828
20240224120017,288.93107
20240224121017,284.29539
20240224122017,278.13399
20240224123017,281.2635
20240224124017,258.95974
20240224125017,247.12833
20240224130017,245.51111
20240224131017,242.33818
20240224132017,239.26404
20240224133017,230.19293
20240224134017,236.14525
20240224135017,241.73287
20240224140017,227.82167
20240224141017,215.97679
20240224142017,210.54154
20240224143017,214.06279
20240224144017,225.92288
20240224145017,234.17626
20240224150017,230.74564
20240224151017,226.18523
20240224152017,219.73381
20240224153017,208.0019
20240224154017,207.80827
20240224155017,201.56586
20240224160017,347.35057
20240224161017,457.13445
20240224162017,504.24224
20240224163017,475.11488
20240224164017,505.32995
20240224165017,655.26543
20240318090017,187.35579
20240318091017,203.33553
20240318092017,230.60852
20240318093017,229.3158
20240318094017,230.95223
20240318095017,279.75976
20240318100017,506.48197
20240318101017,593.55698
20240318102017,533.57308
20240318103017,535.13643
20240318104017,527.75543
20240318105017,513.28605
20240318110017,441.92966
20240318111017,338.82062
20240318112017,303.30648
20240318113017,315.36838
20240318114017,310.53277
20240318115017,306.42828
20240318120017,288.93107
20240318121017,284.29539
20240318122017,278.13399
20240318123017,281.2635
20240318124017,258.95974
20240318125017,247.12833
20240318130017,245.51111
20240318131017,242.33818
20240318132017,239.26404
20240318133017,230.19293
20240318134017,236.14525
20240318135017,241.73287
20240318140017,227.82167
20240318141017,215.97679
20240318142017,210.54154
20240318143017,214.06279
20240318144017,225.92288
20240318145017,234.17626
20240318150017,230.74564
20240318151017,226.18523
20240318152017,219.73381
20240318153017,208.0019
20240318154017,207.80827
20240318155017,201.56586
20240318160017,347.35057
20240318161017,457.13445
20240318162017,504.24224
20240318163017,475.11488
20240318164017,505.32995
20240318165017,655.26543
20240509090017,199.2742
20240509091017,226.1211
20240509092017,232.14963
20240509093017,241.78599
20240509094017,233.90253
20240509095017,279.24755
20240509100017,460.77616
20240509101017,606.46318
20240509102017,534.27117
20240509103017,535.10005
20240509104017,526.84906
20240509105017,515.15969
20240509110017,441.92966
20240509111017,338.82062
20240509112017,303.30648
20240509113017,315.36838
20240509114017,310.53277
20240509115017,306.42828
20240509120017,288.93107
20240509121017,284.29539
20240509122017,278.13399
20240509123017,281.2635
20240509124017,258.95974
20240509125017,247.12833
20240509130017,245.51111
20240509131017,242.33818
20240509132017,239.26404
20240509133017,230.19293
20240509134017,236.14525
20240509135017,241.73287
20240509140017,227.82167
20240509141017,215.97679
20240509142017,210.54154
20240509143017,214.06279
20240509144017,225.92288
20240509145017,234.17626
20240509150017,230.74564
20240509151017,226.18523
20240509152017,219.73381
20240509153017,208.0019
20240509154017,207.80827
20240509155017,201.56586
20240509160017,347.35057
20240509161017,457.13445
20240509162017,504.24224
20240509163017,475.11488
20240509164017,505.32995
20240509165017,655.26543
20240602090017,188.64629
20240602091017,198.43118
20240602092017,222.36472
20240602093017,240.49027
20240602094017,273.10328
20240602095017,277.87726
20240602100017,454.82338
20240602101017,621.00814
20240602102017,535.31301
20240602103017,534.76159
20240602104017,521.05868
20240602105017,516.36718
20240602110017,441.92966
20240602111017,338.82062
20240602112017,303.30648
20240602113017,315.36838
20240602114017,310.53277
20240602115017,306.42828
20240602120017,288.93107
20240602121017,284.29539
20240602122017,278.13399
20240602123017,281.2635
20240602124017,258.95974
20240602125017,247.12833
20240602130017,245.51111
20240602131017,242.33818
20240602132017,239.26404
20240602133017,230.19293
20240602134017,236.14525
20240602135017,241.73287
20240602140017,227.82167
20240602141017,215.97679
20240602142017,210.54154
20240602143017,214.06279
20240602144017,225.92288
20240602145017,234.17626
20240602150017,230.74564
20240602151017,226.18523
20240602152017,219.73381
20240602153017,208.0019
20240602154017,207.80827
20240602155017,201.56586
20240602160017,347.35057
20240602161017,457.13445
20240602162017,504.24224
20240602163017,475.11488
20240602164017,505.32995
20240602165017,655.26543
20240604090017,395.34309
20240604091017,213.3621
20240604092017,245.83178
20240604093017,225.78959
20240604094017,231.19763
20240604095017,255.11106
20240604100017,690.04266
20240604101017,653.82677
20240604102017,467.72758
20240604103017,513.32424
20240604104017,498.84375
20240604105017,532.98461
20240604110017,441.92966
20240604111017,338.82062
20240604112017,303.30648
20240604113017,315.36838
20240604114017,310.53277
20240604115017,306.42828
20240604120017,288.93107
20240604121017,284.29539
20240604122017,278.13399
20240604123017,281.2635
20240604124017,258.95974
20240604125017,247.12833
20240604130017,245.51111
20240604131017,242.33818
20240604132017,239.26404
20240604133017,230.19293
20240604134017,236.14525
20240604135017,241.73287
20240604140017,227.82167
20240604141017,215.97679
20240604142017,210.54154
20240604143017,214.06279
20240604144017,225.92288
20240604145017,234.17626
20240604150017,230.74564
20240604151017,226.18523
20240604152017,219.73381
20240604153017,208.0019
20240604154017,207.80827
20240604155017,201.56586
20240604160017,347.35057
20240604161017,457.13445
20240604162017,504.24224
20240604163017,475.11488
20240604164017,505.32995
20240604165017,655.26543
20240609090017,695.85674
20240609091017,266.15979
20240609092017,342.66571
20240609093017,313.22545
20240609094017,394.02693
20240609095017,392.73281
20240609100017,520.03332
20240609101017,513.30662
20240609102017,396.85208
20240609103017,455.85425
20240609104017,537.69337
20240609105017,565.64284
20240609110017,441.92966
20240609111017,338.82062
20240609112017,303.30648
20240609113017,315.36838
20240609114017,310.53277
20240609115017,306.42828
20240609120017,288.93107
20240609121017,284.29539
20240609122017,278.13399
20240609123017,281.2635
20240609124017,258.95974
20240609125017,247.12833
20240609130017,245.51111
20240609131017,242.33818
20240609132017,239.26404
20240609133017,230.19293
20240609134017,236.14525
20240609135017,241.73287
20240609140017,227.82167
20240609141017,215.97679
20240609142017,210.54154
20240609143017,214.06279
20240609144017,225.92288
20240609145017,234.17626
20240609150017,230.74564
20240609151017,226.18523
20240609152017,219.73381
20240609153017,208.0019
20240609154017,207.80827
20240609155017,201.56586
20240609160017,347.35057
20240609161017,457.13445
20240609162017,504.24224
20240609163017,475.11488
20240609164017,505.32995
20240609165017,655.26543
20240709090017,681.71692
20240709091017,229.90982
20240709092017,337.66996
20240709093017,383.75196
20240709094017,542.93986
20240709095017,506.40229
20240709100017,497.37254
20240709101017,461.35965
20240709102017,385.21443
20240709103017,416.89206
20240709104017,544.39903
20240709105017,604.62924
20240709110017,441.92966
20240709111017,338.82062
20240709112017,303.30648
20240709113017,315.36838
20240709114017,310.53277
20240709115017,306.42828
20240709120017,288.93107
20240709121017,284.29539
20240709122017,278.13399
20240709123017,281.2635
20240709124017,258.95974
20240709125017,247.12833
20240709130017,245.51111
20240709131017,242.33818
20240709132017,239.26404
20240709133017,230.19293
20240709134017,236.14525
20240709135017,241.73287
20240709140017,227.82167
20240709141017,215.97679
20240709142017,210.54154
20240709143017,214.06279
20240709144017,225.92288
20240709145017,234.17626
20240709150017,230.74564
20240709151017,226.18523
20240709152017,219.73381
20240709153017,208.0019
20240709154017,207.80827
20240709155017,201.56586
20240709160017,347.35057
20240709161017,457.13445
20240709162017,504.24224
20240709163017,475.11488
20240709164017,505.32995
20240709165017,655.26543
20240106090001,884.32801
20240106091001,514.7959
20240106092001,400.46635
20240106093001,574.09814
20240106094001,561.93224
20240106095001,539.99099
20240106100001,555.14823
20240106101001,511.3887
20240106102001,467.3197
20240106103001,457.96
20240106104001,541.76093
20240106105001,537.81498
20240106110001,441.92966
20240106111001,338.82062
20240106112001,303.30648
20240106113001,315.36838
20240106114001,310.53277
20240106115001,306.42828
20240106120001,288.93107
20240106121001,284.29539
20240106122001,278.13399
20240106123001,281.2635
20240106124001,258.95974
20240106125001,247.12833
20240106130001,245.51111
20240106131001,242.33818
20240106132001,239.26404
20240106133001,230.19293
20240106134001,236.14525
20240106135001,241.73287
20240106140001,227.82167
20240106141001,215.97679
20240106142001,210.54154
20240106143001,214.06279
20240106144001,225.92288
20240106145001,234.17626
20240106150001,230.74564
20240106151001,226.18523
20240106152001,219.73381
20240106153001,208.0019
20240106154001,207.80827
20240106155001,201.56586
20240106160001,347.35057
20240106161001,457.13445
20240106162001,504.24224
20240106163001,475.11488
20240106164001,505.32995
20240106165001,655.26543
20240111090001,196.50912
20240111091001,220.66175
20240111092001,232.03586
20240111093001,271.00625
20240111094001,272.73776
20240111095001,319.65215
20240111100001,469.42724
20240111101001,559.66645
20240111102001,534.25878
20240111103001,560.86552
20240111104001,523.982
20240111105001,480.07885
20240111110001,441.92966
20240111111001,338.82062
20240111112001,303.30648
20240111113001,315.36838
20240111114001,310.53277
20240111115001,306.42828
20240111120001,288.93107
20240111121001,284.29539
20240111122001,278.13399
20240111123001,281.2635
20240111124001,258.95974
20240111125001,247.12833
20240111130001,245.51111
20240111131001,242.33818
20240111132001,239.26404
20240111133001,230.19293
20240111134001,236.14525
20240111135001,241.73287
20240111140001,227.82167
20240111141001,215.97679
20240111142001,210.54154
20240111143001,214.06279
20240111144001,225.92288
20240111145001,234.17626
20240111150001,230.74564
20240111151001,226.18523
20240111152001,219.73381
20240111153001,208.0019
20240111154001,207.80827
20240111155001,201.56586
20240111160001,347.35057
20240111161001,457.13445
20240111162001,504.24224
20240111163001,475.11488
20240111164001,505.32995
20240111165001,655.26543
20240213090001,612.86335
20240213091001,245.42831
20240213092001,276.93431
20240213093001,384.33977
20240213094001,366.7855
20240213095001,555.89842
20240213100001,623.85046
20240213101001,536.82093
20240213102001,525.77899
20240213103001,461.54992
20240213104001,520.51236
20240213105001,536.20539
20240213110001,441.92966
20240213111001,338.82062
20240213112001,303.30648
20240213113001,315.36838
20240213114001,310.53277
