序號,答案
20240310123010,232.06244
20240310124010,227.56649
20240310125010,225.49557
20240310130010,212.59048
20240310131010,213.30056
20240310132010,210.11708
20240310133010,209.55011
20240310134010,209.35365
20240310135010,207.22041
20240310140010,203.8199
20240310141010,202.24021
20240310142010,200.97479
20240310143010,200.61126
20240310144010,199.13119
20240310145010,201.1333
20240310150010,197.40741
20240310151010,194.03066
20240310152010,193.54457
20240310153010,193.69191
20240310154010,193.61548
20240310155010,192.23467
20240310160010,303.90293
20240310161010,358.22146
20240310162010,405.42137
20240310163010,470.96444
20240310164010,540.40923
20240310165010,577.97265
20240423090010,213.45335
20240423091010,223.45267
20240423092010,251.24896
20240423093010,223.01247
20240423094010,210.9951
20240423095010,222.73374
20240423100010,230.71562
20240423101010,235.50149
20240423102010,244.54552
20240423103010,253.88923
20240423104010,289.69525
20240423105010,321.02977
20240423110010,328.82211
20240423111010,326.8193
20240423112010,315.56663
20240423113010,303.69064
20240423114010,299.78501
20240423115010,288.20975
20240423120010,252.03991
20240423121010,241.83578
20240423122010,235.54654
20240423123010,232.06244
20240423124010,227.56649
20240423125010,225.49557
20240423130010,212.59048
20240423131010,213.30056
20240423132010,210.11708
20240423133010,209.55011
20240423134010,209.35365
20240423135010,207.22041
20240423140010,203.8199
20240423141010,202.24021
20240423142010,200.97479
20240423143010,200.61126
20240423144010,199.13119
20240423145010,201.1333
20240423150010,197.40741
20240423151010,194.03066
20240423152010,193.54457
20240423153010,193.69191
20240423154010,193.61548
20240423155010,192.23467
20240423160010,303.90293
20240423161010,358.22146
20240423162010,405.42137
20240423163010,470.96444
20240423164010,540.40923
20240423165010,577.97265
20240519090010,233.40798
20240519091010,214.4278
20240519092010,232.48026
20240519093010,224.18847
20240519094010,221.10005
20240519095010,223.14144
20240519100010,225.47707
20240519101010,232.16671
20240519102010,244.84515
20240519103010,255.2355
20240519104010,290.12554
20240519105010,321.33542
20240519110010,328.82211
20240519111010,326.8193
20240519112010,315.56663
20240519113010,303.69064
20240519114010,299.78501
20240519115010,288.20975
20240519120010,252.03991
20240519121010,241.83578
20240519122010,235.54654
20240519123010,232.06244
20240519124010,227.56649
20240519125010,225.49557
20240519130010,212.59048
20240519131010,213.30056
20240519132010,210.11708
20240519133010,209.55011
20240519134010,209.35365
20240519135010,207.22041
20240519140010,203.8199
20240519141010,202.24021
20240519142010,200.97479
20240519143010,200.61126
20240519144010,199.13119
20240519145010,201.1333
20240519150010,197.40741
20240519151010,194.03066
20240519152010,193.54457
20240519153010,193.69191
20240519154010,193.61548
20240519155010,192.23467
20240519160010,303.90293
20240519161010,358.22146
20240519162010,405.42137
20240519163010,470.96444
20240519164010,540.40923
20240519165010,577.97265
20240619090010,330.66415
20240619091010,207.66165
20240619092010,384.01442
20240619093010,308.08161
20240619094010,235.53068
20240619095010,211.18675
20240619100010,278.24893
20240619101010,231.68938
20240619102010,237.01317
20240619103010,243.48687
20240619104010,287.90702
20240619105010,321.32541
20240619110010,328.82211
20240619111010,326.8193
20240619112010,315.56663
20240619113010,303.69064
20240619114010,299.78501
20240619115010,288.20975
20240619120010,252.03991
20240619121010,241.83578
20240619122010,235.54654
20240619123010,232.06244
20240619124010,227.56649
20240619125010,225.49557
20240619130010,212.59048
20240619131010,213.30056
20240619132010,210.11708
20240619133010,209.55011
20240619134010,209.35365
20240619135010,207.22041
20240619140010,203.8199
20240619141010,202.24021
20240619142010,200.97479
20240619143010,200.61126
20240619144010,199.13119
20240619145010,201.1333
20240619150010,197.40741
20240619151010,194.03066
20240619152010,193.54457
20240619153010,193.69191
20240619154010,193.61548
20240619155010,192.23467
20240619160010,303.90293
20240619161010,358.22146
20240619162010,405.42137
20240619163010,470.96444
20240619164010,540.40923
20240619165010,577.97265
20240711090010,463.79833
20240711091010,247.89847
20240711092010,427.68635
20240711093010,507.16625
20240711094010,325.74313
20240711095010,212.45056
20240711100010,283.05517
20240711101010,234.83114
20240711102010,230.00082
20240711103010,242.39735
20240711104010,286.44184
20240711105010,321.84626
20240711110010,328.82211
20240711111010,326.8193
20240711112010,315.56663
20240711113010,303.69064
20240711114010,299.78501
20240711115010,288.20975
20240711120010,252.03991
20240711121010,241.83578
20240711122010,235.54654
20240711123010,232.06244
20240711124010,227.56649
20240711125010,225.49557
20240711130010,212.59048
20240711131010,213.30056
20240711132010,210.11708
20240711133010,209.55011
20240711134010,209.35365
20240711135010,207.22041
20240711140010,203.8199
20240711141010,202.24021
20240711142010,200.97479
20240711143010,200.61126
20240711144010,199.13119
20240711145010,201.1333
20240711150010,197.40741
20240711151010,194.03066
20240711152010,193.54457
20240711153010,193.69191
20240711154010,193.61548
20240711155010,192.23467
20240711160010,303.90293
20240711161010,358.22146
20240711162010,405.42137
20240711163010,470.96444
20240711164010,540.40923
20240711165010,577.97265
20240207090017,207.84782
20240207091017,221.62618
20240207092017,226.83616
20240207093017,222.58703
20240207094017,221.30859
20240207095017,222.57338
20240207100017,222.58001
20240207101017,229.00123
20240207102017,241.61802
20240207103017,257.36635
20240207104017,291.40278
20240207105017,322.82078
20240207110017,328.82211
20240207111017,326.8193
20240207112017,315.56663
20240207113017,303.69064
20240207114017,299.78501
20240207115017,288.20975
20240207120017,252.03991
20240207121017,241.83578
20240207122017,235.54654
20240207123017,232.06244
20240207124017,227.56649
20240207125017,225.49557
20240207130017,212.59048
20240207131017,213.30056
20240207132017,210.11708
20240207133017,209.55011
20240207134017,209.35365
20240207135017,207.22041
20240207140017,203.8199
20240207141017,202.24021
20240207142017,200.97479
20240207143017,200.61126
20240207144017,199.13119
20240207145017,201.1333
20240207150017,197.40741
20240207151017,194.03066
20240207152017,193.54457
20240207153017,193.69191
20240207154017,193.61548
20240207155017,192.23467
20240207160017,303.90293
20240207161017,358.22146
20240207162017,405.42137
20240207163017,470.96444
20240207164017,540.40923
20240207165017,577.97265
20240224090017,200.77082
20240224091017,204.3404
20240224092017,220.58463
20240224093017,216.00854
20240224094017,221.04297
20240224095017,226.67764
20240224100017,223.58706
20240224101017,230.43252
20240224102017,243.39558
20240224103017,263.54655
20240224104017,291.43809
20240224105017,322.71335
20240224110017,328.82211
20240224111017,326.8193
20240224112017,315.56663
20240224113017,303.69064
20240224114017,299.78501
20240224115017,288.20975
20240224120017,252.03991
20240224121017,241.83578
20240224122017,235.54654
20240224123017,232.06244
20240224124017,227.56649
20240224125017,225.49557
20240224130017,212.59048
20240224131017,213.30056
20240224132017,210.11708
20240224133017,209.55011
20240224134017,209.35365
20240224135017,207.22041
20240224140017,203.8199
20240224141017,202.24021
20240224142017,200.97479
20240224143017,200.61126
20240224144017,199.13119
20240224145017,201.1333
20240224150017,197.40741
20240224151017,194.03066
20240224152017,193.54457
20240224153017,193.69191
20240224154017,193.61548
20240224155017,192.23467
20240224160017,303.90293
20240224161017,358.22146
20240224162017,405.42137
20240224163017,470.96444
20240224164017,540.40923
20240224165017,577.97265
20240318090017,193.31249
20240318091017,204.2218
20240318092017,271.34406
20240318093017,211.49645
20240318094017,207.35435
20240318095017,216.04712
20240318100017,224.23413
20240318101017,229.11871
20240318102017,250.10793
20240318103017,263.58579
20240318104017,290.07938
20240318105017,322.78369
20240318110017,328.82211
20240318111017,326.8193
20240318112017,315.56663
20240318113017,303.69064
20240318114017,299.78501
20240318115017,288.20975
20240318120017,252.03991
20240318121017,241.83578
20240318122017,235.54654
20240318123017,232.06244
20240318124017,227.56649
20240318125017,225.49557
20240318130017,212.59048
20240318131017,213.30056
20240318132017,210.11708
20240318133017,209.55011
20240318134017,209.35365
20240318135017,207.22041
20240318140017,203.8199
20240318141017,202.24021
20240318142017,200.97479
20240318143017,200.61126
20240318144017,199.13119
20240318145017,201.1333
20240318150017,197.40741
20240318151017,194.03066
20240318152017,193.54457
20240318153017,193.69191
20240318154017,193.61548
20240318155017,192.23467
20240318160017,303.90293
20240318161017,358.22146
20240318162017,405.42137
20240318163017,470.96444
20240318164017,540.40923
20240318165017,577.97265
20240509090017,211.1373
20240509091017,211.67841
20240509092017,234.62147
20240509093017,221.08467
20240509094017,211.57997
20240509095017,222.91369
20240509100017,224.63157
20240509101017,233.68648
20240509102017,250.26209
20240509103017,255.26164
20240509104017,289.78619
20240509105017,321.30912
20240509110017,328.82211
20240509111017,326.8193
20240509112017,315.56663
20240509113017,303.69064
20240509114017,299.78501
20240509115017,288.20975
20240509120017,252.03991
20240509121017,241.83578
20240509122017,235.54654
20240509123017,232.06244
20240509124017,227.56649
20240509125017,225.49557
20240509130017,212.59048
20240509131017,213.30056
20240509132017,210.11708
20240509133017,209.55011
20240509134017,209.35365
20240509135017,207.22041
20240509140017,203.8199
20240509141017,202.24021
20240509142017,200.97479
20240509143017,200.61126
20240509144017,199.13119
20240509145017,201.1333
20240509150017,197.40741
20240509151017,194.03066
20240509152017,193.54457
20240509153017,193.69191
20240509154017,193.61548
20240509155017,192.23467
20240509160017,303.90293
20240509161017,358.22146
20240509162017,405.42137
20240509163017,470.96444
20240509164017,540.40923
20240509165017,577.97265
20240602090017,204.74976
20240602091017,223.91092
20240602092017,375.22144
20240602093017,229.95612
20240602094017,207.53937
20240602095017,213.3551
20240602100017,224.15892
20240602101017,228.98051
20240602102017,244.7193
20240602103017,257.45381
20240602104017,289.93486
20240602105017,320.56862
20240602110017,328.82211
20240602111017,326.8193
20240602112017,315.56663
20240602113017,303.69064
20240602114017,299.78501
20240602115017,288.20975
20240602120017,252.03991
20240602121017,241.83578
20240602122017,235.54654
20240602123017,232.06244
20240602124017,227.56649
20240602125017,225.49557
20240602130017,212.59048
20240602131017,213.30056
20240602132017,210.11708
20240602133017,209.55011
20240602134017,209.35365
20240602135017,207.22041
20240602140017,203.8199
20240602141017,202.24021
20240602142017,200.97479
20240602143017,200.61126
20240602144017,199.13119
20240602145017,201.1333
20240602150017,197.40741
20240602151017,194.03066
20240602152017,193.54457
20240602153017,193.69191
20240602154017,193.61548
20240602155017,192.23467
20240602160017,303.90293
20240602161017,358.22146
20240602162017,405.42137
20240602163017,470.96444
20240602164017,540.40923
20240602165017,577.97265
20240604090017,448.03251
20240604091017,225.24726
20240604092017,468.6994
20240604093017,244.00753
20240604094017,222.76723
20240604095017,228.55319
20240604100017,230.74148
20240604101017,243.28533
20240604102017,272.40843
20240604103017,273.18259
20240604104017,286.58501
20240604105017,308.43017
20240604110017,328.82211
20240604111017,326.8193
20240604112017,315.56663
20240604113017,303.69064
20240604114017,299.78501
20240604115017,288.20975
20240604120017,252.03991
20240604121017,241.83578
20240604122017,235.54654
20240604123017,232.06244
20240604124017,227.56649
20240604125017,225.49557
20240604130017,212.59048
20240604131017,213.30056
20240604132017,210.11708
20240604133017,209.55011
20240604134017,209.35365
20240604135017,207.22041
20240604140017,203.8199
20240604141017,202.24021
20240604142017,200.97479
20240604143017,200.61126
20240604144017,199.13119
20240604145017,201.1333
20240604150017,197.40741
20240604151017,194.03066
20240604152017,193.54457
20240604153017,193.69191
20240604154017,193.61548
20240604155017,192.23467
20240604160017,303.90293
20240604161017,358.22146
20240604162017,405.42137
20240604163017,470.96444
20240604164017,540.40923
20240604165017,577.97265
20240609090017,697.7681
20240609091017,313.7564
20240609092017,468.19514
20240609093017,523.72542
20240609094017,328.85309
20240609095017,289.37856
20240609100017,295.26554
20240609101017,235.30929
20240609102017,251.59709
20240609103017,243.71171
20240609104017,283.57291
20240609105017,320.02936
20240609110017,328.82211
20240609111017,326.8193
20240609112017,315.56663
20240609113017,303.69064
20240609114017,299.78501
20240609115017,288.20975
20240609120017,252.03991
20240609121017,241.83578
20240609122017,235.54654
20240609123017,232.06244
20240609124017,227.56649
20240609125017,225.49557
20240609130017,212.59048
20240609131017,213.30056
20240609132017,210.11708
20240609133017,209.55011
20240609134017,209.35365
20240609135017,207.22041
20240609140017,203.8199
20240609141017,202.24021
20240609142017,200.97479
20240609143017,200.61126
20240609144017,199.13119
20240609145017,201.1333
20240609150017,197.40741
20240609151017,194.03066
20240609152017,193.54457
20240609153017,193.69191
20240609154017,193.61548
20240609155017,192.23467
20240609160017,303.90293
20240609161017,358.22146
20240609162017,405.42137
20240609163017,470.96444
20240609164017,540.40923
20240609165017,577.97265
20240709090017,680.09545
20240709091017,332.64383
20240709092017,453.74372
20240709093017,524.22193
20240709094017,318.66048
20240709095017,276.3209
20240709100017,257.08045
20240709101017,233.63757
20240709102017,245.62076
20240709103017,242.08436
20240709104017,280.41567
20240709105017,320.18173
20240709110017,328.82211
20240709111017,326.8193
20240709112017,315.56663
20240709113017,303.69064
20240709114017,299.78501
20240709115017,288.20975
20240709120017,252.03991
20240709121017,241.83578
20240709122017,235.54654
20240709123017,232.06244
20240709124017,227.56649
20240709125017,225.49557
20240709130017,212.59048
20240709131017,213.30056
20240709132017,210.11708
20240709133017,209.55011
20240709134017,209.35365
20240709135017,207.22041
20240709140017,203.8199
20240709141017,202.24021
20240709142017,200.97479
20240709143017,200.61126
20240709144017,199.13119
20240709145017,201.1333
20240709150017,197.40741
20240709151017,194.03066
20240709152017,193.54457
20240709153017,193.69191
20240709154017,193.61548
20240709155017,192.23467
20240709160017,303.90293
20240709161017,358.22146
20240709162017,405.42137
20240709163017,470.96444
20240709164017,540.40923
20240709165017,577.97265
20240106090001,870.46435
20240106091001,337.49446
20240106092001,242.75305
20240106093001,249.04933
20240106094001,249.3598
20240106095001,221.19737
20240106100001,249.82862
20240106101001,225.66493
20240106102001,230.50427
20240106103001,240.94135
20240106104001,280.03594
20240106105001,322.20552
20240106110001,328.82211
20240106111001,326.8193
20240106112001,315.56663
20240106113001,303.69064
20240106114001,299.78501
20240106115001,288.20975
20240106120001,252.03991
20240106121001,241.83578
20240106122001,235.54654
20240106123001,232.06244
20240106124001,227.56649
20240106125001,225.49557
20240106130001,212.59048
20240106131001,213.30056
20240106132001,210.11708
20240106133001,209.55011
20240106134001,209.35365
20240106135001,207.22041
20240106140001,203.8199
20240106141001,202.24021
20240106142001,200.97479
20240106143001,200.61126
20240106144001,199.13119
20240106145001,201.1333
20240106150001,197.40741
20240106151001,194.03066
20240106152001,193.54457
20240106153001,193.69191
20240106154001,193.61548
20240106155001,192.23467
20240106160001,303.90293
20240106161001,358.22146
20240106162001,405.42137
20240106163001,470.96444
20240106164001,540.40923
20240106165001,577.97265
20240111090001,204.19867
20240111091001,207.34287
20240111092001,220.72995
20240111093001,215.91362
20240111094001,221.07762
20240111095001,223.30266
20240111100001,223.06638
20240111101001,230.44705
20240111102001,243.27056
20240111103001,262.49416
20240111104001,292.64761
20240111105001,322.71335
20240111110001,328.82211
20240111111001,326.8193
20240111112001,315.56663
20240111113001,303.69064
20240111114001,299.78501
20240111115001,288.20975
20240111120001,252.03991
20240111121001,241.83578
20240111122001,235.54654
20240111123001,232.06244
20240111124001,227.56649
20240111125001,225.49557
20240111130001,212.59048
20240111131001,213.30056
20240111132001,210.11708
20240111133001,209.55011
20240111134001,209.35365
20240111135001,207.22041
20240111140001,203.8199
20240111141001,202.24021
20240111142001,200.97479
20240111143001,200.61126
20240111144001,199.13119
20240111145001,201.1333
20240111150001,197.40741
20240111151001,194.03066
20240111152001,193.54457
20240111153001,193.69191
20240111154001,193.61548
20240111155001,192.23467
20240111160001,303.90293
20240111161001,358.22146
20240111162001,405.42137
20240111163001,470.96444
20240111164001,540.40923
20240111165001,577.97265
20240213090001,419.3364
20240213091001,220.84432
20240213092001,221.1297
20240213093001,222.81296
20240213094001,229.41416
20240213095001,227.28187
20240213100001,223.09309
20240213101001,230.22503
20240213102001,235.66909
20240213103001,243.08336
20240213104001,280.03594
20240213105001,322.29919
20240213110001,328.82211
20240213111001,326.8193
20240213112001,315.56663
20240213113001,303.69064
20240213114001,299.78501
20240213115001,288.20975
20240213120001,252.03991
20240213121001,241.83578
20240213122001,235.54654
20240213123001,232.06244
20240213124001,227.56649
20240213125001,225.49557
20240213130001,212.59048
20240213131001,213.30056
20240213132001,210.11708
20240213133001,209.55011
20240213134001,209.35365
20240213135001,207.22041
20240213140001,203.8199
20240213141001,202.24021
20240213142001,200.97479
20240213143001,200.61126
20240213144001,199.13119
20240213145001,201.1333
20240213150001,197.40741
20240213151001,194.03066
20240213152001,193.54457
20240213153001,193.69191
20240213154001,193.61548
20240213155001,192.23467
20240213160001,303.90293
20240213161001,358.22146
20240213162001,405.42137
20240213163001,470.96444
20240213164001,540.40923
20240213165001,577.97265
20240508090001,293.17124
20240508091001,228.84366
20240508092001,242.78862
20240508093001,222.2539
20240508094001,220.73928
20240508095001,232.45722
20240508100001,243.198
20240508101001,242.64996
20240508102001,250.73936
20240508103001,256.67027
20240508104001,289.70883
20240508105001,321.02977
20240508110001,328.82211
20240508111001,326.8193
20240508112001,315.56663
20240508113001,303.69064
20240508114001,299.78501
20240508115001,288.20975
20240508120001,252.03991
20240508121001,241.83578
20240508122001,235.54654
20240508123001,232.06244
20240508124001,227.56649
20240508125001,225.49557
20240508130001,212.59048
20240508131001,213.30056
20240508132001,210.11708
20240508133001,209.55011
20240508134001,209.35365
20240508135001,207.22041
20240508140001,203.8199
20240508141001,202.24021
20240508142001,200.97479
20240508143001,200.61126
20240508144001,199.13119
20240508145001,201.1333
20240508150001,197.40741
20240508151001,194.03066
20240508152001,193.54457
20240508153001,193.69191
20240508154001,193.61548
20240508155001,192.23467
20240508160001,303.90293
20240508161001,358.22146
20240508162001,405.42137
20240508163001,470.96444
20240508164001,540.40923
20240508165001,577.97265
20240510090001,630.64558
20240510091001,273.52255
20240510092001,282.41635
20240510093001,223.08993
20240510094001,217.734
20240510095001,230.6898
20240510100001,243.10239
20240510101001,244.04332
20240510102001,251.26559
20240510103001,255.17788
20240510104001,287.65167
20240510105001,321.01297
20240510110001,328.82211
20240510111001,326.8193
20240510112001,315.56663
20240510113001,303.69064
20240510114001,299.78501
20240510115001,288.20975
20240510120001,252.03991
20240510121001,241.83578
20240510122001,235.54654
20240510123001,232.06244
20240510124001,227.56649
20240510125001,225.49557
20240510130001,212.59048
20240510131001,213.30056
20240510132001,210.11708
20240510133001,209.55011
20240510134001,209.35365
20240510135001,207.22041
20240510140001,203.8199
20240510141001,202.24021
20240510142001,200.97479
20240510143001,200.61126
20240510144001,199.13119
20240510145001,201.1333
20240510150001,197.40741
20240510151001,194.03066
20240510152001,193.54457
20240510153001,193.69191
20240510154001,193.61548
20240510155001,192.23467
20240510160001,303.90293
20240510161001,358.22146
20240510162001,405.42137
20240510163001,470.96444
20240510164001,540.40923
20240510165001,577.97265
20240524090001,290.84979
20240524091001,225.03449
20240524092001,232.42366
20240524093001,228.13761
20240524094001,222.77957
20240524095001,228.76804
20240524100001,229.35548
20240524101001,232.85777
20240524102001,245.0531
20240524103001,255.19316
20240524104001,290.12554
20240524105001,321.11749
20240524110001,328.82211
20240524111001,326.8193
20240524112001,315.56663
20240524113001,303.69064
20240524114001,299.78501
20240524115001,288.20975
20240524120001,252.03991
20240524121001,241.83578
20240524122001,235.54654
20240524123001,232.06244
20240524124001,227.56649
20240524125001,225.49557
20240524130001,212.59048
20240524131001,213.30056
20240524132001,210.11708
20240524133001,209.55011
20240524134001,209.35365
20240524135001,207.22041
20240524140001,203.8199
20240524141001,202.24021
20240524142001,200.97479
20240524143001,200.61126
20240524144001,199.13119
20240524145001,201.1333
20240524150001,197.40741
20240524151001,194.03066
20240524152001,193.54457
20240524153001,193.69191
20240524154001,193.61548
20240524155001,192.23467
20240524160001,303.90293
20240524161001,358.22146
20240524162001,405.42137
20240524163001,470.96444
20240524164001,540.40923
20240524165001,577.97265
20240623090001,677.41229
20240623091001,322.00443
20240623092001,453.37276
20240623093001,488.07787
20240623094001,281.14535
20240623095001,248.60749
20240623100001,243.77885
20240623101001,231.87225
20240623102001,242.9415
20240623103001,241.88038
20240623104001,280.04253
20240623105001,320.5138
20240623110001,328.82211
20240623111001,326.8193
20240623112001,315.56663
20240623113001,303.69064
20240623114001,299.78501
20240623115001,288.20975
20240623120001,252.03991
20240623121001,241.83578
20240623122001,235.54654
20240623123001,232.06244
20240623124001,227.56649
20240623125001,225.49557
20240623130001,212.59048
20240623131001,213.30056
20240623132001,210.11708
20240623133001,209.55011
20240623134001,209.35365
20240623135001,207.22041
20240623140001,203.8199
20240623141001,202.24021
20240623142001,200.97479
20240623143001,200.61126
20240623144001,199.13119
20240623145001,201.1333
20240623150001,197.40741
20240623151001,194.03066
20240623152001,193.54457
20240623153001,193.69191
20240623154001,193.61548
20240623155001,192.23467
20240623160001,303.90293
20240623161001,358.22146
20240623162001,405.42137
20240623163001,470.96444
20240623164001,540.40923
20240623165001,577.97265
20240627090001,664.86613
20240627091001,350.30141
20240627092001,475.00516
20240627093001,466.9236
20240627094001,324.55988
20240627095001,278.26382
20240627100001,290.85311
20240627101001,233.93545
20240627102001,244.11498
20240627103001,242.72047
20240627104001,283.75719
20240627105001,320.02936
20240627110001,328.82211
20240627111001,326.8193
20240627112001,315.56663
20240627113001,303.69064
20240627114001,299.78501
20240627115001,288.20975
20240627120001,252.03991
20240627121001,241.83578
20240627122001,235.54654
20240627123001,232.06244
20240627124001,227.56649
20240627125001,225.49557
20240627130001,212.59048
20240627131001,213.30056
20240627132001,210.11708
20240627133001,209.55011
20240627134001,209.35365
20240627135001,207.22041
20240627140001,203.8199
20240627141001,202.24021
20240627142001,200.97479
20240627143001,200.61126
20240627144001,199.13119
20240627145001,201.1333
20240627150001,197.40741
20240627151001,194.03066
20240627152001,193.54457
20240627153001,193.69191
20240627154001,193.61548
20240627155001,192.23467
20240627160001,303.90293
20240627161001,358.22146
20240627162001,405.42137
20240627163001,470.96444
20240627164001,540.40923
20240627165001,577.97265
20240713090001,669.91673
20240713091001,346.6014
20240713092001,517.99215
20240713093001,332.5821
20240713094001,234.82224
20240713095001,242.25588
20240713100001,274.12244
20240713101001,239.20162
20240713102001,251.81178
20240713103001,255.3017
20240713104001,286.58363
20240713105001,315.83806
20240713110001,328.82211
20240713111001,326.8193
20240713112001,315.56663
20240713113001,303.69064
20240713114001,299.78501
20240713115001,288.20975
20240713120001,252.03991
20240713121001,241.83578
20240713122001,235.54654
20240713123001,232.06244
20240713124001,227.56649
20240713125001,225.49557
20240713130001,212.59048
20240713131001,213.30056
20240713132001,210.11708
20240713133001,209.55011
20240713134001,209.35365
20240713135001,207.22041
20240713140001,203.8199
20240713141001,202.24021
20240713142001,200.97479
20240713143001,200.61126
20240713144001,199.13119
20240713145001,201.1333
20240713150001,197.40741
20240713151001,194.03066
20240713152001,193.54457
20240713153001,193.69191
20240713154001,193.61548
20240713155001,192.23467
20240713160001,303.90293
20240713161001,358.22146
20240713162001,405.42137
20240713163001,470.96444
20240713164001,540.40923
20240713165001,577.97265
20240715090001,654.38908
20240715091001,293.25111
20240715092001,497.77849
20240715093001,373.78071
20240715094001,244.00601
20240715095001,262.73175
20240715100001,263.47763
20240715101001,234.53946
20240715102001,245.53888
20240715103001,249.51588
20240715104001,286.37125
20240715105001,320.69908
20240715110001,328.82211
20240715111001,326.8193
20240715112001,315.56663
20240715113001,303.69064
20240715114001,299.78501
20240715115001,288.20975
20240715120001,252.03991
20240715121001,241.83578
20240715122001,235.54654
20240715123001,232.06244
20240715124001,227.56649
20240715125001,225.49557
20240715130001,212.59048
20240715131001,213.30056
20240715132001,210.11708
20240715133001,209.55011
20240715134001,209.35365
20240715135001,207.22041
20240715140001,203.8199
20240715141001,202.24021
20240715142001,200.97479
20240715143001,200.61126
20240715144001,199.13119
20240715145001,201.1333
20240715150001,197.40741
20240715151001,194.03066
20240715152001,193.54457
20240715153001,193.69191
20240715154001,193.61548
20240715155001,192.23467
20240715160001,303.90293
20240715161001,358.22146
20240715162001,405.42137
20240715163001,470.96444
20240715164001,540.40923
20240715165001,577.97265
20240927090004,874.82752
20240927091004,282.73148
20240927092004,298.45631
20240927093004,228.45603
20240927094004,252.79571
20240927095004,297.59117
20240927100004,273.70568
20240927101004,243.88131
20240927102004,250.34312
20240927103004,251.56724
20240927104004,286.78492
20240927105004,321.01297
20240927110004,328.82211
20240927111004,326.8193
20240927112004,315.56663
20240927113004,303.69064
20240927114004,299.78501
20240927115004,288.20975
20240927120004,252.03991
20240927121004,241.83578
20240927122004,235.54654
20240927123004,232.06244
20240927124004,227.56649
20240927125004,225.49557
20240927130004,212.59048
20240927131004,213.30056
20240927132004,210.11708
20240927133004,209.55011
20240927134004,209.35365
20240927135004,207.22041
20240927140004,203.8199
20240927141004,202.24021
20240927142004,200.97479
20240927143004,200.61126
20240927144004,199.13119
20240927145004,201.1333
20240927150004,197.40741
20240927151004,194.03066
20240927152004,193.54457
20240927153004,193.69191
20240927154004,193.61548
20240927155004,192.23467
20240927160004,303.90293
20240927161004,358.22146
20240927162004,405.42137
20240927163004,470.96444
20240927164004,540.40923
20240927165004,577.97265
20241018090004,816.59648
20241018091004,264.56167
20241018092004,372.49626
20241018093004,494.9944
20241018094004,394.469
20241018095004,226.36874
20241018100004,253.34752
20241018101004,234.77826
20241018102004,240.34321
20241018103004,236.11208
20241018104004,279.89837
20241018105004,320.55021
20241018110004,328.82211
20241018111004,326.8193
20241018112004,315.56663
20241018113004,303.69064
20241018114004,299.78501
20241018115004,288.20975
20241018120004,252.03991
20241018121004,241.83578
20241018122004,235.54654
20241018123004,232.06244
20241018124004,227.56649
20241018125004,225.49557
20241018130004,212.59048
20241018131004,213.30056
20241018132004,210.11708
20241018133004,209.55011
20241018134004,209.35365
20241018135004,207.22041
20241018140004,203.8199
20241018141004,202.24021
20241018142004,200.97479
20241018143004,200.61126
20241018144004,199.13119
20241018145004,201.1333
20241018150004,197.40741
20241018151004,194.03066
20241018152004,193.54457
20241018153004,193.69191
20241018154004,193.61548
20241018155004,192.23467
20241018160004,303.90293
20241018161004,358.22146
20241018162004,405.42137
20241018163004,470.96444
20241018164004,540.40923
20241018165004,577.97265
20240918090007,193.68225
20240918091007,201.72949
20240918092007,235.14979
20240918093007,227.94552
20240918094007,221.48329
20240918095007,222.3903
20240918100007,214.53514
20240918101007,224.4358
20240918102007,243.49724
20240918103007,255.34528
20240918104007,290.11689
20240918105007,321.96175
20240918110007,328.82211
20240918111007,326.8193
20240918112007,315.56663
20240918113007,303.69064
20240918114007,299.78501
20240918115007,288.20975
20240918120007,252.03991
20240918121007,241.83578
20240918122007,235.54654
20240918123007,232.06244
20240918124007,227.56649
20240918125007,225.49557
20240918130007,212.59048
20240918131007,213.30056
20240918132007,210.11708
20240918133007,209.55011
20240918134007,209.35365
20240918135007,207.22041
20240918140007,203.8199
20240918141007,202.24021
20240918142007,200.97479
20240918143007,200.61126
20240918144007,199.13119
20240918145007,201.1333
20240918150007,197.40741
20240918151007,194.03066
20240918152007,193.54457
20240918153007,193.69191
20240918154007,193.61548
20240918155007,192.23467
20240918160007,303.90293
20240918161007,358.22146
20240918162007,405.42137
20240918163007,470.96444
20240918164007,540.40923
20240918165007,577.97265
20240920090007,873.83999
20240920091007,293.73135
20240920092007,459.60581
20240920093007,508.3487
20240920094007,386.51025
20240920095007,227.01768
20240920100007,255.34698
20240920101007,235.33647
20240920102007,240.77748
20240920103007,235.67535
20240920104007,277.65948
20240920105007,320.44089
20240920110007,328.82211
20240920111007,326.8193
20240920112007,315.56663
20240920113007,303.69064
20240920114007,299.78501
20240920115007,288.20975
20240920120007,252.03991
20240920121007,241.83578
20240920122007,235.54654
20240920123007,232.06244
20240920124007,227.56649
20240920125007,225.49557
20240920130007,212.59048
20240920131007,213.30056
20240920132007,210.11708
20240920133007,209.55011
20240920134007,209.35365
20240920135007,207.22041
20240920140007,203.8199
20240920141007,202.24021
20240920142007,200.97479
20240920143007,200.61126
20240920144007,199.13119
20240920145007,201.1333
20240920150007,197.40741
20240920151007,194.03066
20240920152007,193.54457
20240920153007,193.69191
20240920154007,193.61548
20240920155007,192.23467
20240920160007,303.90293
20240920161007,358.22146
20240920162007,405.42137
