序號,答案
20240307122010,239.74204
20240307123010,242.62471
20240307124010,239.11062
20240307125010,235.81858
20240307130010,228.43482
20240307131010,232.27225
20240307132010,228.70393
20240307133010,231.83585
20240307134010,231.71752
20240307135010,225.64571
20240307140010,204.89495
20240307141010,195.82308
20240307142010,194.08355
20240307143010,190.48775
20240307144010,189.98025
20240307145010,188.1926
20240307150010,185.89493
20240307151010,185.57445
20240307152010,184.72012
20240307153010,184.44579
20240307154010,184.01598
20240307155010,183.69518
20240307160010,202.49426
20240307161010,202.70538
20240307162010,202.25761
20240307163010,198.55014
20240307164010,200.25153
20240307165010,204.14453
20240310090010,187.15999
20240310091010,188.20141
20240310092010,209.06815
20240310093010,200.49617
20240310094010,249.67859
20240310095010,303.98471
20240310100010,500.52598
20240310101010,356.90289
20240310102010,376.99836
20240310103010,274.5132
20240310104010,284.87999
20240310105010,291.5911
20240310110010,243.99674
20240310111010,231.99614
20240310112010,232.08896
20240310113010,235.29403
20240310114010,243.87831
20240310115010,288.95286
20240310120010,262.76503
20240310121010,274.81669
20240310122010,239.74204
20240310123010,242.62471
20240310124010,239.11062
20240310125010,235.81858
20240310130010,228.43482
20240310131010,232.27225
20240310132010,228.70393
20240310133010,231.83585
20240310134010,231.71752
20240310135010,225.64571
20240310140010,204.89495
20240310141010,195.82308
20240310142010,194.08355
20240310143010,190.48775
20240310144010,189.98025
20240310145010,188.1926
20240310150010,185.89493
20240310151010,185.57445
20240310152010,184.72012
20240310153010,184.44579
20240310154010,184.01598
20240310155010,183.69518
20240310160010,202.49426
20240310161010,202.70538
20240310162010,202.25761
20240310163010,198.55014
20240310164010,200.25153
20240310165010,204.14453
20240423090010,233.66259
20240423091010,200.12306
20240423092010,199.71337
20240423093010,233.78553
20240423094010,255.4335
20240423095010,317.83914
20240423100010,494.58078
20240423101010,393.9939
20240423102010,312.24265
20240423103010,272.24214
20240423104010,280.73545
20240423105010,289.9049
20240423110010,243.99674
20240423111010,231.99614
20240423112010,232.08896
20240423113010,235.29403
20240423114010,243.87831
20240423115010,288.95286
20240423120010,262.76503
20240423121010,274.81669
20240423122010,239.74204
20240423123010,242.62471
20240423124010,239.11062
20240423125010,235.81858
20240423130010,228.43482
20240423131010,232.27225
20240423132010,228.70393
20240423133010,231.83585
20240423134010,231.71752
20240423135010,225.64571
20240423140010,204.89495
20240423141010,195.82308
20240423142010,194.08355
20240423143010,190.48775
20240423144010,189.98025
20240423145010,188.1926
20240423150010,185.89493
20240423151010,185.57445
20240423152010,184.72012
20240423153010,184.44579
20240423154010,184.01598
20240423155010,183.69518
20240423160010,202.49426
20240423161010,202.70538
20240423162010,202.25761
20240423163010,198.55014
20240423164010,200.25153
20240423165010,204.14453
20240519090010,199.98824
20240519091010,195.10076
20240519092010,199.25066
20240519093010,249.93713
20240519094010,307.83539
20240519095010,307.2563
20240519100010,457.52767
20240519101010,390.00808
20240519102010,325.81974
20240519103010,274.60646
20240519104010,285.60684
20240519105010,291.88862
20240519110010,243.99674
20240519111010,231.99614
20240519112010,232.08896
20240519113010,235.29403
20240519114010,243.87831
20240519115010,288.95286
20240519120010,262.76503
20240519121010,274.81669
20240519122010,239.74204
20240519123010,242.62471
20240519124010,239.11062
20240519125010,235.81858
20240519130010,228.43482
20240519131010,232.27225
20240519132010,228.70393
20240519133010,231.83585
20240519134010,231.71752
20240519135010,225.64571
20240519140010,204.89495
20240519141010,195.82308
20240519142010,194.08355
20240519143010,190.48775
20240519144010,189.98025
20240519145010,188.1926
20240519150010,185.89493
20240519151010,185.57445
20240519152010,184.72012
20240519153010,184.44579
20240519154010,184.01598
20240519155010,183.69518
20240519160010,202.49426
20240519161010,202.70538
20240519162010,202.25761
20240519163010,198.55014
20240519164010,200.25153
20240519165010,204.14453
20240619090010,520.16241
20240619091010,286.17314
20240619092010,220.18955
20240619093010,199.85477
20240619094010,197.60727
20240619095010,430.32749
20240619100010,329.92544
20240619101010,386.29663
20240619102010,392.62007
20240619103010,264.28876
20240619104010,288.79754
20240619105010,288.41176
20240619110010,243.99674
20240619111010,231.99614
20240619112010,232.08896
20240619113010,235.29403
20240619114010,243.87831
20240619115010,288.95286
20240619120010,262.76503
20240619121010,274.81669
20240619122010,239.74204
20240619123010,242.62471
20240619124010,239.11062
20240619125010,235.81858
20240619130010,228.43482
20240619131010,232.27225
20240619132010,228.70393
20240619133010,231.83585
20240619134010,231.71752
20240619135010,225.64571
20240619140010,204.89495
20240619141010,195.82308
20240619142010,194.08355
20240619143010,190.48775
20240619144010,189.98025
20240619145010,188.1926
20240619150010,185.89493
20240619151010,185.57445
20240619152010,184.72012
20240619153010,184.44579
20240619154010,184.01598
20240619155010,183.69518
20240619160010,202.49426
20240619161010,202.70538
20240619162010,202.25761
20240619163010,198.55014
20240619164010,200.25153
20240619165010,204.14453
20240711090010,497.05141
20240711091010,274.79192
20240711092010,254.52618
20240711093010,197.38956
20240711094010,198.97054
20240711095010,310.08418
20240711100010,647.74555
20240711101010,504.50311
20240711102010,287.41592
20240711103010,264.38392
20240711104010,280.50445
20240711105010,280.67393
20240711110010,243.99674
20240711111010,231.99614
20240711112010,232.08896
20240711113010,235.29403
20240711114010,243.87831
20240711115010,288.95286
20240711120010,262.76503
20240711121010,274.81669
20240711122010,239.74204
20240711123010,242.62471
20240711124010,239.11062
20240711125010,235.81858
20240711130010,228.43482
20240711131010,232.27225
20240711132010,228.70393
20240711133010,231.83585
20240711134010,231.71752
20240711135010,225.64571
20240711140010,204.89495
20240711141010,195.82308
20240711142010,194.08355
20240711143010,190.48775
20240711144010,189.98025
20240711145010,188.1926
20240711150010,185.89493
20240711151010,185.57445
20240711152010,184.72012
20240711153010,184.44579
20240711154010,184.01598
20240711155010,183.69518
20240711160010,202.49426
20240711161010,202.70538
20240711162010,202.25761
20240711163010,198.55014
20240711164010,200.25153
20240711165010,204.14453
20240207090017,222.3569
20240207091017,240.34713
20240207092017,263.68093
20240207093017,290.57024
20240207094017,323.10018
20240207095017,428.67208
20240207100017,327.08672
20240207101017,311.73083
20240207102017,310.94986
20240207103017,293.5547
20240207104017,281.12508
20240207105017,286.13037
20240207110017,243.99674
20240207111017,231.99614
20240207112017,232.08896
20240207113017,235.29403
20240207114017,243.87831
20240207115017,288.95286
20240207120017,262.76503
20240207121017,274.81669
20240207122017,239.74204
20240207123017,242.62471
20240207124017,239.11062
20240207125017,235.81858
20240207130017,228.43482
20240207131017,232.27225
20240207132017,228.70393
20240207133017,231.83585
20240207134017,231.71752
20240207135017,225.64571
20240207140017,204.89495
20240207141017,195.82308
20240207142017,194.08355
20240207143017,190.48775
20240207144017,189.98025
20240207145017,188.1926
20240207150017,185.89493
20240207151017,185.57445
20240207152017,184.72012
20240207153017,184.44579
20240207154017,184.01598
20240207155017,183.69518
20240207160017,202.49426
20240207161017,202.70538
20240207162017,202.25761
20240207163017,198.55014
20240207164017,200.25153
20240207165017,204.14453
20240224090017,209.72584
20240224091017,220.37395
20240224092017,278.86314
20240224093017,276.76841
20240224094017,343.79093
20240224095017,332.07942
20240224100017,393.61172
20240224101017,323.6865
20240224102017,338.14987
20240224103017,280.26121
20240224104017,280.92635
20240224105017,289.61263
20240224110017,243.99674
20240224111017,231.99614
20240224112017,232.08896
20240224113017,235.29403
20240224114017,243.87831
20240224115017,288.95286
20240224120017,262.76503
20240224121017,274.81669
20240224122017,239.74204
20240224123017,242.62471
20240224124017,239.11062
20240224125017,235.81858
20240224130017,228.43482
20240224131017,232.27225
20240224132017,228.70393
20240224133017,231.83585
20240224134017,231.71752
20240224135017,225.64571
20240224140017,204.89495
20240224141017,195.82308
20240224142017,194.08355
20240224143017,190.48775
20240224144017,189.98025
20240224145017,188.1926
20240224150017,185.89493
20240224151017,185.57445
20240224152017,184.72012
20240224153017,184.44579
20240224154017,184.01598
20240224155017,183.69518
20240224160017,202.49426
20240224161017,202.70538
20240224162017,202.25761
20240224163017,198.55014
20240224164017,200.25153
20240224165017,204.14453
20240318090017,191.56599
20240318091017,190.46526
20240318092017,211.46775
20240318093017,204.24389
20240318094017,288.22455
20240318095017,357.09322
20240318100017,464.9303
20240318101017,378.57715
20240318102017,369.18286
20240318103017,268.7494
20240318104017,284.48784
20240318105017,289.90628
20240318110017,243.99674
20240318111017,231.99614
20240318112017,232.08896
20240318113017,235.29403
20240318114017,243.87831
20240318115017,288.95286
20240318120017,262.76503
20240318121017,274.81669
20240318122017,239.74204
20240318123017,242.62471
20240318124017,239.11062
20240318125017,235.81858
20240318130017,228.43482
20240318131017,232.27225
20240318132017,228.70393
20240318133017,231.83585
20240318134017,231.71752
20240318135017,225.64571
20240318140017,204.89495
20240318141017,195.82308
20240318142017,194.08355
20240318143017,190.48775
20240318144017,189.98025
20240318145017,188.1926
20240318150017,185.89493
20240318151017,185.57445
20240318152017,184.72012
20240318153017,184.44579
20240318154017,184.01598
20240318155017,183.69518
20240318160017,202.49426
20240318161017,202.70538
20240318162017,202.25761
20240318163017,198.55014
20240318164017,200.25153
20240318165017,204.14453
20240509090017,201.15029
20240509091017,194.65588
20240509092017,202.66177
20240509093017,209.72841
20240509094017,235.09104
20240509095017,357.32511
20240509100017,505.87413
20240509101017,390.82836
20240509102017,338.14438
20240509103017,268.66339
20240509104017,285.02466
20240509105017,291.89
20240509110017,243.99674
20240509111017,231.99614
20240509112017,232.08896
20240509113017,235.29403
20240509114017,243.87831
20240509115017,288.95286
20240509120017,262.76503
20240509121017,274.81669
20240509122017,239.74204
20240509123017,242.62471
20240509124017,239.11062
20240509125017,235.81858
20240509130017,228.43482
20240509131017,232.27225
20240509132017,228.70393
20240509133017,231.83585
20240509134017,231.71752
20240509135017,225.64571
20240509140017,204.89495
20240509141017,195.82308
20240509142017,194.08355
20240509143017,190.48775
20240509144017,189.98025
20240509145017,188.1926
20240509150017,185.89493
20240509151017,185.57445
20240509152017,184.72012
20240509153017,184.44579
20240509154017,184.01598
20240509155017,183.69518
20240509160017,202.49426
20240509161017,202.70538
20240509162017,202.25761
20240509163017,198.55014
20240509164017,200.25153
20240509165017,204.14453
20240602090017,198.06659
20240602091017,199.08232
20240602092017,206.39868
20240602093017,216.68645
20240602094017,214.91215
20240602095017,229.67166
20240602100017,535.61151
20240602101017,449.50905
20240602102017,322.18902
20240602103017,264.20419
20240602104017,282.79815
20240602105017,292.05312
20240602110017,243.99674
20240602111017,231.99614
20240602112017,232.08896
20240602113017,235.29403
20240602114017,243.87831
20240602115017,288.95286
20240602120017,262.76503
20240602121017,274.81669
20240602122017,239.74204
20240602123017,242.62471
20240602124017,239.11062
20240602125017,235.81858
20240602130017,228.43482
20240602131017,232.27225
20240602132017,228.70393
20240602133017,231.83585
20240602134017,231.71752
20240602135017,225.64571
20240602140017,204.89495
20240602141017,195.82308
20240602142017,194.08355
20240602143017,190.48775
20240602144017,189.98025
20240602145017,188.1926
20240602150017,185.89493
20240602151017,185.57445
20240602152017,184.72012
20240602153017,184.44579
20240602154017,184.01598
20240602155017,183.69518
20240602160017,202.49426
20240602161017,202.70538
20240602162017,202.25761
20240602163017,198.55014
20240602164017,200.25153
20240602165017,204.14453
20240604090017,409.13862
20240604091017,217.27029
20240604092017,212.31797
20240604093017,202.73433
20240604094017,390.82081
20240604095017,252.73015
20240604100017,668.57849
20240604101017,488.58414
20240604102017,313.6052
20240604103017,256.37231
20240604104017,299.82116
20240604105017,300.43024
20240604110017,243.99674
20240604111017,231.99614
20240604112017,232.08896
20240604113017,235.29403
20240604114017,243.87831
20240604115017,288.95286
20240604120017,262.76503
20240604121017,274.81669
20240604122017,239.74204
20240604123017,242.62471
20240604124017,239.11062
20240604125017,235.81858
20240604130017,228.43482
20240604131017,232.27225
20240604132017,228.70393
20240604133017,231.83585
20240604134017,231.71752
20240604135017,225.64571
20240604140017,204.89495
20240604141017,195.82308
20240604142017,194.08355
20240604143017,190.48775
20240604144017,189.98025
20240604145017,188.1926
20240604150017,185.89493
20240604151017,185.57445
20240604152017,184.72012
20240604153017,184.44579
20240604154017,184.01598
20240604155017,183.69518
20240604160017,202.49426
20240604161017,202.70538
20240604162017,202.25761
20240604163017,198.55014
20240604164017,200.25153
20240604165017,204.14453
20240609090017,651.90036
20240609091017,265.89037
20240609092017,234.96135
20240609093017,202.14214
20240609094017,210.70641
20240609095017,272.36415
20240609100017,327.6326
20240609101017,394.23628
20240609102017,391.07202
20240609103017,273.29752
20240609104017,291.1142
20240609105017,281.68396
20240609110017,243.99674
20240609111017,231.99614
20240609112017,232.08896
20240609113017,235.29403
20240609114017,243.87831
20240609115017,288.95286
20240609120017,262.76503
20240609121017,274.81669
20240609122017,239.74204
20240609123017,242.62471
20240609124017,239.11062
20240609125017,235.81858
20240609130017,228.43482
20240609131017,232.27225
20240609132017,228.70393
20240609133017,231.83585
20240609134017,231.71752
20240609135017,225.64571
20240609140017,204.89495
20240609141017,195.82308
20240609142017,194.08355
20240609143017,190.48775
20240609144017,189.98025
20240609145017,188.1926
20240609150017,185.89493
20240609151017,185.57445
20240609152017,184.72012
20240609153017,184.44579
20240609154017,184.01598
20240609155017,183.69518
20240609160017,202.49426
20240609161017,202.70538
20240609162017,202.25761
20240609163017,198.55014
20240609164017,200.25153
20240609165017,204.14453
20240709090017,618.82401
20240709091017,211.85734
20240709092017,198.77706
20240709093017,199.69718
20240709094017,258.70204
20240709095017,244.00017
20240709100017,381.25781
20240709101017,460.26901
20240709102017,313.93113
20240709103017,273.7992
20240709104017,288.51443
20240709105017,280.52731
20240709110017,243.99674
20240709111017,231.99614
20240709112017,232.08896
20240709113017,235.29403
20240709114017,243.87831
20240709115017,288.95286
20240709120017,262.76503
20240709121017,274.81669
20240709122017,239.74204
20240709123017,242.62471
20240709124017,239.11062
20240709125017,235.81858
20240709130017,228.43482
20240709131017,232.27225
20240709132017,228.70393
20240709133017,231.83585
20240709134017,231.71752
20240709135017,225.64571
20240709140017,204.89495
20240709141017,195.82308
20240709142017,194.08355
20240709143017,190.48775
20240709144017,189.98025
20240709145017,188.1926
20240709150017,185.89493
20240709151017,185.57445
20240709152017,184.72012
20240709153017,184.44579
20240709154017,184.01598
20240709155017,183.69518
20240709160017,202.49426
20240709161017,202.70538
20240709162017,202.25761
20240709163017,198.55014
20240709164017,200.25153
20240709165017,204.14453
20240106090001,904.58429
20240106091001,381.6851
20240106092001,282.88205
20240106093001,317.68252
20240106094001,327.48179
20240106095001,463.40885
20240106100001,394.26764
20240106101001,300.94845
20240106102001,331.97578
20240106103001,280.00286
20240106104001,279.72679
20240106105001,276.56181
20240106110001,243.99674
20240106111001,231.99614
20240106112001,232.08896
20240106113001,235.29403
20240106114001,243.87831
20240106115001,288.95286
20240106120001,262.76503
20240106121001,274.81669
20240106122001,239.74204
20240106123001,242.62471
20240106124001,239.11062
20240106125001,235.81858
20240106130001,228.43482
20240106131001,232.27225
20240106132001,228.70393
20240106133001,231.83585
20240106134001,231.71752
20240106135001,225.64571
20240106140001,204.89495
20240106141001,195.82308
20240106142001,194.08355
20240106143001,190.48775
20240106144001,189.98025
20240106145001,188.1926
20240106150001,185.89493
20240106151001,185.57445
20240106152001,184.72012
20240106153001,184.44579
20240106154001,184.01598
20240106155001,183.69518
20240106160001,202.49426
20240106161001,202.70538
20240106162001,202.25761
20240106163001,198.55014
20240106164001,200.25153
20240106165001,204.14453
20240111090001,201.03788
20240111091001,203.93223
20240111092001,276.24704
20240111093001,280.45052
20240111094001,372.7944
20240111095001,381.50097
20240111100001,461.41882
20240111101001,325.70767
20240111102001,326.64482
20240111103001,280.25061
20240111104001,283.86269
20240111105001,288.75393
20240111110001,243.99674
20240111111001,231.99614
20240111112001,232.08896
20240111113001,235.29403
20240111114001,243.87831
20240111115001,288.95286
20240111120001,262.76503
20240111121001,274.81669
20240111122001,239.74204
20240111123001,242.62471
20240111124001,239.11062
20240111125001,235.81858
20240111130001,228.43482
20240111131001,232.27225
20240111132001,228.70393
20240111133001,231.83585
20240111134001,231.71752
20240111135001,225.64571
20240111140001,204.89495
20240111141001,195.82308
20240111142001,194.08355
20240111143001,190.48775
20240111144001,189.98025
20240111145001,188.1926
20240111150001,185.89493
20240111151001,185.57445
20240111152001,184.72012
20240111153001,184.44579
20240111154001,184.01598
20240111155001,183.69518
20240111160001,202.49426
20240111161001,202.70538
20240111162001,202.25761
20240111163001,198.55014
20240111164001,200.25153
20240111165001,204.14453
20240213090001,971.18593
20240213091001,291.1839
20240213092001,203.16726
20240213093001,215.58728
20240213094001,230.64294
20240213095001,231.25704
20240213100001,648.80724
20240213101001,426.27846
20240213102001,324.66673
20240213103001,279.80849
20240213104001,284.21597
20240213105001,277.06438
20240213110001,243.99674
20240213111001,231.99614
20240213112001,232.08896
20240213113001,235.29403
20240213114001,243.87831
20240213115001,288.95286
20240213120001,262.76503
20240213121001,274.81669
20240213122001,239.74204
20240213123001,242.62471
20240213124001,239.11062
20240213125001,235.81858
20240213130001,228.43482
20240213131001,232.27225
20240213132001,228.70393
20240213133001,231.83585
20240213134001,231.71752
20240213135001,225.64571
20240213140001,204.89495
20240213141001,195.82308
20240213142001,194.08355
20240213143001,190.48775
20240213144001,189.98025
20240213145001,188.1926
20240213150001,185.89493
20240213151001,185.57445
20240213152001,184.72012
20240213153001,184.44579
20240213154001,184.01598
20240213155001,183.69518
20240213160001,202.49426
20240213161001,202.70538
20240213162001,202.25761
20240213163001,198.55014
20240213164001,200.25153
20240213165001,204.14453
20240508090001,339.09159
20240508091001,204.481
20240508092001,200.78837
20240508093001,230.4767
20240508094001,235.47
20240508095001,235.34548
20240508100001,491.98502
20240508101001,431.77897
20240508102001,318.1168
20240508103001,264.26872
20240508104001,287.45608
20240508105001,292.13785
20240508110001,243.99674
20240508111001,231.99614
20240508112001,232.08896
20240508113001,235.29403
20240508114001,243.87831
20240508115001,288.95286
20240508120001,262.76503
20240508121001,274.81669
20240508122001,239.74204
20240508123001,242.62471
20240508124001,239.11062
20240508125001,235.81858
20240508130001,228.43482
20240508131001,232.27225
20240508132001,228.70393
20240508133001,231.83585
20240508134001,231.71752
20240508135001,225.64571
20240508140001,204.89495
20240508141001,195.82308
20240508142001,194.08355
20240508143001,190.48775
20240508144001,189.98025
20240508145001,188.1926
20240508150001,185.89493
20240508151001,185.57445
20240508152001,184.72012
20240508153001,184.44579
20240508154001,184.01598
20240508155001,183.69518
20240508160001,202.49426
20240508161001,202.70538
20240508162001,202.25761
20240508163001,198.55014
20240508164001,200.25153
20240508165001,204.14453
20240510090001,613.83209
20240510091001,214.29536
20240510092001,230.88782
20240510093001,197.52174
20240510094001,212.48144
20240510095001,312.51062
20240510100001,697.44627
20240510101001,425.00409
20240510102001,370.45656
20240510103001,261.942
20240510104001,290.35497
20240510105001,291.98199
20240510110001,243.99674
20240510111001,231.99614
20240510112001,232.08896
20240510113001,235.29403
20240510114001,243.87831
20240510115001,288.95286
20240510120001,262.76503
20240510121001,274.81669
20240510122001,239.74204
20240510123001,242.62471
20240510124001,239.11062
20240510125001,235.81858
20240510130001,228.43482
20240510131001,232.27225
20240510132001,228.70393
20240510133001,231.83585
20240510134001,231.71752
20240510135001,225.64571
20240510140001,204.89495
20240510141001,195.82308
20240510142001,194.08355
20240510143001,190.48775
20240510144001,189.98025
20240510145001,188.1926
20240510150001,185.89493
20240510151001,185.57445
20240510152001,184.72012
20240510153001,184.44579
20240510154001,184.01598
20240510155001,183.69518
20240510160001,202.49426
20240510161001,202.70538
20240510162001,202.25761
20240510163001,198.55014
20240510164001,200.25153
20240510165001,204.14453
20240524090001,210.30224
20240524091001,197.20361
20240524092001,199.05201
20240524093001,231.15962
20240524094001,263.40582
20240524095001,272.81444
20240524100001,453.58253
20240524101001,391.33411
20240524102001,323.6442
20240524103001,274.76473
20240524104001,285.56194
20240524105001,291.88862
20240524110001,243.99674
20240524111001,231.99614
20240524112001,232.08896
20240524113001,235.29403
20240524114001,243.87831
20240524115001,288.95286
20240524120001,262.76503
20240524121001,274.81669
20240524122001,239.74204
20240524123001,242.62471
20240524124001,239.11062
20240524125001,235.81858
20240524130001,228.43482
20240524131001,232.27225
20240524132001,228.70393
20240524133001,231.83585
20240524134001,231.71752
20240524135001,225.64571
20240524140001,204.89495
20240524141001,195.82308
20240524142001,194.08355
20240524143001,190.48775
20240524144001,189.98025
20240524145001,188.1926
20240524150001,185.89493
20240524151001,185.57445
20240524152001,184.72012
20240524153001,184.44579
20240524154001,184.01598
20240524155001,183.69518
20240524160001,202.49426
20240524161001,202.70538
20240524162001,202.25761
20240524163001,198.55014
20240524164001,200.25153
20240524165001,204.14453
20240623090001,558.58465
20240623091001,210.40258
20240623092001,189.51225
20240623093001,222.30643
20240623094001,305.54022
20240623095001,253.91596
20240623100001,481.73702
20240623101001,454.34024
20240623102001,301.78865
20240623103001,273.1961
20240623104001,279.85227
20240623105001,280.60298
20240623110001,243.99674
20240623111001,231.99614
20240623112001,232.08896
20240623113001,235.29403
20240623114001,243.87831
20240623115001,288.95286
20240623120001,262.76503
20240623121001,274.81669
20240623122001,239.74204
20240623123001,242.62471
20240623124001,239.11062
20240623125001,235.81858
20240623130001,228.43482
20240623131001,232.27225
20240623132001,228.70393
20240623133001,231.83585
20240623134001,231.71752
20240623135001,225.64571
20240623140001,204.89495
20240623141001,195.82308
20240623142001,194.08355
20240623143001,190.48775
20240623144001,189.98025
20240623145001,188.1926
20240623150001,185.89493
20240623151001,185.57445
20240623152001,184.72012
20240623153001,184.44579
20240623154001,184.01598
20240623155001,183.69518
20240623160001,202.49426
20240623161001,202.70538
20240623162001,202.25761
20240623163001,198.55014
20240623164001,200.25153
20240623165001,204.14453
20240627090001,654.94307
20240627091001,228.71442
20240627092001,231.50871
20240627093001,205.14225
20240627094001,283.37133
20240627095001,290.39889
20240627100001,336.2678
20240627101001,412.77752
20240627102001,383.24776
20240627103001,273.01334
20240627104001,292.88903
20240627105001,281.07114
20240627110001,243.99674
20240627111001,231.99614
20240627112001,232.08896
20240627113001,235.29403
20240627114001,243.87831
20240627115001,288.95286
20240627120001,262.76503
20240627121001,274.81669
20240627122001,239.74204
20240627123001,242.62471
20240627124001,239.11062
20240627125001,235.81858
20240627130001,228.43482
20240627131001,232.27225
20240627132001,228.70393
20240627133001,231.83585
20240627134001,231.71752
20240627135001,225.64571
20240627140001,204.89495
20240627141001,195.82308
20240627142001,194.08355
20240627143001,190.48775
20240627144001,189.98025
20240627145001,188.1926
20240627150001,185.89493
20240627151001,185.57445
20240627152001,184.72012
20240627153001,184.44579
20240627154001,184.01598
20240627155001,183.69518
20240627160001,202.49426
20240627161001,202.70538
20240627162001,202.25761
20240627163001,198.55014
20240627164001,200.25153
20240627165001,204.14453
20240713090001,784.82556
20240713091001,213.07264
20240713092001,266.93342
20240713093001,200.48714
20240713094001,201.91536
20240713095001,308.06224
20240713100001,367.93274
20240713101001,512.98126
20240713102001,318.16742
20240713103001,244.81035
20240713104001,292.57365
20240713105001,291.95323
20240713110001,243.99674
20240713111001,231.99614
20240713112001,232.08896
20240713113001,235.29403
20240713114001,243.87831
20240713115001,288.95286
20240713120001,262.76503
20240713121001,274.81669
20240713122001,239.74204
20240713123001,242.62471
20240713124001,239.11062
20240713125001,235.81858
20240713130001,228.43482
20240713131001,232.27225
20240713132001,228.70393
20240713133001,231.83585
20240713134001,231.71752
20240713135001,225.64571
20240713140001,204.89495
20240713141001,195.82308
20240713142001,194.08355
20240713143001,190.48775
20240713144001,189.98025
20240713145001,188.1926
20240713150001,185.89493
20240713151001,185.57445
20240713152001,184.72012
20240713153001,184.44579
20240713154001,184.01598
20240713155001,183.69518
20240713160001,202.49426
20240713161001,202.70538
20240713162001,202.25761
20240713163001,198.55014
20240713164001,200.25153
20240713165001,204.14453
20240715090001,612.62295
20240715091001,236.37917
20240715092001,223.88564
20240715093001,201.97707
20240715094001,193.10985
20240715095001,281.9126
20240715100001,341.48837
20240715101001,348.02945
20240715102001,458.46225
20240715103001,254.30665
20240715104001,298.13888
20240715105001,289.32233
20240715110001,243.99674
20240715111001,231.99614
20240715112001,232.08896
20240715113001,235.29403
20240715114001,243.87831
20240715115001,288.95286
20240715120001,262.76503
20240715121001,274.81669
20240715122001,239.74204
20240715123001,242.62471
20240715124001,239.11062
20240715125001,235.81858
20240715130001,228.43482
20240715131001,232.27225
20240715132001,228.70393
20240715133001,231.83585
20240715134001,231.71752
20240715135001,225.64571
20240715140001,204.89495
20240715141001,195.82308
20240715142001,194.08355
20240715143001,190.48775
20240715144001,189.98025
20240715145001,188.1926
20240715150001,185.89493
20240715151001,185.57445
20240715152001,184.72012
20240715153001,184.44579
20240715154001,184.01598
20240715155001,183.69518
20240715160001,202.49426
20240715161001,202.70538
20240715162001,202.25761
20240715163001,198.55014
20240715164001,200.25153
20240715165001,204.14453
20240927090004,720.74287
20240927091004,227.48225
20240927092004,213.4924
20240927093004,202.8326
20240927094004,206.95352
20240927095004,249.80195
20240927100004,503.07328
20240927101004,457.47084
20240927102004,313.1407
20240927103004,264.15574
20240927104004,287.43138
20240927105004,282.22157
20240927110004,243.99674
20240927111004,231.99614
20240927112004,232.08896
20240927113004,235.29403
20240927114004,243.87831
20240927115004,288.95286
20240927120004,262.76503
20240927121004,274.81669
20240927122004,239.74204
20240927123004,242.62471
20240927124004,239.11062
20240927125004,235.81858
20240927130004,228.43482
20240927131004,232.27225
20240927132004,228.70393
20240927133004,231.83585
20240927134004,231.71752
20240927135004,225.64571
20240927140004,204.89495
20240927141004,195.82308
20240927142004,194.08355
20240927143004,190.48775
20240927144004,189.98025
20240927145004,188.1926
20240927150004,185.89493
20240927151004,185.57445
20240927152004,184.72012
20240927153004,184.44579
20240927154004,184.01598
20240927155004,183.69518
20240927160004,202.49426
20240927161004,202.70538
20240927162004,202.25761
20240927163004,198.55014
20240927164004,200.25153
20240927165004,204.14453
20241018090004,732.49218
20241018091004,202.36815
20241018092004,203.63942
20241018093004,204.1584
20241018094004,222.23235
20241018095004,312.95781
20241018100004,426.82927
20241018101004,382.62883
20241018102004,314.01728
20241018103004,278.33013
20241018104004,284.15292
20241018105004,278.0871
20241018110004,243.99674
20241018111004,231.99614
20241018112004,232.08896
20241018113004,235.29403
20241018114004,243.87831
20241018115004,288.95286
20241018120004,262.76503
20241018121004,274.81669
20241018122004,239.74204
20241018123004,242.62471
20241018124004,239.11062
20241018125004,235.81858
20241018130004,228.43482
20241018131004,232.27225
20241018132004,228.70393
20241018133004,231.83585
20241018134004,231.71752
20241018135004,225.64571
20241018140004,204.89495
20241018141004,195.82308
20241018142004,194.08355
20241018143004,190.48775
20241018144004,189.98025
20241018145004,188.1926
20241018150004,185.89493
20241018151004,185.57445
20241018152004,184.72012
20241018153004,184.44579
20241018154004,184.01598
20241018155004,183.69518
20241018160004,202.49426
20241018161004,202.70538
20241018162004,202.25761
20241018163004,198.55014
20241018164004,200.25153
20241018165004,204.14453
20240918090007,189.46772
20240918091007,191.36951
20240918092007,226.34457
20240918093007,235.31215
20240918094007,377.61467
20240918095007,381.57568
20240918100007,372.45112
20240918101007,340.44218
20240918102007,320.15608
20240918103007,278.07588
20240918104007,282.79264
20240918105007,289.61263
20240918110007,243.99674
20240918111007,231.99614
20240918112007,232.08896
20240918113007,235.29403
20240918114007,243.87831
20240918115007,288.95286
20240918120007,262.76503
20240918121007,274.81669
20240918122007,239.74204
20240918123007,242.62471
20240918124007,239.11062
20240918125007,235.81858
20240918130007,228.43482
20240918131007,232.27225
20240918132007,228.70393
20240918133007,231.83585
20240918134007,231.71752
20240918135007,225.64571
20240918140007,204.89495
20240918141007,195.82308
20240918142007,194.08355
20240918143007,190.48775
20240918144007,189.98025
20240918145007,188.1926
20240918150007,185.89493
20240918151007,185.57445
20240918152007,184.72012
20240918153007,184.44579
20240918154007,184.01598
20240918155007,183.69518
20240918160007,202.49426
20240918161007,202.70538
